50.94 	-29.22 	1.2
50.88 	-29.46 	1.01999
50.76 	-29.58 	0.539993
50.76 	-29.58 	0.839996
50.4 	-29.64 	1.07999
50.04 	-29.64 	0.719986
50.16 	-30 	0.719986
50.04 	-29.94 	0.659988
49.86 	-29.82 	0.719986
50.16 	-29.64 	0.719986
50.4 	-29.82 	0.839996
50.34 	-29.94 	0.659988
50.58 	-29.76 	0.419998
50.4 	-29.76 	0.479996
50.52 	-29.64 	0.539993
50.76 	-29.64 	0.479996
50.58 	-29.76 	0.539993
50.4 	-29.76 	0.659988
50.52 	-29.58 	0.479996
50.52 	-29.64 	0.359985
50.76 	-29.64 	0.299988
50.58 	-29.64 	0.23999
50.7 	-29.64 	0.299988
50.34 	-29.46 	0.119995
50.52 	-29.22 	-0.119995
50.52 	-29.1 	-0.23999
50.58 	-29.22 	-0.119995
50.52 	-29.22 	-0.119995
50.58 	-29.22 	-0.419998
50.4 	-29.04 	-0.419998
50.4 	-28.92 	-0.599991
50.4 	-29.28 	-0.299988
50.52 	-29.4 	-0.23999
50.4 	-29.58 	-0.0599976
50.4 	-29.46 	0.0599976
50.58 	-29.58 	-0.0599976
50.52 	-29.64 	0.23999
50.7 	-29.76 	-0.119995
50.52 	-29.82 	-0.23999
50.7 	-29.76 	-0.23999
50.22 	-29.76 	-0.119995
50.4 	-29.58 	-0.23999
50.52 	-29.58 	-0.419998
50.4 	-29.46 	-0.479996
50.4 	-29.4 	-0.419998
50.7 	-29.28 	-0.419998
50.58 	-29.28 	-0.419998
50.88 	-29.28 	-0.299988
50.76 	-29.22 	-0.479996
50.7 	-29.1 	-0.479996
50.52 	-29.1 	-0.479996
50.52 	-29.1 	-0.419998
50.4 	-29.04 	-0.0599976
50.22 	-29.04 	0.179993
50.34 	-28.92 	0.299988
50.22 	-28.86 	0.119995
50.22 	-28.92 	0.23999
50.16 	-28.92 	0.23999
50.4 	-28.86 	0.719986
50.16 	-28.86 	0.719986
50.04 	-28.92 	0.719986
50.04 	-29.04 	0.719986
50.04 	-28.92 	0.719986
49.98 	-29.04 	0.899994
49.98 	-29.04 	1.01999
50.04 	-29.1 	1.14
50.16 	-29.28 	0.899994
50.52 	-29.1 	1.01999
50.7 	-29.28 	1.01999
50.76 	-29.1 	0.839996
50.7 	-29.28 	0.839996
50.88 	-29.22 	1.01999
50.76 	-29.22 	1.07999
50.7 	-29.04 	1.01999
50.58 	-28.92 	1.01999
50.4 	-28.92 	1.07999
50.4 	-28.74 	1.07999
50.4 	-28.86 	2.21999
50.52 	-28.74 	2.03999
50.58 	-28.68 	2.03999
50.7 	-28.86 	1.98
50.52 	-28.86 	2.03999
50.52 	-28.86 	1.85999
50.52 	-28.92 	1.85999
50.4 	-29.04 	0.839996
50.34 	-29.04 	0.839996
50.22 	-29.4 	0.899994
50.4 	-29.1 	0.659988
50.52 	-29.04 	0.659988
50.7 	-29.1 	0.839996
50.88 	-29.28 	0.839996
50.76 	-29.28 	0.719986
50.58 	-29.04 	0.659988
50.7 	-28.92 	0.299988
50.52 	-28.68 	0.0599976
49.38 	-28.74 	2.15999
49.32 	-28.86 	2.34
49.2 	-28.92 	1.98
48.96 	-28.68 	1.98
48.78 	-28.68 	1.79999
48.96 	-28.74 	1.85999
48.96 	-28.68 	2.15999
48.96 	-28.56 	2.21999
49.98 	-28.92 	0.359985
50.04 	-29.1 	0.299988
50.16 	-28.74 	0.359985
50.34 	-28.86 	0.299988
50.4 	-28.86 	0.659988
50.34 	-28.92 	0.539993
50.4 	-29.1 	0.539993
50.4 	-29.4 	0.479996
50.52 	-29.22 	0.299988
50.22 	-28.86 	1.07999
50.16 	-28.92 	0.899994
49.8 	-29.46 	1.37999
49.98 	-29.46 	1.01999
50.04 	-29.46 	1.07999
50.22 	-29.28 	0.899994
50.4 	-29.22 	0.839996
50.4 	-29.22 	1.01999
50.58 	-29.46 	0.179993
50.52 	-29.46 	0.359985
50.88 	-28.92 	-0.119995
50.76 	-28.92 	0.179993
50.7 	-28.92 	0.299988
50.52 	-29.22 	0.299988
50.58 	-29.28 	0.299988
50.52 	-29.46 	0.179993
50.34 	-29.4 	0.179993
50.52 	-29.4 	0.0599976
50.34 	-29.4 	0.119995
50.52 	-29.1 	0.119995
50.58 	-28.92 	-0.119995
50.7 	-28.74 	-0.0599976
50.4 	-28.56 	0.119995
50.4 	-28.32 	-0.0599976
50.52 	-28.32 	0.0599976
50.4 	-28.56 	0.119995
50.58 	-28.5 	0.0599976
50.7 	-28.56 	-0.0599976
50.88 	-28.56 	0.119995
50.76 	-28.56 	0.23999
50.94 	-28.68 	0.359985
50.94 	-28.74 	0.359985
51.06 	-28.74 	0.23999
50.88 	-28.2 	0.23999
50.7 	-28.38 	0.299988
50.58 	-28.5 	0.23999
50.58 	-28.56 	0.299988
50.7 	-28.5 	0.119995
50.7 	-28.38 	0.419998
50.7 	-28.2 	1.73999
50.88 	-28.14 	3
50.88 	-27.84 	3.29999
50.52 	-27.96 	3.65999
50.34 	-27.96 	3.35999
50.22 	-27.96 	3.48
50.16 	-27.96 	3.48
50.04 	-27.84 	3.35999
49.86 	-27.84 	2.03999
50.04 	-28.32 	0.719986
50.04 	-28.5 	0.479996
50.34 	-28.38 	0.23999
50.34 	-28.56 	0.299988
50.52 	-28.68 	0.119995
50.4 	-28.74 	0.419998
50.52 	-28.86 	0.23999
50.52 	-28.74 	0.299988
50.4 	-28.5 	0.479996
50.94 	-28.2 	0.719986
50.94 	-28.32 	0.479996
50.94 	-28.02 	0.419998
50.76 	-27.84 	0.419998
50.58 	-27.96 	0.23999
50.52 	-27.78 	0.659988
50.52 	-28.14 	0.659988
50.58 	-28.14 	0.299988
49.98 	-28.38 	-0.119995
49.86 	-28.38 	-0.0599976
49.98 	-28.5 	0.179993
49.86 	-28.56 	0.119995
50.16 	-28.38 	-0.0599976
50.16 	-28.86 	-0.479996
50.04 	-28.74 	-0.599991
49.98 	-29.22 	-0.23999
50.16 	-29.46 	-0.119995
50.34 	-29.28 	-0.119995
50.34 	-29.28 	-0.419998
50.22 	-29.04 	0.899994
50.16 	-29.1 	1.01999
50.22 	-28.86 	1.2
50.34 	-28.74 	1.2
50.4 	-28.5 	0.899994
50.4 	-28.14 	0.899994
50.22 	-28.2 	0.719986
49.98 	-28.2 	0.659988
50.16 	-28.68 	-0.479996
50.16 	-28.5 	-0.599991
50.22 	-28.5 	-0.779999
50.4 	-28.74 	-0.839996
50.22 	-28.74 	-0.959991
50.34 	-28.86 	-0.959991
50.34 	-28.86 	-0.599991
50.52 	-28.86 	-0.419998
50.22 	-28.74 	-0.599991
50.34 	-28.86 	-0.299988
50.04 	-28.92 	-0.299988
49.32 	-28.68 	1.07999
49.2 	-28.74 	1.07999
49.2 	-28.92 	1.2
49.32 	-28.86 	0.899994
49.38 	-28.92 	0.839996
49.86 	-28.86 	1.01999
49.74 	-28.56 	0.659988
50.04 	-28.56 	0.539993
50.7 	-28.56 	-0.659988
50.7 	-28.56 	-0.419998
50.52 	-28.38 	-0.479996
50.4 	-28.38 	-0.299988
50.16 	-28.32 	-0.23999
50.04 	-28.32 	-0.299988
49.98 	-28.56 	-0.119995
49.86 	-28.38 	-0.23999
49.86 	-28.38 	-0.119995
49.98 	-28.2 	-0.23999
49.98 	-28.02 	-0.0599976
49.86 	-28.32 	0.23999
50.22 	-28.32 	0.0599976
50.34 	-28.14 	-0.119995
50.52 	-28.14 	-0.0599976
50.22 	-28.32 	0.119995
50.22 	-28.38 	-0.23999
50.16 	-28.5 	-0.23999
50.34 	-28.74 	-0.299988
50.4 	-28.5 	-0.479996
50.22 	-28.5 	-0.299988
50.22 	-28.56 	-0.0599976
50.16 	-28.5 	-0.0599976
50.22 	-28.38 	0.0599976
50.16 	-28.38 	0.119995
50.34 	-28.32 	0.0599976
50.22 	-28.2 	-0.0599976
50.22 	-28.32 	-0.299988
50.16 	-28.32 	-0.299988
49.8 	-28.32 	-0.719986
49.8 	-28.32 	-0.839996
49.86 	-28.32 	-0.839996
49.86 	-28.14 	-0.899994
49.86 	-28.32 	-1.01999
49.86 	-28.38 	-1.25999
49.86 	-28.5 	-1.56
49.98 	-28.5 	-1.85999
50.04 	-28.5 	-1.98
49.98 	-28.56 	-2.57999
50.04 	-28.56 	-3.12
49.98 	-28.56 	-3.59999
49.98 	-28.5 	-3.65999
50.04 	-28.38 	-3.59999
49.86 	-28.5 	-3.84
49.8 	-28.2 	-3.95999
49.86 	-28.32 	-4.14
49.86 	-28.5 	-3.95999
49.86 	-28.68 	-3.84
49.8 	-29.04 	-3.42
49.68 	-29.1 	-3.59999
49.8 	-29.4 	-3.89999
50.04 	-29.22 	-3.59999
50.04 	-29.64 	-3.59999
49.98 	-29.76 	-3.59999
49.86 	-29.76 	-3.59999
49.8 	-30 	-3.84
50.04 	-29.94 	-4.07999
49.98 	-29.82 	-4.25999
49.68 	-29.64 	-4.37999
49.62 	-29.76 	-4.62
49.62 	-29.58 	-4.92
49.62 	-29.4 	-5.15999
49.5 	-29.28 	-5.39999
49.32 	-29.04 	-5.57999
49.08 	-28.74 	-5.75999
49.08 	-28.92 	-5.93999
49.08 	-28.74 	-6.06
49.32 	-28.56 	-5.51999
48.9 	-28.68 	-5.15999
48.42 	-28.74 	-4.56
48.42 	-28.86 	-4.07999
48.66 	-28.86 	-3.84
49.2 	-29.04 	-3.65999
49.32 	-28.92 	-3.59999
49.32 	-28.86 	-3.59999
48.96 	-28.92 	-4.2
49.2 	-29.28 	-4.43999
49.68 	-29.58 	-4.92
49.8 	-29.94 	-5.34
49.62 	-29.94 	-5.39999
49.14 	-30.12 	-5.51999
49.14 	-29.94 	-5.57999
49.08 	-30.3 	-5.57999
49.08 	-30.12 	-5.7
49.08 	-29.46 	-5.57999
49.14 	-29.1 	-5.75999
48.66 	-28.14 	-4.62
48.78 	-27.78 	-4.73999
48.66 	-27.42 	-4.62
48.66 	-27.42 	-4.43999
48.78 	-27.42 	-4.01999
48.84 	-27.96 	-3.89999
49.02 	-28.2 	-3.89999
48.78 	-28.2 	-3.06
49.14 	-28.74 	-4.07999
49.08 	-29.04 	-3.84
49.26 	-29.1 	-4.07999
49.32 	-29.1 	-4.43999
49.32 	-28.86 	-4.25999
49.32 	-28.74 	-4.25999
49.68 	-29.04 	-4.56
49.8 	-29.04 	-4.37999
49.86 	-29.22 	-4.43999
49.98 	-29.22 	-4.37999
49.32 	-29.1 	-3.12
48.84 	-28.74 	-1.98
48.84 	-28.5 	-0.839996
48.6 	-28.68 	-0.299988
48.6 	-28.74 	-1.01999
48.78 	-28.5 	-1.25999
48.66 	-28.38 	-1.37999
48.6 	-28.32 	-1.43999
49.14 	-28.38 	-2.87999
49.68 	-28.56 	-4.07999
49.62 	-28.68 	-5.51999
49.86 	-28.68 	-6.12
49.68 	-28.32 	-5.7
49.68 	-28.56 	-5.21999
49.86 	-28.38 	-4.98
49.86 	-28.56 	-4.62
49.98 	-28.86 	-4.37999
49.62 	-28.86 	-4.2
49.68 	-28.92 	-4.07999
49.68 	-29.04 	-3.89999
49.62 	-28.92 	-4.01999
49.44 	-28.86 	-4.56
49.26 	-28.92 	-4.56
49.32 	-28.92 	-4.73999
49.26 	-28.68 	-4.92
49.32 	-28.74 	-4.92
49.5 	-28.74 	-4.79999
49.68 	-28.56 	-4.79999
49.86 	-28.74 	-4.92
49.98 	-28.5 	-4.56
50.22 	-28.5 	-4.92
50.04 	-28.5 	-4.79999
50.04 	-28.74 	-4.73999
50.34 	-28.56 	-4.98
50.04 	-28.68 	-4.98
49.86 	-28.56 	-5.34
49.8 	-28.56 	-5.34
49.62 	-28.74 	-5.39999
49.32 	-28.68 	-5.28
49.26 	-28.38 	-5.45999
49.26 	-28.02 	-5.34
48.78 	-28.02 	-4.98
48.9 	-27.96 	-4.98
49.08 	-28.14 	-5.09999
49.14 	-28.2 	-5.09999
49.32 	-28.5 	-5.09999
49.14 	-28.56 	-5.15999
49.32 	-28.56 	-5.21999
49.44 	-28.74 	-5.7
49.68 	-28.92 	-5.93999
49.5 	-28.92 	-6
49.14 	-28.92 	-5.93999
48.96 	-28.86 	-6
48.96 	-28.56 	-6.12
49.14 	-28.38 	-6.12
48.96 	-28.38 	-5.75999
49.08 	-28.74 	-5.51999
49.14 	-28.92 	-5.21999
49.26 	-28.92 	-5.21999
49.32 	-29.1 	-5.03999
49.5 	-29.22 	-5.03999
49.62 	-29.4 	-5.21999
49.86 	-29.58 	-5.34
50.34 	-29.82 	-5.7
50.04 	-29.46 	-5.7
49.98 	-29.22 	-5.87999
49.98 	-29.1 	-6.06
49.8 	-28.86 	-6.17999
49.8 	-28.74 	-6.35999
49.62 	-28.74 	-6.35999
49.44 	-28.86 	-6.48
48.96 	-28.74 	-6.65999
48.96 	-28.86 	-6.84
48.96 	-29.04 	-7.01999
48.9 	-29.22 	-6.89999
49.68 	-29.1 	-5.75999
49.5 	-29.1 	-5.51999
49.5 	-29.04 	-5.51999
49.44 	-29.04 	-5.57999
49.26 	-28.92 	-5.7
49.14 	-28.74 	-5.93999
48.96 	-28.74 	-6.12
48.9 	-28.68 	-6.53999
48.24 	-28.68 	-7.85999
48.36 	-28.68 	-8.39999
48.36 	-28.74 	-8.64
48.36 	-28.86 	-8.75999
48.54 	-29.04 	-8.81999
48.72 	-29.22 	-8.75999
48.72 	-29.04 	-8.64
48.78 	-29.04 	-8.39999
48.9 	-29.04 	-8.39999
48.9 	-29.04 	-8.28
48.78 	-29.1 	-8.21999
48.24 	-28.74 	-6.71999
48.24 	-28.74 	-6.48
48.42 	-28.86 	-6.35999
48.24 	-29.1 	-6.12
48.42 	-29.22 	-6.12
48.48 	-29.4 	-6
48.48 	-29.58 	-5.81999
48.6 	-29.4 	-5.7
49.14 	-29.82 	-7.01999
49.44 	-29.94 	-6.89999
49.26 	-29.94 	-6.89999
49.86 	-29.82 	-7.01999
49.86 	-30 	-7.01999
49.8 	-29.82 	-6.89999
49.68 	-29.82 	-6.84
49.98 	-30 	-6.84
49.98 	-29.94 	-6.89999
49.2 	-30.18 	-6
49.02 	-30.3 	-5.93999
47.88 	-30.3 	-5.15999
47.7 	-30.18 	-4.98
47.76 	-30.3 	-4.98
47.88 	-30.54 	-4.98
47.7 	-30.54 	-4.98
47.58 	-30.3 	-4.92
48.12 	-29.94 	-5.75999
48.42 	-29.82 	-5.75999
49.14 	-29.64 	-6.48
49.32 	-29.58 	-6.29999
49.14 	-29.76 	-6.23999
49.08 	-29.28 	-5.93999
49.08 	-29.1 	-5.87999
49.08 	-29.22 	-5.87999
49.08 	-29.28 	-5.51999
48.9 	-29.1 	-5.34
48.96 	-29.22 	-5.15999
48.9 	-28.92 	-5.03999
48.96 	-28.68 	-4.92
49.26 	-28.74 	-5.03999
49.14 	-28.74 	-4.98
49.44 	-28.68 	-4.62
49.32 	-28.56 	-4.79999
49.32 	-28.68 	-4.79999
49.44 	-28.68 	-4.98
49.5 	-28.86 	-5.21999
49.32 	-28.86 	-5.51999
49.26 	-28.68 	-5.57999
49.14 	-28.68 	-5.75999
48.9 	-28.5 	-6.17999
48.96 	-28.14 	-6.35999
49.26 	-27.78 	-6.65999
49.14 	-27.6 	-6.53999
49.32 	-27.48 	-6.71999
49.44 	-27.48 	-6.71999
49.32 	-27.48 	-6.71999
49.44 	-27.12 	-6.65999
49.5 	-27.12 	-6.29999
49.32 	-27.06 	-6.53999
49.14 	-26.88 	-6.53999
48.96 	-26.76 	-6.89999
48.72 	-26.52 	-6.84
48.72 	-26.22 	-6.89999
48.6 	-26.04 	-7.01999
48.42 	-26.16 	-6.89999
48.42 	-25.98 	-7.2
48.42 	-26.04 	-6.89999
48.6 	-26.22 	-6.53999
48.96 	-26.34 	-6.42
48.96 	-26.52 	-6.29999
48.78 	-26.58 	-6.12
48.72 	-26.58 	-5.75999
48.9 	-26.58 	-5.93999
48.72 	-26.7 	-5.93999
48.72 	-26.76 	-5.75999
48.6 	-26.76 	-5.75999
48.6 	-26.58 	-5.09999
48.06 	-26.7 	-4.25999
47.04 	-27.24 	-1.98
48.06 	-27.6 	-1.43999
47.76 	-27.66 	-1.43999
47.88 	-27.84 	-1.73999
47.88 	-27.66 	-2.15999
47.94 	-27.78 	-2.34
47.4 	-27.66 	-2.93999
47.94 	-27.6 	-3.65999
49.14 	-26.7 	-6.29999
48.36 	-26.34 	-7.01999
48.6 	-26.22 	-6.89999
48.72 	-25.98 	-6.48
48.6 	-26.22 	-6
48.42 	-26.22 	-6.12
48.6 	-26.52 	-6.17999
48.54 	-26.52 	-6.29999
48.42 	-26.88 	-6.17999
47.76 	-26.88 	-4.73999
47.58 	-26.94 	-4.98
47.58 	-27.12 	-5.15999
47.76 	-27.06 	-5.34
47.58 	-26.88 	-5.21999
47.7 	-26.88 	-5.34
47.94 	-26.52 	-5.51999
47.88 	-26.58 	-5.39999
48.54 	-26.34 	-7.01999
48.72 	-26.16 	-6.71999
48.9 	-26.04 	-6.71999
49.08 	-26.04 	-6.53999
49.32 	-26.04 	-6.65999
49.62 	-26.04 	-6.29999
49.5 	-26.22 	-6.06
49.86 	-26.34 	-5.93999
49.86 	-26.7 	-5.7
49.98 	-26.76 	-5.7
49.8 	-26.94 	-5.57999
49.02 	-26.76 	-4.79999
48.96 	-26.94 	-4.62
48.48 	-26.76 	-4.79999
48.42 	-26.76 	-4.73999
47.94 	-26.58 	-4.73999
48.12 	-26.22 	-4.98
48.06 	-25.98 	-5.15999
47.94 	-25.5 	-5.7
48.24 	-25.26 	-7.25999
47.88 	-24.72 	-7.85999
47.7 	-24.24 	-8.7
47.34 	-23.76 	-9.71999
47.04 	-23.22 	-10.62
46.5 	-22.98 	-11.4
45.9 	-22.62 	-12.18
45.6 	-22.32 	-12.72
45.24 	-22.2 	-13.08
44.94 	-21.96 	-13.5
44.88 	-22.14 	-13.92
44.34 	-22.08 	-14.04
44.22 	-21.78 	-14.4
43.86 	-21.72 	-14.58
43.68 	-21.78 	-14.64
43.5 	-21.6 	-14.64
43.8 	-21.42 	-14.94
43.68 	-21.36 	-14.94
43.32 	-20.94 	-14.64
43.86 	-21.06 	-14.46
43.68 	-21.24 	-13.86
43.8 	-21.24 	-13.5
43.98 	-21.24 	-13.26
43.98 	-21.48 	-12.96
44.04 	-21.42 	-12.54
44.16 	-21.6 	-12.3
44.52 	-21.66 	-12.18
44.4 	-21.48 	-12.12
44.52 	-21.42 	-12.18
44.52 	-21.24 	-12.3
44.52 	-21.42 	-12.36
44.52 	-21.48 	-12.36
44.34 	-21.66 	-12.42
44.34 	-21.66 	-12.54
44.04 	-21.66 	-12.54
43.86 	-21.6 	-12.6
43.98 	-21.48 	-12.96
44.04 	-21.78 	-12.96
44.04 	-21.66 	-12.9
43.86 	-21.12 	-12.96
43.68 	-21.06 	-13.14
43.68 	-20.76 	-12.9
43.8 	-20.7 	-12.78
44.04 	-20.7 	-12.78
44.16 	-20.76 	-12.54
44.16 	-20.76 	-12.6
44.16 	-20.52 	-12.72
44.22 	-20.76 	-12.54
44.22 	-20.88 	-12.24
44.4 	-21.24 	-12.42
44.4 	-21.12 	-12.6
44.16 	-21.42 	-12.72
44.16 	-21.48 	-12.72
43.98 	-21.3 	-12.72
44.16 	-21.3 	-12.96
44.34 	-21.3 	-13.08
44.16 	-21.12 	-13.2
44.22 	-21.24 	-13.32
44.4 	-21.06 	-13.38
44.34 	-20.88 	-13.74
44.58 	-20.88 	-13.68
44.52 	-20.94 	-13.74
44.4 	-20.76 	-13.5
44.34 	-20.76 	-13.56
44.4 	-20.94 	-13.56
44.52 	-20.94 	-13.38
44.58 	-20.94 	-12.72
44.76 	-21.06 	-12.42
44.58 	-21.06 	-12.54
44.52 	-20.94 	-12.6
44.4 	-21.3 	-12.72
44.52 	-21.3 	-12.6
44.52 	-21.12 	-12.54
44.52 	-20.94 	-12.54
44.34 	-21.06 	-13.14
44.04 	-20.94 	-13.2
44.04 	-20.94 	-13.14
44.22 	-21.06 	-13.14
44.4 	-20.94 	-13.14
44.34 	-20.76 	-13.32
44.34 	-20.88 	-13.5
44.22 	-20.88 	-13.56
44.22 	-20.76 	-13.56
44.52 	-20.76 	-13.74
44.52 	-20.7 	-13.74
43.86 	-20.16 	-12.36
43.8 	-19.86 	-12.36
43.8 	-19.86 	-12.18
43.86 	-19.68 	-12.06
43.86 	-20.04 	-12
44.04 	-20.04 	-11.88
43.68 	-20.22 	-11.46
43.68 	-20.16 	-11.76
44.22 	-20.52 	-13.08
44.22 	-20.76 	-13.26
44.22 	-20.58 	-13.44
44.16 	-20.58 	-13.14
44.16 	-20.34 	-13.32
43.8 	-20.34 	-13.5
43.86 	-20.04 	-13.68
43.86 	-20.22 	-13.68
43.98 	-20.34 	-13.86
43.62 	-20.16 	-14.1
43.5 	-20.22 	-14.28
42.24 	-20.16 	-14.28
41.82 	-20.16 	-14.82
41.46 	-19.98 	-15.18
41.16 	-19.86 	-15.78
40.74 	-19.8 	-15.9
40.38 	-19.68 	-16.02
40.56 	-19.5 	-15.9
40.56 	-19.14 	-15.78
41.46 	-18.78 	-16.32
41.34 	-18.54 	-16.14
41.46 	-18.06 	-15.9
41.46 	-17.82 	-15.54
41.34 	-17.28 	-15.42
41.28 	-16.98 	-15.18
40.92 	-16.26 	-15.18
40.38 	-15.9 	-15.36
40.08 	-15.72 	-15.3
40.02 	-15.36 	-15
39.66 	-15 	-15.3
39.3 	-13.86 	-13.26
38.82 	-12.96 	-11.52
37.86 	-11.94 	-9.89999
37.2 	-12.12 	-9.89999
36.96 	-12.3 	-10.02
36.42 	-12.06 	-9.89999
36.24 	-11.88 	-10.44
35.88 	-12.06 	-10.26
35.7 	-12.84 	-12.48
35.52 	-13.5 	-14.58
35.94 	-14.04 	-16.68
36.06 	-13.74 	-17.1
35.94 	-13.38 	-17.28
35.58 	-13.14 	-18
34.68 	-12.84 	-18.18
34.14 	-12.42 	-19.02
33.36 	-12.06 	-19.8
32.52 	-11.7 	-20.52
31.2 	-11.4 	-21.24
29.76 	-11.22 	-22.2
28.02 	-11.04 	-22.98
26.58 	-11.16 	-23.76
25.14 	-11.16 	-24.48
23.22 	-10.8 	-25.02
21.06 	-10.68 	-25.44
18.9 	-10.44 	-26.1
16.62 	-9.89999 	-26.7
13.92 	-9.71999 	-26.76
11.16 	-9.42 	-27.24
8.15999 	-9.17999 	-27.3
4.98 	-9 	-27.66
1.85999 	-9.71999 	-27.72
-1.2 	-10.5 	-27.84
-4.14 	-11.4 	-27.9
-6.71999 	-12.84 	-28.02
-9 	-14.28 	-28.2
-11.16 	-15.84 	-28.2
-12.48 	-17.64 	-27.66
-14.94 	-19.2 	-26.16
-17.58 	-20.28 	-24.12
-19.74 	-21 	-22.62
-21 	-22.32 	-22.02
-21.96 	-23.4 	-21.6
-23.16 	-24.42 	-21.3
-24 	-25.44 	-20.7
-25.32 	-26.16 	-20.88
-25.08 	-26.94 	-21.78
-24.36 	-27.78 	-23.46
-23.7 	-28.86 	-24.6
-24.06 	-29.4 	-24.06
-24.42 	-30.12 	-23.82
-24.54 	-30.54 	-23.46
-24.78 	-31.08 	-23.52
-24.78 	-31.56 	-23.7
-24.78 	-32.16 	-23.88
-25.08 	-33 	-23.76
-25.44 	-33.24 	-22.62
-26.58 	-33.36 	-21.78
-26.52 	-33.36 	-21.9
-26.34 	-33.18 	-21.9
-26.4 	-33.42 	-22.02
-26.7 	-33.6 	-21.48
-27.12 	-33.9 	-21.12
-27.12 	-34.32 	-20.52
-27.12 	-34.86 	-21.42
-26.22 	-35.52 	-22.56
-26.7 	-36.12 	-22.02
-26.94 	-36.84 	-21.96
-26.94 	-37.32 	-21.66
-26.88 	-38.04 	-21.66
-27.06 	-38.76 	-21.78
-26.94 	-39.18 	-22.08
-27.06 	-39.72 	-21.96
-26.88 	-40.26 	-22.2
-26.58 	-40.8 	-22.62
-27.12 	-41.52 	-21.66
-26.94 	-42.42 	-21.6
-27.06 	-43.08 	-21.96
-26.76 	-43.32 	-21.66
-26.7 	-43.32 	-21.84
-26.58 	-43.68 	-22.14
-26.58 	-43.86 	-22.2
-26.34 	-44.16 	-21.96
-25.68 	-44.4 	-22.98
-25.62 	-44.4 	-22.98
-25.26 	-44.64 	-22.74
-25.08 	-45 	-22.8
-25.08 	-45.9 	-22.38
-24.72 	-46.5 	-21.96
-24.78 	-47.52 	-21.18
-24.96 	-48.54 	-20.64
-24.78 	-49.62 	-19.92
-24.72 	-50.58 	-19.5
-24.9 	-51.66 	-18.96
-24.72 	-52.68 	-18.42
-24.36 	-53.4 	-18.24
-24.36 	-54.12 	-17.94
-23.88 	-54.66 	-17.94
-23.7 	-55.26 	-17.7
-23.7 	-55.74 	-17.52
-23.7 	-56.1 	-17.34
-23.7 	-56.28 	-17.34
-23.82 	-56.34 	-17.16
-24.06 	-56.34 	-17.1
-24.18 	-56.52 	-17.04
-24.42 	-56.88 	-16.92
-24.54 	-56.88 	-17.16
-24.54 	-56.82 	-17.46
-24.42 	-56.7 	-17.52
-24 	-56.64 	-17.46
-23.88 	-56.52 	-17.7
-23.64 	-56.7 	-17.7
-23.34 	-56.82 	-17.7
-23.04 	-56.7 	-17.82
-22.86 	-56.7 	-17.7
-22.44 	-57 	-17.7
-22.14 	-57.24 	-17.82
-21.96 	-57.42 	-17.88
-21.6 	-57.72 	-17.7
-21.24 	-58.08 	-18
-20.94 	-58.32 	-18.42
-20.52 	-58.5 	-18.78
-20.34 	-58.8 	-19.14
-20.16 	-58.8 	-19.2
-19.86 	-59.04 	-19.5
-19.68 	-59.34 	-19.8
-19.14 	-59.76 	-20.16
-19.08 	-59.7 	-20.16
-18.6 	-59.7 	-19.98
-18.54 	-59.94 	-19.86
-18.42 	-60.12 	-19.68
-18.54 	-60.42 	-19.68
-18.6 	-60.42 	-19.38
-18.6 	-60.6 	-19.14
-18.78 	-60.78 	-18.96
-18.72 	-60.96 	-18.78
-18.78 	-61.2 	-18.84
-18.78 	-61.5 	-18.84
-18.54 	-61.68 	-18.78
-18.36 	-61.74 	-18.78
-18 	-61.92 	-18.96
-17.88 	-62.1 	-19.14
-18 	-62.1 	-19.02
-18 	-62.22 	-19.14
-18 	-62.22 	-18.84
-17.82 	-62.22 	-18.6
-17.64 	-62.28 	-18.48
-17.64 	-62.4 	-18.3
-17.82 	-62.46 	-18.3
-17.64 	-62.46 	-18.06
-17.1 	-62.4 	-17.46
-16.98 	-62.58 	-17.16
-16.8 	-62.64 	-17.16
-16.62 	-62.64 	-17.16
-16.56 	-62.64 	-17.28
-16.26 	-62.82 	-17.46
-16.02 	-62.94 	-17.28
-15.9 	-63.18 	-17.28
-16.2 	-63.3 	-18.3
-15.9 	-63.48 	-18.66
-15.72 	-63.36 	-18.84
-15.54 	-63.48 	-19.14
-15.36 	-63.3 	-19.68
-15.12 	-63 	-19.98
-14.46 	-62.76 	-20.52
-13.74 	-62.28 	-21.3
-13.02 	-62.22 	-21.78
-12.42 	-61.92 	-22.32
-11.94 	-62.04 	-23.1
-11.94 	-61.32 	-22.56
-11.7 	-60.96 	-21.3
-11.4 	-60.84 	-20.16
-12.24 	-61.14 	-19.56
-12.66 	-61.32 	-19.38
-12.6 	-61.2 	-19.08
-12.78 	-61.32 	-18.84
-12.96 	-61.2 	-18.48
-12.66 	-61.86 	-19.02
-12.96 	-62.46 	-19.8
-13.02 	-63 	-20.7
-12.48 	-63.36 	-20.64
-12.48 	-64.02 	-19.74
-12.78 	-64.98 	-18.72
-13.2 	-65.7 	-17.64
-13.38 	-66.6 	-16.26
-13.56 	-67.44 	-15
-13.68 	-67.98 	-13.68
-13.86 	-68.7 	-12.3
-14.58 	-69.36 	-9.29999
-14.76 	-69.72 	-7.98
-15.12 	-69.9 	-6.71999
-15.12 	-70.2 	-5.7
-15 	-70.56 	-4.56
