0.700072	0.046690	-0.710990	0.047042	15.597656
0.700435	0.046685	-0.710645	0.046861	15.601563
0.700793	0.046698	-0.710305	0.046631	15.605469
0.701205	0.046677	-0.709915	0.046407	15.609375
0.701647	0.046655	-0.709496	0.046160	15.613281
0.702112	0.046616	-0.709054	0.045916	15.617188
0.702639	0.046527	-0.708553	0.045683	15.621094
0.703177	0.046418	-0.708041	0.045447	15.625000
0.703754	0.046250	-0.707493	0.045217	15.628906
0.704366	0.046060	-0.706910	0.045004	15.632813
0.705020	0.045841	-0.706284	0.044806	15.636719
0.705697	0.045572	-0.705637	0.044628	15.640625
0.706395	0.045286	-0.704967	0.044464	15.644531
0.707148	0.045027	-0.704241	0.044257	15.648438
0.707883	0.044791	-0.703529	0.044076	15.652344
0.708746	0.044590	-0.702684	0.043890	15.656250
0.709545	0.044395	-0.701901	0.043701	15.660156
0.710470	0.044216	-0.700988	0.043505	15.664063
0.711470	0.044078	-0.699996	0.043280	15.667969
0.712533	0.043934	-0.698936	0.043073	15.671875
0.713693	0.043755	-0.697776	0.042844	15.675781
0.714937	0.043580	-0.696529	0.042578	15.679688
0.716306	0.043361	-0.695150	0.042334	15.683594
0.717796	0.043189	-0.693642	0.042001	15.687500
0.719429	0.043034	-0.691982	0.041619	15.691406
0.721219	0.042858	-0.690149	0.041237	15.695313
0.723221	0.042719	-0.688083	0.040839	15.699219
0.725456	0.042565	-0.685759	0.040452	15.703125
0.727842	0.042437	-0.683251	0.040161	15.707031
0.730472	0.042297	-0.680464	0.039887	15.710938
0.733353	0.042191	-0.677378	0.039667	15.714844
0.736563	0.042174	-0.673908	0.039308	15.718750
0.739766	0.042134	-0.670414	0.038944	15.722656
0.743179	0.042015	-0.666654	0.038623	15.726563
0.746643	0.041830	-0.662804	0.038279	15.730469
0.750238	0.041495	-0.658777	0.037864	15.734375
0.753858	0.041040	-0.654683	0.037475	15.738281
0.757311	0.040486	-0.650745	0.037055	15.742188
0.760834	0.039771	-0.646692	0.036595	15.746094
0.764542	0.038910	-0.642384	0.036123	15.750000
0.768272	0.038258	-0.637965	0.035991	15.753906
0.771850	0.037704	-0.633655	0.036147	15.757813
0.775729	0.036867	-0.628965	0.035905	15.761719
0.779337	0.036201	-0.624525	0.035945	15.765625
0.783183	0.035557	-0.619740	0.035799	15.769531
0.787004	0.034874	-0.614939	0.035465	15.773438
0.790845	0.034138	-0.610046	0.035250	15.777344
0.794737	0.033655	-0.604987	0.035371	15.781250
0.798655	0.032967	-0.599858	0.035126	15.785156
0.802401	0.032606	-0.594852	0.035215	15.789063
0.806367	0.032028	-0.589507	0.035047	15.792969
0.810158	0.031663	-0.584297	0.035205	15.796875
0.814070	0.030970	-0.578888	0.034915	15.800781
0.817797	0.030564	-0.573618	0.035162	15.804688
0.821567	0.030038	-0.568236	0.035117	15.808594
0.825149	0.029642	-0.563030	0.035330	15.812500
0.828620	0.029192	-0.557923	0.035484	15.816406
0.832066	0.028694	-0.552796	0.035480	15.820313
0.835336	0.028171	-0.547868	0.035493	15.824219
0.838545	0.027709	-0.542963	0.035586	15.828125
0.841514	0.027165	-0.538361	0.035827	15.832031
0.844469	0.026303	-0.533745	0.036014	15.835938
0.847252	0.025290	-0.529357	0.036140	15.839844
0.849902	0.024250	-0.525130	0.036295	15.843750
0.852356	0.023346	-0.521161	0.036537	15.847656
0.854680	0.022509	-0.517365	0.036724	15.851563
0.856988	0.021519	-0.513575	0.036739	15.855469
0.859280	0.020457	-0.509780	0.036652	15.859375
0.861367	0.019584	-0.506282	0.036640	15.863281
0.863447	0.018747	-0.502763	0.036573	15.867188
0.865446	0.017789	-0.499362	0.036390	15.871094
0.867379	0.016781	-0.496047	0.036188	15.875000
0.869277	0.015796	-0.492766	0.035918	15.878906
0.871102	0.014860	-0.489578	0.035692	15.882813
0.872930	0.013840	-0.486352	0.035545	15.886719
0.874669	0.012947	-0.483245	0.035491	15.890625
0.876425	0.012058	-0.480083	0.035419	15.894531
0.878189	0.011180	-0.476875	0.035336	15.898438
0.879871	0.010457	-0.473782	0.035328	15.902344
0.881625	0.009778	-0.470526	0.035316	15.906250
0.883440	0.009013	-0.467138	0.035148	15.910156
0.885201	0.008373	-0.463820	0.034926	15.914063
0.886976	0.007878	-0.460442	0.034719	15.917969
0.888725	0.007423	-0.457082	0.034469	15.921875
0.890480	0.007039	-0.453683	0.034179	15.925781
0.892249	0.006515	-0.450224	0.033860	15.929688
0.893990	0.006048	-0.446787	0.033556	15.933594
0.895661	0.005665	-0.443445	0.033393	15.937500
0.897327	0.005230	-0.440079	0.033289	15.941406
0.898923	0.004811	-0.436820	0.033209	15.945313
0.900529	0.004251	-0.433512	0.033108	15.949219
0.902110	0.003729	-0.430222	0.033060	15.953125
0.903633	0.003118	-0.427009	0.033185	15.957031
0.905115	0.002487	-0.423852	0.033323	15.960938
0.906572	0.001846	-0.420717	0.033482	15.964844
0.908007	0.001169	-0.417606	0.033586	15.968750
0.909427	0.000505	-0.414494	0.033723	15.972656
0.910836	-0.000015	-0.411379	0.033835	15.976563
0.912326	-0.000501	-0.408055	0.033941	15.980469
0.913746	-0.000994	-0.404859	0.034015	15.984375
0.915147	-0.001370	-0.401680	0.034037	15.988281
0.916577	-0.001844	-0.398410	0.033943	15.992188
0.918008	-0.002331	-0.395111	0.033801	15.996094
0.919503	-0.002839	-0.391633	0.033609	16.000000
0.920948	-0.003241	-0.388242	0.033352	16.003906
0.922377	-0.003591	-0.384860	0.033031	16.007813
0.923784	-0.003898	-0.381501	0.032636	16.011719
0.925208	-0.004178	-0.378074	0.032135	16.015625
0.926628	-0.004523	-0.374625	0.031557	16.019531
0.927998	-0.004866	-0.371270	0.030912	16.023438
0.929301	-0.005271	-0.368052	0.030162	16.027344
0.930754	-0.005669	-0.364411	0.029469	16.031250
0.932207	-0.005907	-0.360721	0.028897	16.035156
0.933598	-0.005976	-0.357141	0.028457	16.039063
0.935000	-0.006001	-0.353481	0.028116	16.042969
0.936421	-0.006098	-0.349726	0.027747	16.046875
0.937852	-0.006276	-0.345897	0.027371	16.050781
0.939331	-0.006571	-0.341881	0.027035	16.054688
0.940832	-0.006892	-0.337745	0.026756	16.058594
0.942288	-0.007255	-0.333670	0.026563	16.062500
0.943728	-0.007596	-0.329580	0.026396	16.066406
0.945196	-0.007884	-0.325352	0.026252	16.070313
0.946637	-0.008130	-0.321132	0.026209	16.074219
0.948073	-0.008266	-0.316866	0.026167	16.078125
0.949482	-0.008346	-0.312620	0.026154	16.082031
0.950919	-0.008466	-0.308221	0.026090	16.085938
0.952244	-0.008535	-0.304107	0.026044	16.089844
0.953540	-0.008510	-0.300026	0.025943	16.093750
0.954775	-0.008578	-0.296075	0.025893	16.097656
0.955965	-0.008719	-0.292209	0.025852	16.101563
0.957090	-0.008886	-0.288499	0.025846	16.105469
0.958155	-0.009000	-0.284942	0.025817	16.109375
0.959181	-0.009162	-0.281473	0.025688	16.113281
0.960176	-0.009470	-0.278075	0.025428	16.117188
0.961161	-0.010005	-0.274659	0.025122	16.121094
0.962129	-0.010749	-0.271246	0.024847	16.125000
0.963096	-0.011529	-0.267787	0.024552	16.128906
0.963992	-0.012263	-0.264538	0.024260	16.132813
0.964901	-0.012999	-0.261191	0.024021	16.136719
0.965807	-0.013710	-0.257796	0.023883	16.140625
0.966703	-0.014208	-0.254396	0.023816	16.144531
0.967569	-0.014416	-0.251069	0.023812	16.148438
0.968459	-0.014811	-0.247577	0.023970	16.152344
0.969338	-0.014952	-0.244085	0.024130	16.156250
0.970194	-0.015244	-0.240619	0.024391	16.160156
0.971023	-0.015575	-0.237192	0.024727	16.164063
0.971767	-0.015966	-0.234056	0.025136	16.167969
0.972463	-0.016276	-0.231074	0.025590	16.171875
0.973136	-0.016602	-0.228147	0.026063	16.175781
0.973810	-0.016919	-0.225166	0.026604	16.179688
0.974455	-0.017281	-0.222265	0.027162	16.183594
0.975039	-0.017593	-0.219591	0.027728	16.187500
0.975619	-0.017855	-0.216916	0.028221	16.191406
0.976191	-0.018154	-0.214255	0.028582	16.195313
0.976740	-0.018241	-0.211704	0.028785	16.199219
0.977293	-0.018577	-0.209090	0.028889	16.203125
0.977850	-0.018881	-0.206443	0.028892	16.207031
0.978353	-0.019108	-0.204033	0.028841	16.210938
0.978895	-0.019581	-0.201373	0.028800	16.214844
0.979424	-0.020029	-0.198738	0.028814	16.218750
0.979962	-0.020464	-0.196020	0.028834	16.222656
0.980438	-0.020845	-0.193586	0.028832	16.226563
0.980973	-0.021351	-0.190801	0.028813	16.230469
0.981516	-0.021661	-0.187973	0.028705	16.234375
0.982050	-0.021879	-0.185158	0.028555	16.238281
0.982576	-0.022006	-0.182355	0.028404	16.242188
0.983088	-0.022054	-0.179588	0.028286	16.246094
0.983531	-0.022068	-0.177162	0.028184	16.250000
0.984025	-0.022060	-0.174403	0.028153	16.253906
0.984507	-0.022215	-0.171622	0.028274	16.257813
0.984975	-0.022324	-0.168873	0.028433	16.261719
0.985365	-0.022583	-0.166513	0.028629	16.265625
0.985763	-0.022674	-0.164077	0.028919	16.269531
0.986128	-0.022860	-0.161789	0.029224	16.273438
0.986432	-0.023009	-0.159846	0.029539	16.277344
0.986675	-0.023173	-0.158245	0.029889	16.281250
0.986935	-0.023305	-0.156530	0.030240	16.285156
0.987163	-0.023399	-0.155008	0.030563	16.289063
0.987383	-0.023489	-0.153523	0.030874	16.292969
0.987556	-0.023658	-0.152331	0.031113	16.296875
0.987758	-0.023610	-0.150974	0.031356	16.300781
0.987950	-0.023901	-0.149594	0.031693	16.304688
0.988157	-0.023969	-0.148142	0.032020	16.308594
0.988361	-0.023958	-0.146719	0.032295	16.312500
0.988575	-0.023833	-0.145222	0.032578	16.316406
0.988794	-0.023270	-0.143794	0.032687	16.320313
0.989046	-0.022752	-0.142106	0.032807	16.324219
0.989311	-0.022212	-0.140331	0.032815	16.328125
0.989585	-0.021732	-0.138469	0.032783	16.332031
0.989840	-0.021408	-0.136704	0.032718	16.335938
0.990089	-0.020926	-0.135004	0.032546	16.339844
0.990406	-0.020540	-0.132770	0.032360	16.343750
0.990721	-0.020172	-0.130500	0.032154	16.347656
0.991044	-0.020010	-0.128108	0.031946	16.351563
0.991367	-0.019929	-0.125640	0.031775	16.355469
0.991689	-0.019769	-0.123132	0.031633	16.359375
0.992010	-0.019556	-0.120580	0.031524	16.363281
0.992339	-0.019347	-0.117909	0.031415	16.367188
0.992656	-0.018970	-0.115306	0.031297	16.371094
0.992973	-0.018533	-0.112650	0.031157	16.375000
0.993292	-0.018030	-0.109923	0.031033	16.378906
0.993614	-0.017521	-0.107092	0.030898	16.382813
0.993921	-0.016904	-0.104373	0.030691	16.386719
0.994199	-0.016371	-0.101853	0.030424	16.390625
0.994460	-0.016222	-0.099390	0.030128	16.394531
0.994712	-0.016140	-0.096953	0.029803	16.398438
0.994959	-0.016279	-0.094442	0.029533	16.402344
0.995197	-0.016538	-0.091939	0.029261	16.406250
0.995423	-0.016878	-0.089483	0.029001	16.410156
0.995637	-0.017257	-0.087070	0.028776	16.414063
0.995830	-0.017468	-0.084868	0.028545	16.417969
0.996024	-0.017795	-0.082561	0.028328	16.421875
0.996211	-0.018011	-0.080305	0.028102	16.425781
0.996410	-0.018134	-0.077862	0.027871	16.429688
0.996593	-0.018211	-0.075551	0.027638	16.433594
0.996752	-0.018102	-0.073540	0.027389	16.437500
0.996930	-0.018012	-0.071182	0.027204	16.441406
0.997089	-0.017945	-0.069013	0.026989	16.445313
0.997249	-0.017881	-0.066763	0.026768	16.449219
0.997410	-0.017844	-0.064445	0.026507	16.453125
0.997563	-0.017840	-0.062123	0.026271	16.457031
0.997707	-0.017846	-0.059854	0.026075	16.460938
0.997857	-0.017632	-0.057437	0.025911	16.464844
0.997987	-0.017568	-0.055217	0.025778	16.468750
0.998124	-0.017244	-0.052854	0.025637	16.472656
0.998252	-0.016938	-0.050558	0.025487	16.476563
0.998360	-0.016861	-0.048446	0.025400	16.480469
0.998467	-0.016719	-0.046282	0.025322	16.484375
0.998556	-0.016783	-0.044352	0.025252	16.488281
0.998642	-0.016854	-0.042373	0.025203	16.492188
0.998716	-0.017003	-0.040545	0.025163	16.496094
0.998786	-0.017193	-0.038709	0.025139	16.500000
0.998843	-0.017357	-0.037161	0.025093	16.503906
0.998907	-0.017545	-0.035358	0.025043	16.507813
0.998954	-0.017782	-0.033897	0.025030	16.511719
0.998998	-0.018082	-0.032402	0.025038	16.515625
0.999042	-0.018401	-0.030786	0.025065	16.519531
0.999075	-0.018731	-0.029476	0.025102	16.523438
0.999102	-0.019072	-0.028227	0.025173	16.527344
0.999127	-0.019438	-0.027004	0.025277	16.531250
0.999156	-0.019335	-0.025980	0.025278	16.535156
0.999180	-0.019179	-0.025035	0.025375	16.539063
0.999193	-0.019561	-0.024088	0.025495	16.542969
0.999205	-0.019967	-0.023139	0.025607	16.546875
0.999212	-0.020384	-0.022325	0.025724	16.550781
0.999232	-0.020248	-0.021482	0.025782	16.554688
0.999242	-0.020145	-0.020931	0.025909	16.558594
0.999255	-0.019969	-0.020319	0.026024	16.562500
0.999266	-0.019791	-0.019828	0.026146	16.566406
0.999277	-0.019581	-0.019292	0.026275	16.570313
0.999288	-0.019359	-0.018747	0.026419	16.574219
0.999297	-0.019088	-0.018297	0.026560	16.578125
0.999306	-0.018804	-0.017905	0.026705	16.582031
0.999303	-0.019034	-0.017595	0.026865	16.585938
0.999297	-0.019280	-0.017382	0.027052	16.589844
0.999291	-0.019514	-0.017196	0.027236	16.593750
0.999281	-0.019769	-0.017227	0.027402	16.597656
0.999275	-0.019961	-0.017116	0.027542	16.601563
0.999277	-0.019880	-0.016906	0.027653	16.605469
0.999275	-0.019995	-0.016755	0.027729	16.609375
0.999271	-0.020186	-0.016697	0.027768	16.613281
0.999271	-0.020286	-0.016530	0.027806	16.617188
0.999273	-0.020351	-0.016313	0.027826	16.621094
0.999273	-0.020468	-0.016128	0.027832	16.625000
0.999276	-0.020553	-0.015875	0.027807	16.628906
0.999278	-0.020708	-0.015638	0.027755	16.632813
0.999281	-0.020873	-0.015362	0.027667	16.636719
0.999286	-0.021030	-0.015060	0.027554	16.640625
0.999289	-0.021208	-0.014820	0.027427	16.644531
0.999292	-0.021390	-0.014582	0.027299	16.648438
0.999293	-0.021653	-0.014434	0.027130	16.652344
0.999291	-0.022001	-0.014397	0.026933	16.656250
0.999292	-0.022323	-0.014187	0.026756	16.660156
0.999294	-0.022548	-0.014082	0.026531	16.664063
0.999301	-0.022520	-0.014114	0.026287	16.667969
0.999307	-0.022689	-0.013863	0.026040	16.671875
0.999309	-0.023056	-0.013629	0.025778	16.675781
0.999313	-0.023320	-0.013298	0.025547	16.679688
0.999308	-0.023775	-0.013325	0.025307	16.683594
0.999306	-0.024237	-0.013144	0.025058	16.687500
0.999302	-0.024707	-0.013063	0.024778	16.691406
0.999299	-0.025158	-0.013024	0.024475	16.695313
0.999310	-0.025119	-0.012926	0.024100	16.699219
0.999308	-0.025595	-0.012825	0.023742	16.703125
0.999305	-0.025974	-0.012815	0.023453	16.707031
0.999303	-0.026357	-0.012824	0.023125	16.710938
0.999304	-0.026745	-0.012493	0.022791	16.714844
0.999301	-0.027177	-0.012449	0.022468	16.718750
0.999301	-0.027291	-0.012679	0.022174	16.722656
0.999295	-0.027690	-0.012739	0.021896	16.726563
0.999308	-0.027487	-0.012697	0.021593	16.730469
0.999322	-0.027234	-0.012646	0.021306	16.734375
0.999337	-0.026913	-0.012608	0.021029	16.738281
0.999351	-0.026574	-0.012552	0.020819	16.742188
0.999368	-0.026083	-0.012648	0.020558	16.746094
0.999384	-0.025654	-0.012638	0.020342	16.750000
0.999393	-0.025478	-0.012600	0.020144	16.753906
0.999408	-0.025012	-0.012635	0.019978	16.757813
0.999421	-0.024620	-0.012618	0.019820	16.761719
0.999434	-0.024187	-0.012645	0.019670	16.765625
0.999440	-0.023796	-0.013078	0.019534	16.769531
0.999451	-0.023434	-0.012993	0.019471	16.773438
0.999464	-0.022912	-0.013056	0.019408	16.777344
0.999475	-0.022550	-0.012898	0.019347	16.781250
0.999477	-0.022585	-0.013043	0.019118	16.785156
0.999491	-0.022119	-0.013011	0.018938	16.789063
0.999506	-0.021685	-0.012884	0.018769	16.792969
0.999515	-0.021257	-0.013034	0.018654	16.796875
0.999529	-0.020862	-0.012793	0.018515	16.800781
0.999539	-0.020459	-0.012906	0.018343	16.804688
0.999547	-0.020150	-0.013051	0.018139	16.808594
0.999563	-0.019715	-0.012875	0.017899	16.812500
0.999576	-0.019301	-0.012821	0.017628	16.816406
0.999590	-0.018890	-0.012733	0.017350	16.820313
0.999604	-0.018477	-0.012601	0.017094	16.824219
0.999615	-0.018098	-0.012640	0.016814	16.828125
0.999625	-0.017732	-0.012683	0.016547	16.832031
0.999639	-0.017386	-0.012405	0.016305	16.835938
0.999651	-0.017064	-0.012196	0.016045	16.839844
0.999657	-0.016887	-0.012293	0.015797	16.843750
0.999657	-0.016995	-0.012472	0.015573	16.847656
0.999662	-0.016778	-0.012487	0.015413	16.851563
0.999665	-0.016652	-0.012673	0.015248	16.855469
0.999671	-0.016392	-0.012729	0.015084	16.859375
0.999672	-0.016339	-0.013024	0.014830	16.863281
0.999674	-0.016187	-0.013306	0.014585	16.867188
0.999683	-0.015902	-0.013241	0.014318	16.871094
0.999689	-0.015607	-0.013447	0.014041	16.875000
0.999694	-0.015343	-0.013744	0.013715	16.878906
0.999700	-0.014981	-0.013996	0.013399	16.882813
0.999700	-0.014947	-0.014324	0.013076	16.886719
0.999703	-0.014700	-0.014690	0.012739	16.890625
0.999709	-0.014270	-0.015017	0.012386	16.894531
0.999716	-0.013769	-0.015331	0.011980	16.898438
0.999720	-0.013440	-0.015672	0.011571	16.902344
0.999724	-0.013262	-0.015907	0.011121	16.906250
0.999729	-0.013163	-0.016010	0.010647	16.910156
0.999744	-0.012829	-0.015656	0.010107	16.914063
0.999761	-0.012362	-0.015293	0.009578	16.917969
0.999774	-0.012215	-0.014834	0.009121	16.921875
0.999786	-0.012106	-0.014316	0.008688	16.925781
0.999794	-0.012165	-0.013979	0.008328	16.929688
0.999808	-0.011945	-0.013280	0.008009	16.933594
0.999822	-0.011581	-0.012735	0.007657	16.937500
0.999827	-0.011818	-0.012326	0.007317	16.941406
0.999832	-0.012060	-0.011936	0.006906	16.945313
0.999838	-0.012142	-0.011656	0.006464	16.949219
0.999840	-0.012497	-0.011281	0.006032	16.953125
0.999845	-0.012551	-0.011015	0.005633	16.957031
0.999846	-0.012842	-0.010773	0.005239	16.960938
0.999847	-0.013313	-0.010213	0.004872	16.964844
0.999851	-0.013713	-0.009516	0.004485	16.968750
0.999850	-0.014203	-0.009018	0.004140	16.972656
0.999847	-0.014660	-0.008733	0.003794	16.976563
0.999845	-0.015023	-0.008560	0.003470	16.980469
0.999841	-0.015515	-0.008157	0.003209	16.984375
0.999838	-0.015985	-0.007737	0.002989	16.988281
0.999836	-0.016380	-0.007270	0.002799	16.992188
0.999834	-0.016633	-0.006929	0.002875	16.996094
0.999831	-0.016913	-0.006597	0.002846	17.000000
0.999835	-0.016848	-0.006167	0.002832	17.003906
0.999840	-0.016509	-0.006265	0.002685	17.007813
0.999841	-0.016416	-0.006445	0.002594	17.011719
0.999845	-0.016351	-0.006033	0.002460	17.015625
0.999849	-0.016137	-0.006013	0.002352	17.019531
0.999858	-0.015601	-0.006013	0.002204	17.023438
0.999864	-0.015093	-0.006261	0.002048	17.027344
0.999864	-0.015135	-0.006234	0.001886	17.031250
0.999865	-0.015192	-0.006102	0.001689	17.035156
0.999863	-0.015336	-0.006093	0.001495	17.039063
0.999865	-0.015109	-0.006378	0.001282	17.042969
0.999866	-0.014932	-0.006687	0.001042	17.046875
0.999873	-0.014496	-0.006640	0.000781	17.050781
0.999879	-0.014081	-0.006517	0.000522	17.054688
0.999885	-0.013686	-0.006457	0.000221	17.058594
0.999890	-0.013343	-0.006502	-0.000064	17.062500
0.999895	-0.013034	-0.006385	-0.000341	17.066406
0.999898	-0.012884	-0.006061	-0.000632	17.070313
0.999902	-0.012623	-0.006057	-0.000943	17.074219
0.999905	-0.012398	-0.005839	-0.001215	17.078125
0.999909	-0.012161	-0.005675	-0.001506	17.082031
0.999911	-0.011933	-0.005672	-0.001784	17.085938
0.999914	-0.011670	-0.005574	-0.002030	17.089844
0.999918	-0.011390	-0.005463	-0.002270	17.093750
0.999916	-0.011580	-0.005266	-0.002448	17.097656
0.999912	-0.011862	-0.005276	-0.002700	17.101563
0.999908	-0.011961	-0.005605	-0.002970	17.105469
0.999909	-0.011725	-0.005835	-0.003228	17.109375
0.999908	-0.011561	-0.006173	-0.003497	17.113281
0.999903	-0.011687	-0.006578	-0.003771	17.117188
0.999900	-0.011634	-0.007025	-0.004033	17.121094
0.999894	-0.011806	-0.007448	-0.004251	17.125000
0.999894	-0.011508	-0.007736	-0.004436	17.128906
0.999893	-0.011250	-0.008154	-0.004637	17.132813
0.999887	-0.011510	-0.008334	-0.004838	17.136719
0.999887	-0.011432	-0.008350	-0.005065	17.140625
0.999888	-0.011169	-0.008474	-0.005313	17.144531
0.999886	-0.010836	-0.008906	-0.005536	17.148438
0.999887	-0.010546	-0.009003	-0.005745	17.152344
0.999881	-0.010556	-0.009552	-0.005982	17.156250
0.999882	-0.010241	-0.009621	-0.006211	17.160156
0.999882	-0.009852	-0.009825	-0.006448	17.164063
0.999883	-0.009463	-0.009991	-0.006658	17.167969
0.999884	-0.009068	-0.010078	-0.006876	17.171875
0.999884	-0.008653	-0.010290	-0.007090	17.175781
0.999886	-0.008439	-0.010152	-0.007281	17.179688
0.999888	-0.008264	-0.010006	-0.007441	17.183594
0.999889	-0.007958	-0.010025	-0.007609	17.187500
0.999889	-0.007674	-0.010116	-0.007748	17.191406
0.999889	-0.007402	-0.010246	-0.007871	17.195313
0.999884	-0.007369	-0.010691	-0.007988	17.199219
0.999884	-0.007355	-0.010568	-0.008100	17.203125
0.999881	-0.007753	-0.010510	-0.008197	17.207031
0.999876	-0.007744	-0.010944	-0.008301	17.210938
0.999870	-0.007617	-0.011411	-0.008412	17.214844
0.999868	-0.007351	-0.011743	-0.008541	17.218750
0.999867	-0.007474	-0.011680	-0.008632	17.222656
0.999862	-0.007809	-0.011815	-0.008715	17.226563
0.999857	-0.008158	-0.011948	-0.008794	17.230469
0.999851	-0.008499	-0.012115	-0.008932	17.234375
0.999851	-0.008563	-0.011902	-0.009088	17.238281
0.999846	-0.008921	-0.012006	-0.009231	17.242188
0.999842	-0.009321	-0.011922	-0.009378	17.246094
0.999837	-0.009731	-0.011838	-0.009520	17.250000
0.999834	-0.010117	-0.011680	-0.009676	17.253906
0.999830	-0.010498	-0.011548	-0.009806	17.257813
0.999832	-0.010626	-0.011164	-0.009911	17.261719
0.999828	-0.010965	-0.011156	-0.010007	17.265625
0.999829	-0.011121	-0.010798	-0.010090	17.269531
0.999825	-0.011403	-0.010846	-0.010137	17.273438
0.999823	-0.011707	-0.010665	-0.010171	17.277344
0.999818	-0.011935	-0.010810	-0.010247	17.281250
0.999817	-0.011766	-0.010932	-0.010368	17.285156
0.999811	-0.011997	-0.011065	-0.010549	17.289063
0.999807	-0.012296	-0.010882	-0.010751	17.292969
0.999811	-0.012023	-0.010676	-0.010959	17.296875
0.999812	-0.012052	-0.010250	-0.011176	17.300781
0.999815	-0.011769	-0.010095	-0.011426	17.304688
0.999817	-0.011511	-0.009844	-0.011697	17.308594
0.999812	-0.011524	-0.010023	-0.011973	17.312500
0.999805	-0.011864	-0.009988	-0.012247	17.316406
0.999802	-0.011709	-0.010076	-0.012539	17.320313
0.999798	-0.011971	-0.009804	-0.012818	17.324219
0.999795	-0.012079	-0.009499	-0.013166	17.328125
0.999786	-0.012474	-0.009484	-0.013504	17.332031
0.999777	-0.012843	-0.009495	-0.013800	17.335938
0.999768	-0.013184	-0.009590	-0.014080	17.339844
0.999764	-0.012989	-0.009890	-0.014351	17.343750
0.999755	-0.013241	-0.010057	-0.014616	17.347656
0.999749	-0.013435	-0.010069	-0.014865	17.351563
0.999742	-0.013550	-0.010277	-0.015086	17.355469
0.999734	-0.013677	-0.010353	-0.015394	17.359375
0.999732	-0.013649	-0.010144	-0.015696	17.363281
0.999732	-0.013493	-0.009870	-0.016010	17.367188
0.999726	-0.013568	-0.009857	-0.016324	17.371094
0.999720	-0.013661	-0.009847	-0.016642	17.375000
0.999712	-0.013688	-0.010066	-0.016960	17.378906
0.999706	-0.013813	-0.010039	-0.017234	17.382813
0.999708	-0.013634	-0.009911	-0.017311	17.386719
0.999711	-0.013219	-0.009868	-0.017469	17.390625
0.999713	-0.012871	-0.009659	-0.017735	17.394531
0.999714	-0.012303	-0.009782	-0.017999	17.398438
0.999716	-0.012004	-0.009591	-0.018214	17.402344
0.999710	-0.011768	-0.010000	-0.018472	17.406250
0.999710	-0.011485	-0.009834	-0.018722	17.410156
0.999705	-0.011573	-0.009814	-0.018969	17.414063
0.999701	-0.011239	-0.010155	-0.019198	17.417969
0.999697	-0.010907	-0.010482	-0.019429	17.421875
0.999694	-0.010557	-0.010607	-0.019671	17.425781
0.999691	-0.010223	-0.010776	-0.019934	17.429688
0.999686	-0.009921	-0.011038	-0.020199	17.433594
0.999683	-0.009630	-0.011058	-0.020456	17.437500
0.999681	-0.009401	-0.010988	-0.020705	17.441406
0.999674	-0.009157	-0.011292	-0.020985	17.445313
0.999663	-0.009405	-0.011524	-0.021299	17.449219
0.999660	-0.009099	-0.011541	-0.021559	17.453125
0.999656	-0.008781	-0.011592	-0.021826	17.457031
0.999653	-0.008451	-0.011586	-0.022119	17.460938
0.999648	-0.008054	-0.011728	-0.022374	17.464844
0.999646	-0.007632	-0.011689	-0.022649	17.468750
0.999646	-0.007245	-0.011516	-0.022877	17.472656
0.999641	-0.006825	-0.011745	-0.023097	17.476563
0.999639	-0.006294	-0.011758	-0.023329	17.480469
0.999630	-0.006096	-0.012047	-0.023608	17.484375
0.999622	-0.005792	-0.012359	-0.023858	17.488281
0.999613	-0.005489	-0.012670	-0.024145	17.492188
0.999605	-0.005485	-0.012824	-0.024392	17.496094
0.999597	-0.005536	-0.012984	-0.024633	17.500000
0.999591	-0.005687	-0.012949	-0.024847	17.503906
0.999584	-0.005873	-0.012992	-0.025060	17.507813
0.999578	-0.006024	-0.013121	-0.025198	17.511719
0.999573	-0.005813	-0.013425	-0.025311	17.515625
0.999566	-0.005654	-0.013771	-0.025433	17.519531
0.999563	-0.005799	-0.013688	-0.025553	17.523438
0.999555	-0.005667	-0.014100	-0.025685	17.527344
0.999546	-0.005597	-0.014513	-0.025822	17.531250
0.999540	-0.005865	-0.014570	-0.025943	17.535156
0.999538	-0.005585	-0.014639	-0.026040	17.539063
0.999540	-0.005522	-0.014438	-0.026090	17.542969
0.999538	-0.005267	-0.014546	-0.026143	17.546875
0.999532	-0.005138	-0.014846	-0.026240	17.550781
0.999525	-0.005436	-0.015052	-0.026347	17.554688
0.999523	-0.005751	-0.014994	-0.026393	17.558594
0.999518	-0.006081	-0.015048	-0.026449	17.562500
0.999515	-0.006398	-0.015038	-0.026513	17.566406
0.999511	-0.006734	-0.015083	-0.026567	17.570313
0.999505	-0.007047	-0.015220	-0.026620	17.574219
0.999498	-0.007200	-0.015498	-0.026661	17.578125
0.999493	-0.007470	-0.015649	-0.026716	17.582031
0.999486	-0.007712	-0.015831	-0.026794	17.585938
0.999479	-0.007881	-0.016044	-0.026875	17.589844
0.999472	-0.008000	-0.016279	-0.026953	17.593750
0.999468	-0.008309	-0.016269	-0.027029	17.597656
0.999462	-0.008598	-0.016334	-0.027112	17.601563
0.999466	-0.008433	-0.016059	-0.027197	17.605469
0.999458	-0.008658	-0.016228	-0.027289	17.609375
