0.709986	0.006967	0.702623	-0.046815	11.933594
0.710147	0.006843	0.702469	-0.046703	11.937500
0.710245	0.006724	0.702377	-0.046613	11.941406
0.710564	0.006450	0.702052	-0.046691	11.945313
0.710518	0.006129	0.702083	-0.046973	11.949219
0.710755	0.005938	0.701835	-0.047120	11.953125
0.710916	0.005580	0.701650	-0.047486	11.957031
0.710847	0.005304	0.701709	-0.047673	11.960938
0.711069	0.005153	0.701472	-0.047864	11.964844
0.711082	0.004878	0.701436	-0.048227	11.968750
0.711231	0.004620	0.701263	-0.048578	11.972656
0.711345	0.004374	0.701123	-0.048941	11.976563
0.711406	0.004377	0.701052	-0.049081	11.980469
0.711497	0.004163	0.700946	-0.049287	11.984375
0.711638	0.004010	0.700803	-0.049300	11.988281
0.711887	0.004107	0.700558	-0.049178	11.992188
0.712234	0.003925	0.700192	-0.049374	11.996094
0.712561	0.003889	0.699855	-0.049437	12.000000
0.712903	0.003666	0.699488	-0.049733	12.003906
0.713085	0.003395	0.699277	-0.050091	12.007813
0.713262	0.003416	0.699093	-0.050149	12.011719
0.713645	0.003388	0.698693	-0.050271	12.015625
0.713968	0.003400	0.698361	-0.050298	12.019531
0.714151	0.003372	0.698174	-0.050298	12.023438
0.714456	0.003062	0.697852	-0.050456	12.027344
0.714697	0.002834	0.697605	-0.050477	12.031250
0.714735	0.002306	0.697547	-0.050761	12.035156
0.714917	0.001994	0.697341	-0.051040	12.039063
0.714924	0.001523	0.697304	-0.051468	12.042969
0.715045	0.001370	0.697172	-0.051574	12.046875
0.714915	0.000921	0.697283	-0.051884	12.050781
0.714780	0.000576	0.697417	-0.051952	12.054688
0.714829	-0.000088	0.697312	-0.052679	12.058594
0.714648	-0.000617	0.697466	-0.053093	12.062500
0.714557	-0.001303	0.697519	-0.053604	12.066406
0.714563	-0.001980	0.697478	-0.054038	12.070313
0.714547	-0.002685	0.697449	-0.054589	12.074219
0.714618	-0.002960	0.697360	-0.054794	12.078125
0.714569	-0.003439	0.697372	-0.055239	12.082031
0.714761	-0.004016	0.697131	-0.055754	12.085938
0.715003	-0.004461	0.696849	-0.056149	12.089844
0.715135	-0.005075	0.696668	-0.056654	12.093750
0.715238	-0.005689	0.696514	-0.057188	12.097656
0.715396	-0.006190	0.696315	-0.057587	12.101563
0.715475	-0.006739	0.696195	-0.057991	12.105469
0.715440	-0.007215	0.696189	-0.058429	12.109375
0.715472	-0.007686	0.696114	-0.058877	12.113281
0.715550	-0.008100	0.695989	-0.059335	12.117188
0.715738	-0.008162	0.695782	-0.059490	12.121094
0.715729	-0.008199	0.695777	-0.059653	12.125000
0.715955	-0.008184	0.695532	-0.059809	12.128906
0.715949	-0.008223	0.695524	-0.059974	12.132813
0.715970	-0.008272	0.695497	-0.060022	12.136719
0.715996	-0.008274	0.695465	-0.060081	12.140625
0.715936	-0.008409	0.695519	-0.060152	12.144531
0.716014	-0.008439	0.695438	-0.060145	12.148438
0.715956	-0.008750	0.695470	-0.060434	12.152344
0.715855	-0.009034	0.695553	-0.060629	12.156250
0.715946	-0.008986	0.695466	-0.060562	12.160156
0.716151	-0.009037	0.695247	-0.060642	12.164063
0.716322	-0.009100	0.695066	-0.060696	12.167969
0.716500	-0.009337	0.694856	-0.060955	12.171875
0.716663	-0.009550	0.694661	-0.061223	12.175781
0.716878	-0.009644	0.694424	-0.061389	12.179688
0.717032	-0.009775	0.694242	-0.061620	12.183594
0.717250	-0.009784	0.694008	-0.061722	12.187500
0.717403	-0.009857	0.693833	-0.061891	12.191406
0.717470	-0.009951	0.693748	-0.062059	12.195313
0.717621	-0.009947	0.693581	-0.062180	12.199219
0.717600	-0.009998	0.693592	-0.062295	12.203125
0.717743	-0.010004	0.693433	-0.062410	12.207031
0.717907	-0.009970	0.693258	-0.062476	12.210938
0.717887	-0.010000	0.693266	-0.062622	12.214844
0.718115	-0.009819	0.693041	-0.062514	12.218750
0.718049	-0.009621	0.693123	-0.062405	12.222656
0.718165	-0.009293	0.693025	-0.062211	12.226563
0.718276	-0.008957	0.692930	-0.062020	12.230469
0.718394	-0.008792	0.692819	-0.061929	12.234375
0.718325	-0.008497	0.692907	-0.061784	12.238281
0.718398	-0.008259	0.692842	-0.061693	12.242188
0.718391	-0.007912	0.692869	-0.061527	12.246094
0.718376	-0.007564	0.692901	-0.061373	12.250000
0.718289	-0.007227	0.693008	-0.061222	12.253906
0.718128	-0.006981	0.693184	-0.061153	12.257813
0.718022	-0.006660	0.693306	-0.061048	12.261719
0.717858	-0.006461	0.693483	-0.060996	12.265625
0.717705	-0.006306	0.693641	-0.061010	12.269531
0.717606	-0.006289	0.693729	-0.061173	12.273438
0.717680	-0.005933	0.693670	-0.061018	12.277344
0.717731	-0.005579	0.693632	-0.060879	12.281250
0.717736	-0.005664	0.693610	-0.061061	12.285156
0.717678	-0.005583	0.693663	-0.061146	12.289063
0.717657	-0.005381	0.693692	-0.061089	12.292969
0.717815	-0.005385	0.693515	-0.061232	12.296875
0.717723	-0.005249	0.693622	-0.061103	12.300781
0.717646	-0.005279	0.693688	-0.061256	12.304688
0.717819	-0.005223	0.693504	-0.061323	12.308594
0.718006	-0.005032	0.693321	-0.061221	12.312500
0.718202	-0.004926	0.693118	-0.061229	12.316406
0.718360	-0.004909	0.692956	-0.061215	12.320313
0.718543	-0.004674	0.692780	-0.061070	12.324219
0.718747	-0.004665	0.692560	-0.061165	12.328125
0.718683	-0.004636	0.692620	-0.061241	12.332031
0.718618	-0.004440	0.692693	-0.061198	12.335938
0.718787	-0.004191	0.692527	-0.061110	12.339844
0.718983	-0.004040	0.692329	-0.061059	12.343750
0.719137	-0.004075	0.692174	-0.060993	12.347656
0.719035	-0.004001	0.692290	-0.060890	12.351563
0.719012	-0.003909	0.692330	-0.060716	12.355469
0.719009	-0.004130	0.692323	-0.060812	12.359375
0.718862	-0.004220	0.692477	-0.060784	12.363281
0.718873	-0.004461	0.692450	-0.060949	12.367188
0.718793	-0.004516	0.692534	-0.060927	12.371094
0.718665	-0.004669	0.692658	-0.061024	12.375000
0.718779	-0.004704	0.692537	-0.061047	12.378906
0.718720	-0.004503	0.692623	-0.060784	12.382813
0.718772	-0.004512	0.692573	-0.060740	12.386719
0.718610	-0.004514	0.692741	-0.060749	12.390625
0.718719	-0.004284	0.692645	-0.060561	12.394531
0.718563	-0.004361	0.692800	-0.060627	12.398438
0.718398	-0.004289	0.692978	-0.060560	12.402344
0.718309	-0.004087	0.693090	-0.060343	12.406250
0.718209	-0.003985	0.693207	-0.060203	12.410156
0.718327	-0.004008	0.693103	-0.059996	12.414063
0.718462	-0.004047	0.692961	-0.060007	12.417969
0.718375	-0.003921	0.693065	-0.059858	12.421875
0.718445	-0.003804	0.693004	-0.059720	12.425781
0.718343	-0.003714	0.693121	-0.059610	12.429688
0.718452	-0.003719	0.693009	-0.059600	12.433594
0.718529	-0.003691	0.692929	-0.059594	12.437500
0.718558	-0.003832	0.692888	-0.059718	12.441406
0.718382	-0.003792	0.693076	-0.059647	12.445313
0.718211	-0.003961	0.693241	-0.059784	12.449219
0.718005	-0.003895	0.693462	-0.059693	12.453125
0.717793	-0.004066	0.693677	-0.059738	12.457031
0.717777	-0.004285	0.693681	-0.059862	12.460938
0.717617	-0.004470	0.693835	-0.059990	12.464844
0.717501	-0.004668	0.693946	-0.060078	12.468750
0.717363	-0.004589	0.694102	-0.059933	12.472656
0.717417	-0.004702	0.694036	-0.060030	12.476563
0.717310	-0.004791	0.694140	-0.060111	12.480469
0.717440	-0.004857	0.693998	-0.060202	12.484375
0.717468	-0.004930	0.693959	-0.060297	12.488281
0.717600	-0.004982	0.693815	-0.060381	12.492188
0.717649	-0.004793	0.693775	-0.060268	12.496094
0.717782	-0.004703	0.693637	-0.060292	12.500000
0.718133	-0.004533	0.693277	-0.060263	12.503906
0.718274	-0.004426	0.693130	-0.060270	12.507813
0.718603	-0.004354	0.692786	-0.060321	12.511719
0.718920	-0.004253	0.692459	-0.060307	12.515625
0.719174	-0.004165	0.692190	-0.060373	12.519531
0.719416	-0.004057	0.691933	-0.060438	12.523438
0.719686	-0.003726	0.691666	-0.060299	12.527344
0.719923	-0.003444	0.691432	-0.060179	12.531250
0.720128	-0.003256	0.691221	-0.060157	12.535156
0.720307	-0.003066	0.691038	-0.060117	12.539063
0.720486	-0.002834	0.690861	-0.060026	12.542969
0.720419	-0.002683	0.690939	-0.059942	12.546875
0.720641	-0.002513	0.690714	-0.059860	12.550781
0.720803	-0.002470	0.690544	-0.059874	12.554688
0.720964	-0.002457	0.690371	-0.059937	12.558594
0.721136	-0.002450	0.690188	-0.059982	12.562500
0.721237	-0.002539	0.690076	-0.060043	12.566406
0.721383	-0.002385	0.689939	-0.059875	12.570313
0.721397	-0.002604	0.689905	-0.060087	12.574219
0.721279	-0.002701	0.690022	-0.060161	12.578125
0.721313	-0.002920	0.689968	-0.060362	12.582031
0.721527	-0.002951	0.689742	-0.060389	12.585938
0.721583	-0.003064	0.689680	-0.060414	12.589844
0.721715	-0.002807	0.689560	-0.060227	12.593750
0.721738	-0.002574	0.689547	-0.060100	12.597656
0.721690	-0.002456	0.689601	-0.060071	12.601563
0.721599	-0.002463	0.689693	-0.060111	12.605469
0.721709	-0.002336	0.689590	-0.059967	12.609375
0.721684	-0.002154	0.689632	-0.059801	12.613281
0.721698	-0.001960	0.689629	-0.059672	12.617188
0.721759	-0.001776	0.689584	-0.059464	12.621094
0.721820	-0.001561	0.689535	-0.059289	12.625000
0.721828	-0.001500	0.689532	-0.059226	12.628906
0.721839	-0.001459	0.689530	-0.059120	12.632813
0.721891	-0.001326	0.689488	-0.058977	12.636719
0.721951	-0.001165	0.689437	-0.058836	12.640625
0.722233	-0.001336	0.689139	-0.058866	12.644531
0.722237	-0.001357	0.689130	-0.058924	12.648438
0.722247	-0.001235	0.689126	-0.058843	12.652344
0.722486	-0.001131	0.688894	-0.058631	12.656250
0.722706	-0.000943	0.688674	-0.058509	12.660156
0.722744	-0.000775	0.688644	-0.058394	12.664063
0.722756	-0.000632	0.688639	-0.058306	12.667969
0.722824	-0.000437	0.688580	-0.058158	12.671875
0.722901	-0.000240	0.688511	-0.058024	12.675781
0.722821	-0.000191	0.688596	-0.058012	12.679688
0.722810	-0.000092	0.688618	-0.057881	12.683594
0.722987	-0.000215	0.688423	-0.057988	12.687500
0.723015	-0.000219	0.688404	-0.057871	12.691406
0.723210	-0.000475	0.688189	-0.057995	12.695313
0.723348	-0.000758	0.688021	-0.058254	12.699219
0.723207	-0.001035	0.688157	-0.058409	12.703125
0.723365	-0.001270	0.687981	-0.058517	12.707031
0.723421	-0.001369	0.687923	-0.058499	12.710938
0.723577	-0.001756	0.687738	-0.058725	12.714844
0.723608	-0.001929	0.687708	-0.058707	12.718750
0.723590	-0.002129	0.687726	-0.058711	12.722656
0.723733	-0.002634	0.687547	-0.059006	12.726563
0.723897	-0.003187	0.687344	-0.059344	12.730469
0.724171	-0.003490	0.687042	-0.059476	12.734375
0.724342	-0.004000	0.686855	-0.059516	12.738281
0.724595	-0.004482	0.686560	-0.059814	12.742188
0.724703	-0.004849	0.686422	-0.060056	12.746094
0.724915	-0.005230	0.686169	-0.060351	12.750000
0.725044	-0.005485	0.686014	-0.060545	12.753906
0.725307	-0.005786	0.685709	-0.060826	12.757813
0.725644	-0.006036	0.685327	-0.061083	12.761719
0.725845	-0.006340	0.685087	-0.061361	12.765625
0.726211	-0.006536	0.684685	-0.061495	12.769531
0.726373	-0.006870	0.684486	-0.061768	12.773438
0.726712	-0.006982	0.684119	-0.061827	12.777344
0.727096	-0.007129	0.683701	-0.061920	12.781250
0.727342	-0.007053	0.683452	-0.061792	12.785156
0.727657	-0.007024	0.683121	-0.061738	12.789063
0.727933	-0.006919	0.682839	-0.061616	12.792969
0.728238	-0.007012	0.682509	-0.061658	12.796875
0.728411	-0.007303	0.682310	-0.061785	12.800781
0.728684	-0.007541	0.682005	-0.061903	12.804688
0.728982	-0.007743	0.681681	-0.061941	12.808594
0.729272	-0.008070	0.681360	-0.062019	12.812500
0.729549	-0.008240	0.681067	-0.061950	12.816406
0.729720	-0.008662	0.680863	-0.062128	12.820313
0.729855	-0.009115	0.680693	-0.062341	12.824219
0.729897	-0.009557	0.680621	-0.062567	12.828125
0.730061	-0.009919	0.680422	-0.062756	12.832031
0.730060	-0.010287	0.680399	-0.062953	12.835938
0.730087	-0.010255	0.680387	-0.062785	12.839844
0.730039	-0.010303	0.680444	-0.062722	12.843750
0.730054	-0.010541	0.680409	-0.062876	12.847656
0.730041	-0.010450	0.680436	-0.062756	12.851563
0.730031	-0.010388	0.680455	-0.062675	12.855469
0.730158	-0.010503	0.680309	-0.062761	12.859375
0.730112	-0.010445	0.680364	-0.062698	12.863281
0.730091	-0.010482	0.680384	-0.062724	12.867188
0.730088	-0.010517	0.680388	-0.062705	12.871094
0.730098	-0.010578	0.680380	-0.062674	12.875000
0.730102	-0.010632	0.680385	-0.062559	12.878906
0.730385	-0.010887	0.680073	-0.062611	12.882813
0.730655	-0.011180	0.679768	-0.062720	12.886719
0.730746	-0.011115	0.679691	-0.062509	12.890625
0.730731	-0.011234	0.679701	-0.062555	12.894531
0.730992	-0.011296	0.679414	-0.062598	12.898438
0.730982	-0.011453	0.679411	-0.062723	12.902344
0.730990	-0.011625	0.679389	-0.062842	12.906250
0.731270	-0.011610	0.679097	-0.062740	12.910156
0.731481	-0.011512	0.678890	-0.062540	12.914063
0.731635	-0.011449	0.678741	-0.062368	12.917969
0.731757	-0.011543	0.678615	-0.062294	12.921875
0.731947	-0.011642	0.678413	-0.062235	12.925781
0.732173	-0.011795	0.678171	-0.062193	12.929688
0.732401	-0.011979	0.677932	-0.062077	12.933594
0.732693	-0.012017	0.677637	-0.061855	12.937500
0.733014	-0.012066	0.677308	-0.061641	12.941406
0.733364	-0.012234	0.676943	-0.061445	12.945313
0.733737	-0.012583	0.676548	-0.061272	12.949219
0.734178	-0.013019	0.676092	-0.060937	12.953125
0.734703	-0.013596	0.675537	-0.060636	12.957031
0.735281	-0.014234	0.674932	-0.060214	12.960938
0.736151	-0.014798	0.674032	-0.059533	12.964844
0.736964	-0.015337	0.673209	-0.058637	12.968750
0.737828	-0.015894	0.672335	-0.057647	12.972656
0.738720	-0.016443	0.671435	-0.056552	12.976563
0.739586	-0.017073	0.670562	-0.055395	12.980469
0.740629	-0.017723	0.669509	-0.053966	12.984375
0.741791	-0.018457	0.668328	-0.052366	12.988281
0.743055	-0.019631	0.667033	-0.050504	12.992188
0.744616	-0.020899	0.665368	-0.048944	12.996094
0.746404	-0.022031	0.663446	-0.047269	13.000000
0.748429	-0.023046	0.661241	-0.045642	13.003906
0.750704	-0.023872	0.658728	-0.044177	13.007813
0.753175	-0.024530	0.655973	-0.042719	13.011719
0.755631	-0.024855	0.653232	-0.041126	13.015625
0.758430	-0.024938	0.650075	-0.039551	13.019531
0.761269	-0.024977	0.646829	-0.038180	13.023438
0.763973	-0.024707	0.643728	-0.036727	13.027344
0.767059	-0.024152	0.640153	-0.035250	13.031250
0.770248	-0.023413	0.636409	-0.033956	13.035156
0.773548	-0.022434	0.632489	-0.032840	13.039063
0.776940	-0.021243	0.628414	-0.031766	13.042969
0.780188	-0.019853	0.624476	-0.030711	13.046875
0.783301	-0.018626	0.620655	-0.029681	13.050781
0.786500	-0.017589	0.616672	-0.028713	13.054688
0.789420	-0.016692	0.612995	-0.027831	13.058594
0.791864	-0.016150	0.609885	-0.027032	13.062500
0.794068	-0.016027	0.607051	-0.026244	13.066406
0.796305	-0.015752	0.604163	-0.025262	13.070313
0.798424	-0.015383	0.601409	-0.024273	13.074219
0.800485	-0.015009	0.598708	-0.023380	13.078125
0.802576	-0.014864	0.595934	-0.022642	13.082031
0.804533	-0.015092	0.593308	-0.022020	13.085938
0.806475	-0.015403	0.590683	-0.021330	13.089844
0.808463	-0.015576	0.587985	-0.020435	13.093750
0.810620	-0.015819	0.585039	-0.019345	13.097656
0.812777	-0.015822	0.582079	-0.018091	13.101563
0.814897	-0.015905	0.579145	-0.016758	13.105469
0.816984	-0.016132	0.576228	-0.015428	13.109375
0.819039	-0.016421	0.573330	-0.014079	13.113281
0.821299	-0.016764	0.570109	-0.012767	13.117188
0.823331	-0.017189	0.567182	-0.011631	13.121094
0.825304	-0.017598	0.564317	-0.010463	13.125000
0.827264	-0.018046	0.561448	-0.009265	13.128906
0.829206	-0.018465	0.558581	-0.008005	13.132813
0.831175	-0.018946	0.555647	-0.006764	13.136719
0.833102	-0.019450	0.552750	-0.005553	13.140625
0.834913	-0.019850	0.550007	-0.004282	13.144531
0.836808	-0.020305	0.547111	-0.003226	13.148438
0.838770	-0.020701	0.544089	-0.002171	13.152344
0.840594	-0.021139	0.541251	-0.001210	13.156250
0.842480	-0.021533	0.538297	-0.000347	13.160156
0.844215	-0.021748	0.535563	0.000603	13.164063
0.845989	-0.022122	0.532740	0.001444	13.167969
0.847799	-0.022596	0.529832	0.002190	13.171875
0.849540	-0.023128	0.527008	0.002890	13.175781
0.851245	-0.023716	0.524221	0.003500	13.179688
0.853076	-0.024256	0.521206	0.004124	13.183594
0.854729	-0.024874	0.518457	0.004776	13.187500
0.856350	-0.025408	0.515740	0.005523	13.191406
0.857958	-0.025832	0.513031	0.006351	13.195313
0.859753	-0.026016	0.509995	0.007254	13.199219
0.861594	-0.026248	0.506855	0.008068	13.203125
0.863403	-0.026441	0.503743	0.008884	13.207031
0.865122	-0.026895	0.500748	0.009571	13.210938
0.866939	-0.027276	0.497560	0.010357	13.214844
0.868752	-0.027833	0.494340	0.011107	13.218750
0.870533	-0.028738	0.491130	0.011749	13.222656
0.872371	-0.029756	0.487781	0.012411	13.226563
0.874277	-0.030916	0.484267	0.012989	13.230469
0.876212	-0.032016	0.480669	0.013623	13.234375
0.878142	-0.033090	0.477039	0.014301	13.238281
0.880251	-0.034209	0.473035	0.014986	13.242188
0.882217	-0.035286	0.469260	0.015632	13.246094
0.884159	-0.036354	0.465483	0.016324	13.250000
0.886020	-0.037252	0.461829	0.017165	13.253906
0.887869	-0.038157	0.458157	0.018047	13.257813
0.889704	-0.038890	0.454480	0.019035	13.261719
0.891495	-0.039801	0.450837	0.019959	13.265625
0.893418	-0.040657	0.446902	0.020741	13.269531
0.895506	-0.041524	0.442586	0.021503	13.273438
0.897636	-0.042386	0.438136	0.022147	13.277344
0.899679	-0.043427	0.433789	0.022773	13.281250
0.901737	-0.044559	0.429338	0.023554	13.285156
0.903874	-0.045842	0.424634	0.024439	13.289063
0.906222	-0.047170	0.419396	0.025367	13.292969
0.908526	-0.048598	0.414153	0.026391	13.296875
0.910925	-0.050025	0.408611	0.027386	13.300781
0.913520	-0.051710	0.402481	0.028584	13.304688
0.916214	-0.053366	0.396026	0.029457	13.308594
0.918917	-0.054989	0.389421	0.030319	13.312500
0.921804	-0.056297	0.382273	0.031213	13.316406
0.924561	-0.057328	0.375322	0.032161	13.320313
0.927639	-0.058326	0.367391	0.033276	13.324219
0.930560	-0.059328	0.359680	0.034196	13.328125
0.933482	-0.060035	0.351820	0.035054	13.332031
0.936395	-0.060421	0.343835	0.035930	13.335938
0.939292	-0.060727	0.335690	0.036814	13.339844
0.942007	-0.060768	0.327862	0.037909	13.343750
0.944620	-0.061054	0.320056	0.039098	13.347656
0.947124	-0.061059	0.312397	0.040434	13.351563
0.949753	-0.061239	0.304095	0.041782	13.355469
0.952282	-0.061264	0.295908	0.042950	13.359375
0.954730	-0.061421	0.287697	0.044137	13.363281
0.957132	-0.061495	0.279399	0.045314	13.367188
0.959402	-0.061371	0.271342	0.046431	13.371094
0.961736	-0.061616	0.262717	0.047393	13.375000
0.963966	-0.061874	0.254215	0.048124	13.378906
0.966057	-0.061901	0.246049	0.048599	13.382813
0.968049	-0.062108	0.237983	0.048857	13.386719
0.969965	-0.062705	0.229854	0.049024	13.390625
0.971788	-0.063395	0.221792	0.049175	13.394531
0.973617	-0.063804	0.213469	0.049285	13.398438
0.975397	-0.064455	0.204974	0.049317	13.402344
0.977176	-0.065092	0.196092	0.049378	13.406250
0.978884	-0.065273	0.187303	0.049426	13.410156
0.980457	-0.065009	0.178974	0.049468	13.414063
0.982005	-0.064158	0.170590	0.049495	13.417969
0.983484	-0.063076	0.162227	0.049622	13.421875
0.984815	-0.062438	0.154173	0.049713	13.425781
0.986084	-0.061669	0.146126	0.049826	13.429688
0.987269	-0.060904	0.138176	0.049978	13.433594
0.988358	-0.060285	0.130379	0.050160	13.437500
0.989388	-0.059652	0.122540	0.050360	13.441406
0.990358	-0.058766	0.114784	0.050622	13.445313
0.991272	-0.058333	0.106714	0.050878	13.449219
0.992092	-0.057989	0.098810	0.051253	13.453125
0.992856	-0.057378	0.090937	0.051726	13.457031
0.993545	-0.056642	0.083263	0.052218	13.460938
0.994183	-0.055697	0.075642	0.052698	13.464844
0.994766	-0.054518	0.068050	0.053278	13.468750
0.995315	-0.052960	0.060356	0.053861	13.472656
0.995810	-0.051147	0.052787	0.054403	13.476563
0.996263	-0.048384	0.045668	0.055080	13.480469
0.996652	-0.045885	0.038458	0.055675	13.484375
0.996966	-0.044128	0.030806	0.056245	13.488281
0.997221	-0.042299	0.022810	0.056920	13.492188
0.997410	-0.040405	0.014561	0.057691	13.496094
0.997524	-0.038808	0.006520	0.058292	13.500000
0.997565	-0.037469	-0.001028	0.058815	13.503906
0.997548	-0.036080	-0.008495	0.059359	13.507813
0.997481	-0.034697	-0.015768	0.059826	13.511719
0.997364	-0.033363	-0.022677	0.060321	13.515625
0.997197	-0.031771	-0.029750	0.060860	13.519531
0.996982	-0.030380	-0.036738	0.061279	13.523438
0.996775	-0.028261	-0.042916	0.061644	13.527344
0.996537	-0.025587	-0.048897	0.062198	13.531250
0.996265	-0.023030	-0.054790	0.062640	13.535156
0.995913	-0.021193	-0.060913	0.063226	13.539063
0.995514	-0.018748	-0.067105	0.064008	13.542969
0.995049	-0.016469	-0.073503	0.064828	13.546875
0.994534	-0.014181	-0.079972	0.065619	13.550781
0.993940	-0.012174	-0.086720	0.066448	13.554688
0.993293	-0.010513	-0.093603	0.067056	13.558594
0.992597	-0.008725	-0.100463	0.067697	13.562500
0.991826	-0.007056	-0.107511	0.068360	13.566406
0.991001	-0.005435	-0.114563	0.069019	13.570313
0.990120	-0.003863	-0.121657	0.069627	13.574219
0.989180	-0.002215	-0.128788	0.070226	13.578125
0.988201	-0.000243	-0.135762	0.070903	13.582031
0.987160	0.001564	-0.142781	0.071598	13.585938
0.986039	0.003303	-0.149939	0.072356	13.589844
0.984939	0.005413	-0.156534	0.073236	13.593750
0.983779	0.008093	-0.163118	0.074206	13.597656
0.982542	0.010446	-0.169923	0.075019	13.601563
0.981254	0.012848	-0.176742	0.075746	13.605469
0.979920	0.014827	-0.183634	0.076261	13.609375
0.978587	0.016586	-0.190313	0.076640	13.613281
0.977199	0.017472	-0.197127	0.076933	13.617188
0.975762	0.018106	-0.203960	0.077203	13.621094
0.974244	0.018741	-0.210945	0.077454	13.625000
0.972660	0.019333	-0.217998	0.077692	13.628906
0.971027	0.020161	-0.224999	0.077943	13.632813
0.969306	0.021002	-0.232125	0.078244	13.636719
0.967479	0.021678	-0.239488	0.078483	13.640625
0.965622	0.022684	-0.246731	0.078640	13.644531
0.963639	0.023218	-0.254217	0.078953	13.648438
0.961554	0.024001	-0.261815	0.079315	13.652344
0.959353	0.024617	-0.269641	0.079558	13.656250
0.957052	0.025297	-0.277573	0.079780	13.660156
0.954630	0.025756	-0.285682	0.080020	13.664063
0.952263	0.025880	-0.293393	0.080287	13.667969
0.949822	0.026226	-0.301064	0.080685	13.671875
0.947306	0.026736	-0.308735	0.081110	13.675781
0.944700	0.027131	-0.316442	0.081666	13.679688
0.942104	0.027415	-0.323875	0.082420	13.683594
0.939455	0.027915	-0.331223	0.083282	13.687500
0.936691	0.028741	-0.338643	0.084293	13.691406
0.934010	0.029672	-0.345606	0.085446	13.695313
0.931142	0.030541	-0.352899	0.086625	13.699219
0.928313	0.031399	-0.359902	0.087865	13.703125
0.925350	0.032210	-0.367071	0.089160	13.707031
0.922488	0.033015	-0.373853	0.090329	13.710938
0.919518	0.033863	-0.380734	0.091548	13.714844
0.916544	0.034925	-0.387455	0.092768	13.718750
0.913556	0.035864	-0.394098	0.093887	13.722656
0.910640	0.036962	-0.400471	0.094824	13.726563
0.907751	0.037967	-0.406687	0.095672	13.730469
0.904820	0.038787	-0.412914	0.096430	13.734375
0.901848	0.039572	-0.419151	0.097038	13.738281
0.898801	0.039660	-0.425548	0.097437	13.742188
0.895703	0.039845	-0.431938	0.097771	13.746094
0.892620	0.039777	-0.438229	0.097993	13.750000
0.889507	0.039643	-0.444521	0.098017	13.753906
0.886493	0.039174	-0.450609	0.097711	13.757813
0.883412	0.038862	-0.456756	0.097195	13.761719
0.880163	0.038264	-0.463137	0.096709	13.765625
0.876905	0.037367	-0.469409	0.096414	13.769531
0.873603	0.036733	-0.475708	0.095761	13.773438
0.870348	0.036079	-0.481822	0.095076	13.777344
0.867091	0.035512	-0.487826	0.094433	13.781250
0.863759	0.034993	-0.493884	0.093667	13.785156
0.860487	0.034650	-0.499747	0.092814	13.789063
0.857310	0.034160	-0.505362	0.091988	13.792969
0.854018	0.034053	-0.511051	0.091222	13.796875
0.850811	0.033995	-0.516477	0.090643	13.800781
0.847664	0.034065	-0.521723	0.090057	13.804688
0.844535	0.034183	-0.526855	0.089535	13.808594
0.841464	0.034385	-0.531795	0.089164	13.812500
0.838421	0.034815	-0.536611	0.088806	13.816406
0.835436	0.035372	-0.541265	0.088476	13.820313
0.832497	0.036120	-0.545784	0.088120	13.824219
0.829694	0.036596	-0.550029	0.087958	13.828125
0.826784	0.037112	-0.554392	0.087751	13.832031
0.824088	0.037450	-0.558386	0.087641	13.835938
0.821427	0.037617	-0.562291	0.087583	13.839844
0.818812	0.037843	-0.566094	0.087479	13.843750
0.816225	0.038244	-0.569834	0.087192	13.847656
0.813654	0.038700	-0.573517	0.086877	13.851563
0.811093	0.039199	-0.577143	0.086588	13.855469
0.808622	0.039588	-0.580613	0.086326	13.859375
0.806153	0.039931	-0.584059	0.086007	13.863281
0.803606	0.040136	-0.587601	0.085627	13.867188
0.801023	0.040139	-0.591178	0.085210	13.871094
0.798542	0.039934	-0.594607	0.084725	13.875000
0.795929	0.039532	-0.598210	0.084137	13.878906
0.793372	0.039046	-0.601748	0.083281	13.882813
0.790713	0.038398	-0.605401	0.082391	13.886719
0.788096	0.037801	-0.608992	0.081274	13.890625
0.785390	0.036938	-0.612682	0.080115	13.894531
0.782682	0.036008	-0.616375	0.078697	13.898438
0.780069	0.035099	-0.619938	0.077053	13.902344
0.777539	0.034060	-0.623347	0.075573	13.906250
0.775005	0.032935	-0.626706	0.074305	13.910156
0.772473	0.032062	-0.630020	0.073023	13.914063
0.769742	0.031243	-0.633527	0.071872	13.917969
0.767273	0.030306	-0.636659	0.070984	13.921875
0.764910	0.029615	-0.639612	0.070229	13.925781
0.762648	0.028999	-0.642389	0.069743	13.929688
0.760405	0.028644	-0.645108	0.069279	13.933594
0.758227	0.028450	-0.647725	0.068814	13.937500
0.755936	0.028535	-0.650450	0.068274	13.941406
0.753662	0.028845	-0.653119	0.067799	13.945313
0.751589	0.029100	-0.655533	0.067405	13.949219
0.749586	0.029269	-0.657835	0.067202	13.953125
0.747453	0.029864	-0.660257	0.066950	13.957031
0.745469	0.030456	-0.662477	0.066882	13.960938
0.743520	0.031098	-0.664630	0.066913	13.964844
0.741562	0.031827	-0.666776	0.066955	13.968750
0.739623	0.032730	-0.668884	0.066938	13.972656
0.737731	0.033650	-0.670914	0.067049	13.976563
0.735803	0.034746	-0.672970	0.067066	13.980469
0.733681	0.035591	-0.675217	0.067281	13.984375
