0.285151, -0.637985, 0.272901, 0.661196
0.285402, -0.638215, 0.272637, 0.660975
0.285224, -0.638171, 0.272816, 0.661020
0.285252, -0.638418, 0.272780, 0.660785
0.285041, -0.638420, 0.272997, 0.660784
0.284963, -0.638465, 0.273078, 0.660740
0.284916, -0.638601, 0.273128, 0.660609
0.284907, -0.638924, 0.273138, 0.660296
0.284846, -0.639254, 0.273203, 0.659977
0.284743, -0.639549, 0.273311, 0.659690
0.284631, -0.639333, 0.273430, 0.659899
0.284570, -0.639457, 0.273495, 0.659777
0.284494, -0.639823, 0.273574, 0.659422
0.284339, -0.640219, 0.273736, 0.659038
0.284252, -0.640586, 0.273826, 0.658681
0.284216, -0.640773, 0.273866, 0.658498
0.284137, -0.640836, 0.273950, 0.658436
0.284057, -0.640958, 0.274035, 0.658317
0.283904, -0.641265, 0.274193, 0.658018
0.283798, -0.641574, 0.274303, 0.657717
0.283719, -0.641810, 0.274386, 0.657486
0.283645, -0.641991, 0.274465, 0.657308
0.283569, -0.642182, 0.274549, 0.657119
0.283455, -0.642463, 0.274674, 0.656841
0.283385, -0.642671, 0.274750, 0.656636
0.283281, -0.642988, 0.274860, 0.656324
0.283154, -0.643281, 0.274995, 0.656035
0.283060, -0.643533, 0.275097, 0.655786
0.283073, -0.643738, 0.275090, 0.655582
0.283009, -0.643983, 0.275161, 0.655339
0.282958, -0.644143, 0.275215, 0.655181
0.282830, -0.644447, 0.275347, 0.654882
0.282652, -0.644727, 0.275531, 0.654605
0.282648, -0.644729, 0.275541, 0.654602
0.282653, -0.644602, 0.275539, 0.654725
0.282744, -0.644432, 0.275451, 0.654890
0.282723, -0.644352, 0.275481, 0.654966
0.282685, -0.644470, 0.275526, 0.654847
0.282604, -0.644547, 0.275615, 0.654768
0.282525, -0.644784, 0.275707, 0.654531
0.282496, -0.644894, 0.275746, 0.654419
0.282442, -0.645061, 0.275815, 0.654248
0.282419, -0.645194, 0.275858, 0.654109
0.282331, -0.645464, 0.275961, 0.653837
0.282408, -0.645324, 0.275887, 0.653973
0.282289, -0.645640, 0.276009, 0.653661
0.282107, -0.646029, 0.276195, 0.653276
0.281870, -0.646629, 0.276440, 0.652681
0.281800, -0.646832, 0.276520, 0.652476
0.281733, -0.647194, 0.276594, 0.652115
0.281765, -0.647186, 0.276565, 0.652121
0.281777, -0.646969, 0.276556, 0.652335
0.281560, -0.647493, 0.276775, 0.651816
0.281381, -0.648065, 0.276957, 0.651247
0.281280, -0.648296, 0.277066, 0.651014
0.281192, -0.648567, 0.277161, 0.650742
0.281106, -0.648715, 0.277250, 0.650594
0.280925, -0.649059, 0.277433, 0.650251
0.280787, -0.649383, 0.277573, 0.649927
0.280697, -0.649594, 0.277664, 0.649716
0.280590, -0.649847, 0.277772, 0.649463
0.280456, -0.650160, 0.277907, 0.649150
0.280313, -0.650497, 0.278055, 0.648810
0.280231, -0.650723, 0.278138, 0.648583
0.280058, -0.651049, 0.278307, 0.648259
0.279801, -0.651435, 0.278553, 0.647876
0.279860, -0.652500, 0.278483, 0.646808
0.279706, -0.652838, 0.278634, 0.646469
0.279586, -0.653204, 0.278755, 0.646099
0.279507, -0.652814, 0.278841, 0.646490
0.279571, -0.652563, 0.278784, 0.646740
0.279409, -0.652887, 0.278946, 0.646413
0.279173, -0.653520, 0.279180, 0.645775
0.278987, -0.653954, 0.279363, 0.645335
0.278940, -0.654174, 0.279411, 0.645112
0.278812, -0.654424, 0.279539, 0.644858
0.278501, -0.654998, 0.279846, 0.644277
0.278388, -0.655275, 0.279958, 0.643995
0.278106, -0.655765, 0.280236, 0.643497
0.277875, -0.656368, 0.280464, 0.642882
0.277776, -0.656656, 0.280566, 0.642586
0.277706, -0.656808, 0.280642, 0.642428
0.277610, -0.657083, 0.280738, 0.642146
0.277541, -0.657425, 0.280806, 0.641796
0.277572, -0.657468, 0.280777, 0.641752
0.277408, -0.657809, 0.280941, 0.641401
0.277094, -0.658427, 0.281251, 0.640767
0.276789, -0.659171, 0.281546, 0.640004
0.276613, -0.659581, 0.281718, 0.639582
0.276540, -0.659723, 0.281790, 0.639435
0.276484, -0.659770, 0.281848, 0.639385
0.276367, -0.660027, 0.281963, 0.639120
0.276271, -0.660271, 0.282057, 0.638867
0.276210, -0.660433, 0.282117, 0.638699
0.276219, -0.660403, 0.282111, 0.638730
0.276267, -0.660421, 0.282067, 0.638710
0.276173, -0.660571, 0.282159, 0.638555
0.276140, -0.660627, 0.282193, 0.638496
0.276186, -0.660604, 0.282151, 0.638519
0.276217, -0.660506, 0.282123, 0.638619
0.276239, -0.660466, 0.282104, 0.638658
0.276193, -0.660545, 0.282151, 0.638576
0.276202, -0.660505, 0.282145, 0.638616
0.276313, -0.660443, 0.282040, 0.638679
0.276309, -0.660408, 0.282046, 0.638714
0.276360, -0.660458, 0.281999, 0.638661
0.276371, -0.660404, 0.281991, 0.638716
0.276421, -0.660299, 0.281945, 0.638823
0.276395, -0.660227, 0.281972, 0.638896
0.276387, -0.660272, 0.281981, 0.638849
0.276410, -0.660176, 0.281962, 0.638947
0.276429, -0.660098, 0.281947, 0.639027
0.276415, -0.660132, 0.281963, 0.638990
0.276454, -0.659981, 0.281928, 0.639145
0.276498, -0.659895, 0.281888, 0.639232
0.276487, -0.659897, 0.281901, 0.639230
0.276445, -0.660042, 0.281943, 0.639080
0.276471, -0.659989, 0.281920, 0.639132
0.276560, -0.659797, 0.281836, 0.639329
0.276602, -0.659740, 0.281798, 0.639387
0.276604, -0.659737, 0.281798, 0.639389
0.276613, -0.659752, 0.281792, 0.639372
0.276613, -0.659651, 0.281795, 0.639475
0.276601, -0.659658, 0.281809, 0.639467
0.276562, -0.659694, 0.281849, 0.639429
0.276483, -0.659798, 0.281928, 0.639321
0.276495, -0.659910, 0.281918, 0.639205
0.276528, -0.659914, 0.281888, 0.639200
0.276545, -0.659912, 0.281874, 0.639201
0.276540, -0.659886, 0.281882, 0.639226
0.276504, -0.659938, 0.281919, 0.639172
0.276520, -0.660015, 0.281909, 0.639090
0.276478, -0.660205, 0.281953, 0.638892
0.276411, -0.660270, 0.282020, 0.638825
0.276345, -0.660409, 0.282086, 0.638680
0.276353, -0.660383, 0.282080, 0.638706
0.276456, -0.660281, 0.281983, 0.638809
0.276487, -0.660219, 0.281956, 0.638873
0.276505, -0.660249, 0.281941, 0.638840
0.276472, -0.660286, 0.281976, 0.638801
0.276429, -0.660416, 0.282019, 0.638666
0.276474, -0.660379, 0.281978, 0.638703
0.276478, -0.660322, 0.281976, 0.638760
0.276512, -0.660306, 0.281945, 0.638777
0.276480, -0.660364, 0.281979, 0.638715
0.276378, -0.660514, 0.282081, 0.638560
0.276279, -0.660609, 0.282178, 0.638461
0.276187, -0.660736, 0.282270, 0.638329
0.276169, -0.660778, 0.282289, 0.638284
0.276103, -0.660825, 0.282355, 0.638235
0.276066, -0.660857, 0.282393, 0.638201
0.276082, -0.660915, 0.282382, 0.638140
0.276009, -0.661090, 0.282455, 0.637957
0.275931, -0.661241, 0.282532, 0.637800
0.275945, -0.661257, 0.282520, 0.637783
0.276045, -0.661177, 0.282427, 0.637865
0.276077, -0.661122, 0.282398, 0.637920
0.276082, -0.661030, 0.282400, 0.638013
0.276065, -0.661065, 0.282419, 0.637975
0.276043, -0.661143, 0.282442, 0.637894
0.275970, -0.661233, 0.282515, 0.637800
0.275956, -0.661302, 0.282530, 0.637727
0.275925, -0.661308, 0.282563, 0.637720
0.275881, -0.661349, 0.282608, 0.637677
0.275839, -0.661364, 0.282650, 0.637661
0.275802, -0.661481, 0.282688, 0.637539
0.275784, -0.661582, 0.282707, 0.637433
0.275775, -0.661650, 0.282718, 0.637361
0.275743, -0.661730, 0.282750, 0.637277
0.275710, -0.661846, 0.282784, 0.637156
0.275744, -0.661773, 0.282754, 0.637231
0.275730, -0.661840, 0.282769, 0.637161
0.275706, -0.661860, 0.282794, 0.637140
0.275671, -0.661974, 0.282829, 0.637020
0.275627, -0.662003, 0.282873, 0.636990
0.275592, -0.662024, 0.282908, 0.636967
0.275658, -0.662097, 0.282847, 0.636890
0.275648, -0.661977, 0.282860, 0.637014
0.275694, -0.661881, 0.282819, 0.637112
0.275654, -0.661841, 0.282859, 0.637153
0.275658, -0.661824, 0.282857, 0.637170
0.275735, -0.661782, 0.282785, 0.637212
0.275747, -0.661697, 0.282777, 0.637299
0.275753, -0.661668, 0.282773, 0.637328
0.275758, -0.661710, 0.282770, 0.637284
0.275760, -0.661716, 0.282769, 0.637277
0.275821, -0.661658, 0.282713, 0.637335
0.275878, -0.661529, 0.282661, 0.637467
0.275909, -0.661489, 0.282633, 0.637507
0.275897, -0.661613, 0.282647, 0.637378
0.275889, -0.661644, 0.282657, 0.637345
0.275909, -0.661706, 0.282639, 0.637280
0.275902, -0.661749, 0.282648, 0.637234
0.275850, -0.661792, 0.282699, 0.637190
0.275841, -0.661816, 0.282711, 0.637164
0.275897, -0.661861, 0.282658, 0.637116
0.275905, -0.661787, 0.282653, 0.637191
0.275908, -0.661834, 0.282653, 0.637142
0.275831, -0.661914, 0.282729, 0.637058
0.275772, -0.661974, 0.282788, 0.636995
0.275771, -0.661876, 0.282791, 0.637096
0.275839, -0.661679, 0.282728, 0.637299
0.275834, -0.661649, 0.282736, 0.637329
0.275845, -0.661660, 0.282729, 0.637316
0.275801, -0.661751, 0.282772, 0.637221
0.275718, -0.661900, 0.282854, 0.637066
0.275783, -0.661948, 0.282793, 0.637015
0.275926, -0.661738, 0.282659, 0.637231
0.276085, -0.661405, 0.282510, 0.637574
0.276141, -0.661267, 0.282459, 0.637716
0.276149, -0.661271, 0.282453, 0.637710
0.276139, -0.661210, 0.282465, 0.637772
0.276179, -0.661060, 0.282435, 0.637924
0.276178, -0.661078, 0.282445, 0.637901
0.276000, -0.661427, 0.282625, 0.637537
0.275720, -0.661973, 0.282900, 0.636968
0.275545, -0.662396, 0.283071, 0.636528
0.275439, -0.662661, 0.283177, 0.636251
0.275472, -0.662577, 0.283150, 0.636336
0.275506, -0.662496, 0.283124, 0.636419
0.275363, -0.662712, 0.283263, 0.636193
0.274799, -0.662738, 0.283819, 0.636162
0.277045, -0.664464, 0.281655, 0.634346
0.276900, -0.664605, 0.281807, 0.634195
0.278135, -0.665174, 0.280626, 0.633581
0.277779, -0.665148, 0.280981, 0.633607
0.278398, -0.665662, 0.280385, 0.633059
0.278011, -0.666059, 0.280749, 0.632650
0.277556, -0.666045, 0.281186, 0.632672
0.277100, -0.665644, 0.281651, 0.633086
0.273312, -0.662774, 0.285322, 0.636092
0.271407, -0.661489, 0.287165, 0.637415
0.273072, -0.662544, 0.285579, 0.636319
0.274745, -0.663686, 0.283977, 0.635125
0.275101, -0.663731, 0.283640, 0.635075
0.275122, -0.663551, 0.283624, 0.635261
0.275148, -0.663514, 0.283611, 0.635294
0.274663, -0.663053, 0.284081, 0.635775
0.275117, -0.663503, 0.283646, 0.635304
0.275259, -0.663483, 0.283513, 0.635323
0.275390, -0.663271, 0.283391, 0.635541
0.275624, -0.662821, 0.283177, 0.636004
0.268068, -0.662012, 0.290424, 0.636809
0.270985, -0.662601, 0.287648, 0.636221
0.272139, -0.662505, 0.286552, 0.636322
0.272858, -0.662093, 0.285867, 0.636751
0.273587, -0.661503, 0.285167, 0.637366
0.274106, -0.661310, 0.284668, 0.637566
0.274534, -0.661242, 0.284266, 0.637632
0.274736, -0.661604, 0.284084, 0.637250
0.275354, -0.661309, 0.283491, 0.637553
0.275671, -0.660595, 0.283186, 0.638292
0.275780, -0.660310, 0.283079, 0.638588
0.275753, -0.660543, 0.283108, 0.638345
0.275676, -0.660824, 0.283186, 0.638053
0.275657, -0.660997, 0.283207, 0.637872
0.275816, -0.661023, 0.283056, 0.637844
0.275841, -0.661141, 0.283033, 0.637721
0.275796, -0.661262, 0.283078, 0.637595
0.275726, -0.661434, 0.283146, 0.637416
0.275820, -0.661339, 0.283057, 0.637514
0.275900, -0.661192, 0.282982, 0.637665
0.275918, -0.661203, 0.282959, 0.637657
0.275941, -0.661320, 0.282918, 0.637543
0.275619, -0.661625, 0.283243, 0.637222
0.275534, -0.661203, 0.283337, 0.637655
0.278074, -0.662661, 0.280864, 0.636130
0.280451, -0.664636, 0.278537, 0.634046
0.279773, -0.665208, 0.279190, 0.633459
0.278831, -0.665457, 0.280121, 0.633201
0.278795, -0.665528, 0.280168, 0.633122
0.279077, -0.665722, 0.279897, 0.632913
0.277903, -0.664885, 0.281027, 0.633809
0.277327, -0.664876, 0.281571, 0.633829
0.276812, -0.664968, 0.282054, 0.633743
0.276548, -0.664539, 0.282303, 0.634197
0.276516, -0.663874, 0.282339, 0.634891
0.276682, -0.663217, 0.282187, 0.635573
0.276556, -0.662918, 0.282314, 0.635882
0.276356, -0.662977, 0.282509, 0.635821
0.276121, -0.663034, 0.282737, 0.635763
0.275997, -0.662960, 0.282858, 0.635840
0.275887, -0.663010, 0.282965, 0.635788
0.275775, -0.663138, 0.283074, 0.635654
0.275696, -0.663071, 0.283153, 0.635724
0.275576, -0.663210, 0.283270, 0.635579
0.275427, -0.663291, 0.283415, 0.635494
0.275363, -0.663222, 0.283478, 0.635565
0.275346, -0.663221, 0.283497, 0.635565
0.275301, -0.663252, 0.283542, 0.635532
0.275313, -0.663169, 0.283533, 0.635618
0.275292, -0.663202, 0.283555, 0.635583
0.275267, -0.663213, 0.283581, 0.635571
0.275186, -0.663321, 0.283657, 0.635458
0.275147, -0.663314, 0.283695, 0.635466
0.275164, -0.663198, 0.283682, 0.635586
0.275216, -0.663082, 0.283633, 0.635706
0.275300, -0.662965, 0.283556, 0.635826
0.275346, -0.662990, 0.283514, 0.635799
0.275313, -0.663036, 0.283548, 0.635750
0.275276, -0.663162, 0.283585, 0.635618
0.275163, -0.663320, 0.283695, 0.635453
0.275144, -0.663379, 0.283714, 0.635390
0.275133, -0.663385, 0.283727, 0.635384
0.275120, -0.663399, 0.283742, 0.635368
0.275083, -0.663504, 0.283780, 0.635258
0.275124, -0.663465, 0.283743, 0.635298
0.275124, -0.663409, 0.283744, 0.635355
0.275113, -0.663453, 0.283757, 0.635308
0.275090, -0.663580, 0.283776, 0.635177
0.275103, -0.663752, 0.283759, 0.634999
0.275179, -0.663688, 0.283687, 0.635065
0.275169, -0.663637, 0.283700, 0.635118
0.275170, -0.663567, 0.283701, 0.635189
0.275198, -0.663580, 0.283676, 0.635175
0.275136, -0.663716, 0.283734, 0.635034
0.275093, -0.663743, 0.283777, 0.635004
0.275051, -0.663749, 0.283817, 0.634998
0.275104, -0.663651, 0.283762, 0.635103
0.275063, -0.663692, 0.283799, 0.635062
0.275023, -0.663870, 0.283837, 0.634875
0.274876, -0.664142, 0.283978, 0.634592
0.274846, -0.664230, 0.284008, 0.634499
0.274827, -0.664327, 0.284028, 0.634396
0.274867, -0.664318, 0.283991, 0.634406
0.274796, -0.664378, 0.284060, 0.634343
0.274697, -0.664578, 0.284156, 0.634132
0.274688, -0.664719, 0.284167, 0.633984
0.274595, -0.664798, 0.284258, 0.633901
0.274526, -0.665005, 0.284325, 0.633683
0.274403, -0.665225, 0.284443, 0.633452
0.274316, -0.665471, 0.284527, 0.633194
0.274263, -0.665667, 0.284579, 0.632987
0.274214, -0.665807, 0.284627, 0.632840
0.274210, -0.665879, 0.284632, 0.632764
0.274136, -0.665986, 0.284695, 0.632655
0.274015, -0.666238, 0.284802, 0.632394
0.273880, -0.666057, 0.284931, 0.632585
0.273096, -0.665118, 0.285681, 0.633573
0.274148, -0.665955, 0.284678, 0.632689
0.274135, -0.666213, 0.284693, 0.632418
0.273995, -0.666511, 0.284826, 0.632103
0.273907, -0.666663, 0.284911, 0.631943
0.273884, -0.666678, 0.284934, 0.631927
0.273861, -0.666636, 0.284956, 0.631972
0.273851, -0.666643, 0.284967, 0.631963
0.273787, -0.666646, 0.285030, 0.631960
0.273808, -0.666512, 0.285016, 0.632098
0.274042, -0.666204, 0.284812, 0.632414
0.274322, -0.665935, 0.284552, 0.632692
0.275181, -0.666198, 0.283733, 0.632410
0.273970, -0.665594, 0.284892, 0.633050
0.273400, -0.664851, 0.285439, 0.633831
0.273662, -0.664437, 0.285186, 0.634266
0.273929, -0.664102, 0.284926, 0.634617
0.274179, -0.663713, 0.284687, 0.635024
0.275349, -0.663183, 0.283564, 0.635574
0.275400, -0.662828, 0.283519, 0.635942
0.275540, -0.662535, 0.283389, 0.636244
0.275549, -0.662411, 0.283391, 0.636369
0.275511, -0.662542, 0.283442, 0.636226
0.275823, -0.662724, 0.283146, 0.636033
0.277049, -0.663466, 0.281961, 0.635253
0.275917, -0.663194, 0.283055, 0.635543
0.275503, -0.663256, 0.283457, 0.635479
0.275247, -0.663237, 0.283705, 0.635498
0.274798, -0.662899, 0.284140, 0.635852
0.274804, -0.662844, 0.284136, 0.635908
0.274788, -0.662942, 0.284154, 0.635804
0.274871, -0.663018, 0.284076, 0.635724
0.274904, -0.663089, 0.284048, 0.635648
0.274979, -0.663257, 0.283983, 0.635470
0.274983, -0.663427, 0.283984, 0.635289
0.274960, -0.663523, 0.284009, 0.635188
0.274916, -0.663663, 0.284053, 0.635041
0.274889, -0.663723, 0.284080, 0.634978
0.274919, -0.663666, 0.284063, 0.635032
0.275061, -0.663592, 0.283934, 0.635107
0.275112, -0.663606, 0.283889, 0.635090
0.275080, -0.663586, 0.283922, 0.635110
0.275152, -0.663552, 0.283855, 0.635144
0.275142, -0.663582, 0.283867, 0.635112
0.275067, -0.663653, 0.283942, 0.635037
0.275022, -0.663676, 0.283986, 0.635011
0.274990, -0.663680, 0.284019, 0.635007
0.274921, -0.663844, 0.284087, 0.634835
0.274940, -0.663904, 0.284070, 0.634771
0.274958, -0.663960, 0.284056, 0.634712
0.275017, -0.663943, 0.284002, 0.634728
0.275014, -0.663974, 0.284006, 0.634695
0.274857, -0.664211, 0.284157, 0.634447
0.274738, -0.664388, 0.284273, 0.634262
0.274736, -0.664416, 0.284277, 0.634231
0.274785, -0.664327, 0.284233, 0.634323
0.274848, -0.664297, 0.284174, 0.634354
0.274810, -0.664348, 0.284213, 0.634299
0.274829, -0.664276, 0.284197, 0.634374
0.274941, -0.664005, 0.284093, 0.634655
0.274995, -0.663934, 0.284045, 0.634728
0.274989, -0.663954, 0.284053, 0.634706
0.274907, -0.664010, 0.284139, 0.634644
0.274884, -0.664027, 0.284167, 0.634624
0.274768, -0.664378, 0.284280, 0.634256
0.274500, -0.664958, 0.284536, 0.633649
0.274264, -0.665433, 0.284761, 0.633151
0.274267, -0.665611, 0.284759, 0.632964
0.274332, -0.665468, 0.284700, 0.633113
0.274386, -0.665314, 0.284651, 0.633273
0.274312, -0.665551, 0.284722, 0.633024
0.274252, -0.665744, 0.284781, 0.632821
0.274276, -0.665804, 0.284761, 0.632756
0.274230, -0.665872, 0.284806, 0.632684
0.274193, -0.665958, 0.284842, 0.632593
0.274182, -0.666018, 0.284851, 0.632531
0.274426, -0.665841, 0.284615, 0.632717
0.274051, -0.664802, 0.284978, 0.633809
0.274091, -0.664416, 0.284944, 0.634211
0.274198, -0.664366, 0.284845, 0.634262
0.274195, -0.664494, 0.284854, 0.634125
0.274460, -0.664457, 0.284609, 0.634159
0.274440, -0.664296, 0.284630, 0.634327
0.274420, -0.664384, 0.284642, 0.634238
0.270954, -0.663363, 0.287951, 0.635302
0.270956, -0.663176, 0.287949, 0.635498
0.272939, -0.664418, 0.286054, 0.634206
0.273282, -0.664527, 0.285729, 0.634091
0.272619, -0.663794, 0.286373, 0.634853
0.272536, -0.663993, 0.286466, 0.634639
0.272688, -0.664376, 0.286333, 0.634232
0.272658, -0.664945, 0.286369, 0.633632
0.272715, -0.665512, 0.286325, 0.633032
0.272734, -0.665885, 0.286315, 0.632636
0.272880, -0.665958, 0.286187, 0.632554
0.272984, -0.666219, 0.286097, 0.632275
0.272997, -0.666579, 0.286094, 0.631891
0.273069, -0.666942, 0.286037, 0.631503
0.273051, -0.667186, 0.286066, 0.631240
0.273166, -0.667159, 0.285968, 0.631263
0.273162, -0.667341, 0.285983, 0.631065
0.273215, -0.667569, 0.285941, 0.630820
0.273195, -0.667696, 0.285968, 0.630682
0.273135, -0.667750, 0.286049, 0.630614
0.272907, -0.667273, 0.286287, 0.631110
0.272367, -0.667272, 0.286817, 0.631103
0.273603, -0.668097, 0.285656, 0.630222
0.273594, -0.668139, 0.285721, 0.630153
0.274333, -0.667089, 0.285050, 0.631247
0.275424, -0.666909, 0.284028, 0.631422
0.274320, -0.665961, 0.285089, 0.632424
0.273964, -0.666024, 0.285436, 0.632355
0.274725, -0.667038, 0.284709, 0.631283
0.273541, -0.666660, 0.285844, 0.631683
0.273818, -0.666778, 0.285600, 0.631550
0.274271, -0.667234, 0.285203, 0.631051
0.273716, -0.666225, 0.285793, 0.632090
0.273905, -0.665452, 0.285638, 0.632892
0.274256, -0.665005, 0.285341, 0.633343
0.272817, -0.665210, 0.286749, 0.633114
0.273608, -0.666612, 0.286038, 0.631618
0.272858, -0.667390, 0.286781, 0.630783
0.273506, -0.666900, 0.286190, 0.631289
0.274481, -0.666778, 0.285282, 0.631405
0.276127, -0.666117, 0.283710, 0.632094
0.277105, -0.667757, 0.282758, 0.630359
0.275863, -0.667957, 0.283929, 0.630166
0.276745, -0.667918, 0.283071, 0.630207
0.278264, -0.668449, 0.281599, 0.629634
0.276136, -0.667200, 0.283622, 0.630986
0.275899, -0.667017, 0.283835, 0.631188
0.276540, -0.667102, 0.283206, 0.631100
0.274311, -0.668509, 0.285305, 0.629636
0.273866, -0.668635, 0.285715, 0.629510
0.273233, -0.666881, 0.286302, 0.631376
0.274377, -0.664492, 0.285179, 0.633903
0.275441, -0.662564, 0.284116, 0.635933
0.276737, -0.661960, 0.282827, 0.636574
0.277302, -0.661740, 0.282233, 0.636820
0.277268, -0.660698, 0.282237, 0.637914
0.277340, -0.658103, 0.282147, 0.640599
0.277919, -0.656537, 0.281550, 0.642216
0.279495, -0.656448, 0.279964, 0.642316
0.280840, -0.656870, 0.278577, 0.641901
0.280281, -0.657065, 0.279027, 0.641750
0.280267, -0.657333, 0.278932, 0.641523
0.280432, -0.657253, 0.278672, 0.641646
0.282483, -0.656540, 0.276561, 0.642390
0.285542, -0.655126, 0.273412, 0.643826
0.286363, -0.654536, 0.272426, 0.644480
0.284808, -0.655086, 0.273755, 0.644047
0.283825, -0.655212, 0.274510, 0.644032
0.285589, -0.653032, 0.272569, 0.646287
0.286025, -0.650959, 0.271903, 0.648461
0.287197, -0.646289, 0.270542, 0.653167
0.285538, -0.644732, 0.272012, 0.654820
0.284536, -0.643158, 0.272782, 0.656482
0.283504, -0.639323, 0.273478, 0.660373
0.282672, -0.633466, 0.273966, 0.666146
0.283996, -0.630959, 0.272267, 0.668655
0.284954, -0.629573, 0.270967, 0.670080
0.285394, -0.627832, 0.270250, 0.671813
0.286810, -0.622473, 0.268385, 0.676926
0.288186, -0.617429, 0.266523, 0.681679
0.289675, -0.614417, 0.264605, 0.684512
0.290933, -0.612788, 0.262991, 0.686058
0.292599, -0.610351, 0.260976, 0.688288
0.294145, -0.605743, 0.258955, 0.692451
0.295473, -0.601633, 0.257166, 0.696126
0.296213, -0.599098, 0.256135, 0.698374
0.296171, -0.597188, 0.256105, 0.700037
0.297455, -0.594303, 0.254520, 0.702520
0.299695, -0.592170, 0.251761, 0.704362
0.300409, -0.591987, 0.250813, 0.704549
0.299242, -0.592042, 0.252158, 0.704520
0.297934, -0.592411, 0.253655, 0.704226
0.294986, -0.593627, 0.257131, 0.703182
0.294275, -0.595845, 0.257984, 0.701289
0.294522, -0.598118, 0.257667, 0.699364
0.295298, -0.598241, 0.256642, 0.699309
0.294372, -0.598353, 0.257612, 0.699247
0.292469, -0.599556, 0.259765, 0.698218
0.291709, -0.601929, 0.260658, 0.696158
0.293426, -0.603663, 0.258692, 0.694667
0.295487, -0.607074, 0.256332, 0.691689
0.294076, -0.606391, 0.257940, 0.692292
0.293332, -0.604608, 0.258803, 0.693843
0.292912, -0.603552, 0.259324, 0.694745
0.292485, -0.602890, 0.259843, 0.695305
0.294033, -0.602091, 0.258078, 0.696002
0.295515, -0.601960, 0.256367, 0.696119
0.297010, -0.599811, 0.254626, 0.697975
0.300542, -0.595260, 0.250502, 0.701841
0.300329, -0.592875, 0.250735, 0.703864
0.298845, -0.593089, 0.252469, 0.703695
0.298679, -0.592832, 0.252592, 0.703938
0.300007, -0.590152, 0.250960, 0.706206
0.300944, -0.589152, 0.249826, 0.707044
0.301431, -0.588548, 0.249205, 0.707559
0.302085, -0.585179, 0.248285, 0.710392
0.301798, -0.583794, 0.248413, 0.711607
0.302669, -0.583640, 0.247154, 0.711802
0.302386, -0.583710, 0.247342, 0.711800
0.301870, -0.583030, 0.247894, 0.712383
0.301683, -0.580846, 0.248067, 0.714184
0.301055, -0.577479, 0.248770, 0.716930
0.301748, -0.575707, 0.247887, 0.718369
0.302052, -0.575032, 0.247525, 0.718906
0.303997, -0.574469, 0.245126, 0.719358
0.305155, -0.574340, 0.243695, 0.719457
0.306077, -0.572786, 0.242560, 0.720687
0.305449, -0.570854, 0.243383, 0.722207
0.305038, -0.571221, 0.243911, 0.721912
0.304355, -0.572747, 0.244770, 0.720699
0.302458, -0.573421, 0.247154, 0.720149
0.300408, -0.572764, 0.249762, 0.720629
0.301188, -0.570288, 0.248788, 0.722602
0.302616, -0.569907, 0.247042, 0.722905
0.304049, -0.570711, 0.245297, 0.722263
0.302093, -0.571267, 0.247842, 0.721775
0.301527, -0.569474, 0.248593, 0.723170
0.307677, -0.564849, 0.240795, 0.726835
0.309311, -0.566884, 0.238753, 0.725229
0.309315, -0.569894, 0.238742, 0.722869
0.308063, -0.572605, 0.240273, 0.720750
0.307888, -0.572241, 0.240492, 0.721041
0.307659, -0.570908, 0.240808, 0.722090
0.306987, -0.571432, 0.241673, 0.721671
0.306211, -0.572987, 0.242654, 0.720438
0.305544, -0.574213, 0.243494, 0.719461
0.305272, -0.574347, 0.243862, 0.719345
0.305119, -0.574113, 0.244070, 0.719526
0.304958, -0.574540, 0.244276, 0.719184
0.304670, -0.575132, 0.244641, 0.718708
0.304688, -0.574425, 0.244621, 0.719273
0.304973, -0.573327, 0.244312, 0.720133
0.304760, -0.573139, 0.244636, 0.720262
0.305224, -0.572775, 0.244062, 0.720550
0.305021, -0.573285, 0.244321, 0.720142
0.304951, -0.573300, 0.244412, 0.720129
0.304840, -0.573236, 0.244556, 0.720178
0.304783, -0.573072, 0.244630, 0.720308
0.304899, -0.572529, 0.244486, 0.720739
0.304881, -0.572234, 0.244493, 0.720979
0.304985, -0.571798, 0.244350, 0.721329
0.305022, -0.571316, 0.244302, 0.721711
0.305125, -0.570785, 0.244151, 0.722139
0.305791, -0.569587, 0.243262, 0.723102
0.306200, -0.568076, 0.242720, 0.724299
0.306352, -0.566703, 0.242524, 0.725375
0.306400, -0.566446, 0.242518, 0.725558
0.305598, -0.567788, 0.243628, 0.724475
0.305311, -0.569044, 0.244039, 0.723471
0.305204, -0.570252, 0.244189, 0.722514
0.305120, -0.570716, 0.244324, 0.722138
0.304596, -0.571756, 0.245036, 0.721294
0.304172, -0.572995, 0.245609, 0.720295
0.303411, -0.575107, 0.246593, 0.718594
0.303349, -0.575818, 0.246679, 0.718021
0.303369, -0.575935, 0.246660, 0.717925
0.303242, -0.576118, 0.246861, 0.717763
0.303025, -0.577067, 0.247178, 0.716983
0.302707, -0.578645, 0.247586, 0.715703
0.302448, -0.579785, 0.247914, 0.714776
0.302358, -0.579957, 0.248032, 0.714633
0.301691, -0.580995, 0.248901, 0.713770
0.301372, -0.581710, 0.249351, 0.713165
0.301106, -0.582414, 0.249727, 0.712570
0.301252, -0.582772, 0.249577, 0.712268
0.301073, -0.583806, 0.249837, 0.711406
