0.002779, -0.998933, -0.012353, -0.044321
0.002493, -0.998936, -0.012351, -0.044268
0.003204, -0.998921, -0.012298, -0.044578
0.001172, -0.998950, -0.012376, -0.044001
-0.000021, -0.998967, -0.012426, -0.043609
-0.000396, -0.998962, -0.012447, -0.043707
-0.000888, -0.998931, -0.012478, -0.044400
-0.001244, -0.998914, -0.012496, -0.044779
0.001173, -0.998758, -0.012453, -0.048143
-0.000009, -0.998888, -0.012539, -0.045353
-0.000445, -0.998913, -0.012596, -0.044792
0.005032, -0.998557, -0.012373, -0.051935
0.003171, -0.998639, -0.012475, -0.050449
0.003255, -0.998484, -0.012519, -0.053415
0.001903, -0.998447, -0.012659, -0.054136
0.001172, -0.998429, -0.012736, -0.054474
0.000336, -0.998380, -0.012834, -0.055348
0.000635, -0.998360, -0.012856, -0.055696
0.000570, -0.998375, -0.012905, -0.055433
0.000323, -0.998381, -0.012974, -0.055295
-0.000154, -0.998381, -0.013056, -0.055284
-0.004046, -0.998483, -0.013336, -0.053178
-0.002121, -0.998488, -0.013290, -0.053212
-0.003271, -0.998534, -0.013410, -0.052257
-0.001037, -0.998502, -0.013335, -0.052967
0.001128, -0.998458, -0.013237, -0.053824
0.000958, -0.998483, -0.013258, -0.053357
0.000537, -0.998551, -0.013295, -0.052059
0.000543, -0.998622, -0.013307, -0.050668
0.000591, -0.998666, -0.013318, -0.049788
0.000338, -0.998710, -0.013347, -0.048896
0.000182, -0.998753, -0.013375, -0.048001
0.000114, -0.998773, -0.013386, -0.047590
-0.000049, -0.998819, -0.013404, -0.046605
0.000164, -0.998863, -0.013428, -0.045655
0.000008, -0.998914, -0.013481, -0.044508
0.000116, -0.998940, -0.013523, -0.043907
0.000000, -0.998997, -0.013560, -0.042584
-0.000113, -0.999033, -0.013587, -0.041709
-0.000268, -0.999067, -0.013615, -0.040890
0.000045, -0.999108, -0.013634, -0.039862
0.000137, -0.999127, -0.013655, -0.039382
0.000884, -0.999171, -0.013649, -0.038238
0.000780, -0.999193, -0.013676, -0.037651
0.001025, -0.999205, -0.013700, -0.037315
0.000821, -0.999222, -0.013750, -0.036829
0.000440, -0.999227, -0.013796, -0.036696
-0.001715, -0.999264, -0.013887, -0.035609
-0.003068, -0.999265, -0.013937, -0.035442
0.000249, -0.999215, -0.013802, -0.037026
0.001603, -0.999236, -0.013750, -0.036435
0.002032, -0.999274, -0.013740, -0.035359
0.000757, -0.999273, -0.013787, -0.035419
0.000155, -0.999308, -0.013805, -0.034414
-0.000500, -0.999325, -0.013828, -0.033893
-0.000614, -0.999363, -0.013848, -0.032745
-0.000342, -0.999401, -0.013855, -0.031576
-0.000928, -0.999432, -0.013894, -0.030555
-0.005190, -0.999512, -0.014082, -0.027233
-0.004090, -0.999567, -0.014127, -0.025327
-0.003555, -0.999573, -0.014172, -0.025140
-0.003521, -0.999565, -0.014216, -0.025425
-0.004052, -0.999580, -0.014274, -0.024701
-0.002614, -0.999563, -0.014288, -0.025572
-0.001560, -0.999579, -0.014336, -0.025006
-0.001595, -0.999573, -0.014420, -0.025191
-0.000404, -0.999534, -0.014470, -0.026708
-0.001833, -0.999516, -0.014580, -0.027252
-0.001009, -0.999517, -0.014629, -0.027226
-0.000137, -0.999509, -0.014656, -0.027550
-0.000358, -0.999429, -0.014715, -0.030278
0.000326, -0.999360, -0.014753, -0.032462
0.000184, -0.999387, -0.014830, -0.031567
0.002781, -0.999438, -0.014813, -0.029782
0.000626, -0.999356, -0.014940, -0.032492
0.003004, -0.999343, -0.014889, -0.032794
0.003600, -0.999329, -0.014913, -0.033134
0.001761, -0.999412, -0.015062, -0.030619
-0.001951, -0.999494, -0.015266, -0.027692
-0.004262, -0.999500, -0.015412, -0.027106
-0.010563, -0.999518, -0.015681, -0.024447
-0.011227, -0.999506, -0.015782, -0.024556
-0.013112, -0.999469, -0.015904, -0.025061
-0.014864, -0.999393, -0.015978, -0.027012
-0.015634, -0.999333, -0.016009, -0.028719
-0.016918, -0.999315, -0.016090, -0.028563
-0.016751, -0.999359, -0.016161, -0.027040
-0.017766, -0.999344, -0.016226, -0.026899
-0.017846, -0.999309, -0.016209, -0.028141
-0.017990, -0.999262, -0.016159, -0.029711
-0.019618, -0.999264, -0.016209, -0.028544
-0.021917, -0.999285, -0.016330, -0.025979
-0.023310, -0.999310, -0.016450, -0.023597
-0.024828, -0.999307, -0.016567, -0.022050
-0.026392, -0.999284, -0.016674, -0.021197
-0.028298, -0.999234, -0.016774, -0.020997
-0.030554, -0.999144, -0.016871, -0.022020
-0.034282, -0.998982, -0.017021, -0.023679
-0.036928, -0.998855, -0.017191, -0.024905
-0.039153, -0.998723, -0.017329, -0.026647
-0.042137, -0.998587, -0.017493, -0.027098
-0.042283, -0.998552, -0.017581, -0.028076
-0.042308, -0.998443, -0.017548, -0.031695
-0.039786, -0.998422, -0.017414, -0.035485
-0.039338, -0.998311, -0.017346, -0.038959
-0.041541, -0.998156, -0.017420, -0.040576
-0.041768, -0.998077, -0.017414, -0.042262
-0.039881, -0.998116, -0.017334, -0.043193
-0.036077, -0.998255, -0.017200, -0.043369
-0.035800, -0.998269, -0.017237, -0.043272
-0.033832, -0.998308, -0.017179, -0.043964
-0.032315, -0.998396, -0.017197, -0.043091
-0.031338, -0.998444, -0.017243, -0.042685
-0.032113, -0.998431, -0.017344, -0.042357
-0.033631, -0.998440, -0.017544, -0.040878
-0.031862, -0.998468, -0.017544, -0.041594
-0.030050, -0.998579, -0.017614, -0.040221
-0.029258, -0.998531, -0.017594, -0.041974
-0.029840, -0.998442, -0.017623, -0.043641
-0.030508, -0.998472, -0.017752, -0.042424
-0.030618, -0.998502, -0.017845, -0.041582
-0.029077, -0.998563, -0.017849, -0.041220
-0.022286, -0.998484, -0.017506, -0.047099
-0.021978, -0.998457, -0.017579, -0.047772
-0.022500, -0.998424, -0.017681, -0.048181
-0.022874, -0.998464, -0.017817, -0.047116
-0.022731, -0.998537, -0.017959, -0.045558
-0.022771, -0.998558, -0.018087, -0.045040
-0.023510, -0.998562, -0.018218, -0.044494
-0.024423, -0.998455, -0.018257, -0.046364
-0.025640, -0.998330, -0.018286, -0.048349
-0.025562, -0.998291, -0.018276, -0.049182
-0.025162, -0.998284, -0.018251, -0.049546
-0.024498, -0.998301, -0.018220, -0.049548
-0.023872, -0.998438, -0.018262, -0.046996
-0.023545, -0.998541, -0.018320, -0.044912
-0.023447, -0.998662, -0.018420, -0.042146
-0.022986, -0.998703, -0.018469, -0.041411
-0.022443, -0.998673, -0.018462, -0.042423
-0.022911, -0.998665, -0.018512, -0.042329
-0.021917, -0.998723, -0.018516, -0.041486
-0.021200, -0.998816, -0.018575, -0.039542
-0.020355, -0.998872, -0.018606, -0.038546
-0.021656, -0.998830, -0.018678, -0.038876
-0.021814, -0.998801, -0.018667, -0.039555
-0.022546, -0.998796, -0.018687, -0.039252
-0.020069, -0.998888, -0.018605, -0.038277
-0.025010, -0.998954, -0.018893, -0.033162
-0.026415, -0.999007, -0.019011, -0.030291
-0.024654, -0.999070, -0.018966, -0.029734
-0.021848, -0.999156, -0.018922, -0.029055
-0.021168, -0.999173, -0.018935, -0.028933
-0.017118, -0.999207, -0.018820, -0.030499
-0.018784, -0.999102, -0.018842, -0.032845
-0.015253, -0.999159, -0.018739, -0.033016
-0.014729, -0.999150, -0.018734, -0.033508
-0.014479, -0.999120, -0.018764, -0.034479
-0.011757, -0.999116, -0.018694, -0.035656
-0.008498, -0.999143, -0.018584, -0.035870
-0.010332, -0.999174, -0.018710, -0.034425
-0.010696, -0.999105, -0.018737, -0.036262
-0.008825, -0.999073, -0.018689, -0.037637
-0.006987, -0.999032, -0.018636, -0.039124
-0.005722, -0.999016, -0.018615, -0.039730
-0.005821, -0.999031, -0.018627, -0.039338
-0.004538, -0.999036, -0.018586, -0.039401
-0.003269, -0.999044, -0.018554, -0.039339
-0.001843, -0.999068, -0.018535, -0.038831
-0.001653, -0.999125, -0.018579, -0.037310
-0.005770, -0.999154, -0.018741, -0.036021
-0.005241, -0.999195, -0.018766, -0.034935
-0.003979, -0.999187, -0.018756, -0.035342
-0.002050, -0.999149, -0.018731, -0.036569
-0.001452, -0.999143, -0.018764, -0.036739
-0.001589, -0.999177, -0.018833, -0.035757
-0.002958, -0.999188, -0.018941, -0.035325
-0.003995, -0.999203, -0.019016, -0.034756
-0.006667, -0.999205, -0.019129, -0.034222
-0.006448, -0.999210, -0.019148, -0.034084
-0.008324, -0.999151, -0.019220, -0.035369
-0.007789, -0.999151, -0.019266, -0.035463
-0.008729, -0.999091, -0.019335, -0.036865
-0.011231, -0.999026, -0.019447, -0.037857
-0.011106, -0.999027, -0.019468, -0.037860
-0.008287, -0.999073, -0.019396, -0.037407
-0.006786, -0.999045, -0.019343, -0.038477
-0.003842, -0.998988, -0.019208, -0.040381
-0.003593, -0.998957, -0.019177, -0.041176
-0.003451, -0.998990, -0.019162, -0.040380
-0.003299, -0.999032, -0.019154, -0.039344
-0.003265, -0.999059, -0.019152, -0.038654
-0.003167, -0.999060, -0.019139, -0.038659
-0.003214, -0.999043, -0.019127, -0.039088
-0.003105, -0.999046, -0.019116, -0.039031
-0.003066, -0.999074, -0.019119, -0.038302
-0.002979, -0.999109, -0.019128, -0.037387
-0.002904, -0.999133, -0.019140, -0.036736
-0.002963, -0.999126, -0.019156, -0.036915
-0.003027, -0.999111, -0.019156, -0.037305
-0.004669, -0.999092, -0.019214, -0.037622
-0.003883, -0.999093, -0.019179, -0.037710
-0.003760, -0.999084, -0.019164, -0.037955
-0.002888, -0.999101, -0.019128, -0.037617
-0.003209, -0.999104, -0.019141, -0.037489
-0.003583, -0.999108, -0.019156, -0.037349
-0.003696, -0.999112, -0.019165, -0.037221
-0.003389, -0.999129, -0.019156, -0.036795
-0.003097, -0.999134, -0.019144, -0.036691
-0.002442, -0.999142, -0.019111, -0.036534
-0.003093, -0.999136, -0.019130, -0.036654
-0.003387, -0.999135, -0.019129, -0.036662
-0.003612, -0.999156, -0.019130, -0.036056
-0.004304, -0.999161, -0.019147, -0.035815
-0.004548, -0.999176, -0.019153, -0.035370
-0.005281, -0.999172, -0.019178, -0.035377
-0.005856, -0.999172, -0.019198, -0.035256
-0.006483, -0.999169, -0.019224, -0.035232
-0.006758, -0.999191, -0.019231, -0.034545
-0.008011, -0.999185, -0.019280, -0.034409
-0.007193, -0.999195, -0.019256, -0.034314
-0.006847, -0.999196, -0.019240, -0.034381
-0.010471, -0.999128, -0.019346, -0.035358
-0.010343, -0.999145, -0.019335, -0.034922
-0.008816, -0.999194, -0.019282, -0.033967
-0.006193, -0.999247, -0.019199, -0.033014
-0.005290, -0.999252, -0.019164, -0.033046
-0.004998, -0.999255, -0.019151, -0.033013
-0.005273, -0.999268, -0.019161, -0.032564
-0.005306, -0.999274, -0.019162, -0.032380
-0.005094, -0.999275, -0.019153, -0.032383
-0.005010, -0.999275, -0.019145, -0.032391
-0.004922, -0.999280, -0.019136, -0.032257
-0.004810, -0.999292, -0.019128, -0.031888
-0.004905, -0.999293, -0.019124, -0.031858
-0.005026, -0.999289, -0.019120, -0.031974
-0.005391, -0.999293, -0.019129, -0.031769
-0.005618, -0.999295, -0.019132, -0.031673
-0.005493, -0.999298, -0.019124, -0.031592
-0.005443, -0.999295, -0.019114, -0.031728
-0.005502, -0.999297, -0.019110, -0.031628
-0.005689, -0.999297, -0.019112, -0.031594
-0.005749, -0.999300, -0.019111, -0.031519
-0.005918, -0.999299, -0.019112, -0.031499
-0.006098, -0.999301, -0.019110, -0.031410
-0.005044, -0.999336, -0.019080, -0.030494
-0.005054, -0.999334, -0.019077, -0.030549
-0.005214, -0.999327, -0.019078, -0.030738
-0.005306, -0.999321, -0.019077, -0.030931
-0.005505, -0.999318, -0.019080, -0.030983
-0.005733, -0.999317, -0.019083, -0.030996
-0.005844, -0.999319, -0.019085, -0.030896
-0.005920, -0.999322, -0.019087, -0.030794
-0.006140, -0.999318, -0.019091, -0.030858
-0.006244, -0.999313, -0.019091, -0.031002
-0.006196, -0.999312, -0.019088, -0.031039
-0.006295, -0.999313, -0.019088, -0.031001
-0.006302, -0.999316, -0.019086, -0.030910
-0.006224, -0.999315, -0.019080, -0.030939
-0.006197, -0.999317, -0.019077, -0.030902
-0.006332, -0.999314, -0.019079, -0.030965
-0.006488, -0.999311, -0.019082, -0.031039
-0.006678, -0.999307, -0.019086, -0.031101
-0.006503, -0.999310, -0.019079, -0.031061
-0.006178, -0.999313, -0.019065, -0.031052
-0.006181, -0.999313, -0.019062, -0.031026
-0.006341, -0.999313, -0.019065, -0.031011
-0.006380, -0.999317, -0.019066, -0.030875
-0.006290, -0.999315, -0.019061, -0.030950
-0.006256, -0.999313, -0.019059, -0.031016
-0.006265, -0.999312, -0.019057, -0.031069
-0.006160, -0.999314, -0.019053, -0.031000
-0.006030, -0.999315, -0.019046, -0.031018
-0.005858, -0.999313, -0.019035, -0.031107
-0.005828, -0.999311, -0.019029, -0.031199
-0.005944, -0.999313, -0.019028, -0.031111
-0.005923, -0.999317, -0.019022, -0.030990
-0.005420, -0.999317, -0.019003, -0.031077
-0.005394, -0.999324, -0.019002, -0.030872
-0.005659, -0.999323, -0.019008, -0.030855
-0.007465, -0.999271, -0.019052, -0.032093
-0.007033, -0.999289, -0.019036, -0.031644
-0.006957, -0.999300, -0.019031, -0.031305
-0.006834, -0.999305, -0.019024, -0.031180
-0.006852, -0.999307, -0.019023, -0.031106
-0.006986, -0.999310, -0.019026, -0.030986
-0.006940, -0.999316, -0.019024, -0.030816
-0.006779, -0.999317, -0.019015, -0.030797
-0.006741, -0.999318, -0.019009, -0.030788
-0.007023, -0.999317, -0.019014, -0.030762
