-25.51 	40.93 	3.17
-26.13 	40.63 	0.48999
-26.72 	40.64 	-0.98999
-26.72 	39.74 	-1.56999
-27.62 	38.84 	-3.00999
-27.57 	38.85 	-5.73
-27.57 	38.85 	-5.73
-28.52 	38.85 	-7.79999
-29.93 	38.26 	-8.92999
-29.83 	37.36 	-11.02
-28.69 	33.76 	-18.18
-28.65 	33.16 	-21.48
-28.51 	31.36 	-22.93
-28.35 	30.46 	-23.81
-28.53 	31.06 	-23.52
-28.38 	28.36 	-25.54
-29.26 	27.47 	-26.38
-28.72 	25.96 	-26.65
-28.06 	24.46 	-27.83
-28.86 	20.55 	-28.57
-29.14 	20.86 	-30.68
-29.28 	19.35 	-30.93
-29.83 	17.85 	-32.36
-29.26 	14.84 	-32.58
-29.87 	11.84 	-32.45
-30.06 	10.64 	-33.31
-30.55 	8.82999 	-33.53
-29.93 	7.01999 	-31.98
-30.98 	4.62 	-33.67
-30.71 	2.20999 	-32.69
-30.37 	2.20999 	-32.7
-29.94 	-1.7 	-32.58
-30.39 	-5.00999 	-32.75
-29.59 	-6.51999 	-30.92
-29.76 	-9.21999 	-32.33
-29.31 	-10.43 	-30.49
-28.6 	-12.84 	-31.04
-26.92 	-14.66 	-28.93
-27.31 	-15.26 	-30.1
-26.87 	-16.76 	-28.86
-26.49 	-19.77 	-29.37
-25.55 	-20.68 	-27.87
-24.82 	-21.29 	-27.27
-23.72 	-23.1 	-26.65
-23.11 	-24.61 	-25.11
-21.52 	-28.22 	-25.95
-20.41 	-28.53 	-24.17
-20.03 	-28.53 	-23.58
-18.41 	-30.05 	-22.69
-19.2 	-30.35 	-21.14
-18.42 	-30.95 	-23.26
-17.85 	-32.16 	-22.34
-17.16 	-30.96 	-21.8
-15.04 	-33.37 	-21.8
-13.88 	-34.58 	-19.39
-12.05 	-35.19 	-20.95
-9.35999 	-37.61 	-19.46
-9.34 	-35.81 	-18.31
-9.56999 	-35.2 	-19.23
-9.35999 	-36.11 	-18.9
-9.12999 	-36.11 	-17.41
-8.59 	-37.62 	-17.68
-8.06999 	-37.32 	-17.4
-8.65999 	-39.12 	-16.11
-8.87999 	-37.92 	-16.45
-9.84999 	-39.12 	-15.76
-9.64 	-39.12 	-14.87
-9.85999 	-38.52 	-15.79
-11.11 	-37.01 	-16.09
-11.74 	-38.21 	-15.42
-12.41 	-37.61 	-14.81
-12.02 	-36.71 	-13.05
-12.04 	-38.21 	-14.2
-11.66 	-38.51 	-13.6
-12.44 	-36.7 	-14.84
-12.78 	-36.7 	-14.83
-13.01 	-37 	-16.32
-13.01 	-37 	-16.32
-13.74 	-36.09 	-16.93
-13.34 	-36.69 	-19.64
-15.55 	-34.27 	-22.05
-17.53 	-30.95 	-22.39
-17.85 	-29.44 	-25.15
-19.03 	-27.33 	-23.66
-19.27 	-26.43 	-24.59
-20.55 	-22.51 	-28.3
-21.63 	-22.5 	-29.46
-22.19 	-19.79 	-29.24
-24.24 	-15.27 	-30.82
-24.72 	-13.16 	-32.69
-26.01 	-8.64 	-32.49
-25.95 	-4.12 	-32.95
-26.52 	3.7 	-34.41
-26.28 	7.60999 	-34.56
-26.01 	12.12 	-34.12
-25.15 	13.02 	-33.88
-25.42 	16.33 	-34.29
-24.2 	18.73 	-32.91
-23.38 	22.94 	-31.58
-23.51 	25.34 	-29.55
-23.31 	27.75 	-27.53
-23.22 	31.04 	-24.03
-23.61 	33.75 	-23.5
-22.29 	35.24 	-20.29
-22.95 	37.64 	-14.61
-23.37 	38.54 	-11.91
-23.93 	38.84 	-8.87999
-25.18 	41.24 	-4.7
-25.12 	40.03 	-0.12999
-25.75 	38.82 	4.45999
-25.82 	38.52 	6.59
-25.96 	37.3 	10.86
-26.36 	37.6 	13.58
-26.62 	34.59 	17.62
-26.43 	31.87 	20.72
-25.41 	32.16 	24.59
-24.74 	29.16 	26.78
-23.76 	23.43 	30.56
-22.71 	22.52 	34.48
-21.65 	17.69 	36.72
-21.68 	14.38 	38.34
-20.38 	10.47 	38.73
-20.44 	7.14999 	39.75
-19.78 	2.64 	40.79
-17.97 	-0.37999 	41.43
-17.55 	-3.39 	41.52
-16.12 	-6.09999 	41.55
-14.98 	-11.22 	41.69
-12.56 	-13.04 	41.05
-12.19 	-18.75 	38.83
-11.16 	-21.16 	37.66
-10.15 	-23.87 	35.91
-9.95999 	-25.07 	35.64
-8.98999 	-27.18 	33.26
-8.09999 	-29.29 	33
-7.75999 	-31.39 	31.85
-6.81999 	-31.99 	29.43
-6.95999 	-33.2 	29.77
-6.48 	-35.6 	27.73
-6.67999 	-35 	27.41
-5.85999 	-37.11 	25.34
-6.25 	-37.4 	24.16
-6.45 	-36.8 	23.85
-5.59 	-37.4 	23.53
-6.84 	-37.1 	22.67
-5.93999 	-36.8 	23.53
-6.87 	-38.91 	24.84
-7.34 	-37.09 	22.99
-7.09 	-37.7 	24.51
-7.12 	-37.7 	23.9
-8.56 	-36.49 	22.71
-8.71999 	-36.49 	23.02
-8.26999 	-36.79 	25.42
-8.14999 	-36.19 	24.49
-8.79999 	-36.79 	25.14
-7.95999 	-37.7 	24.24
-8.34 	-37.39 	23.64
-8.39 	-38.59 	21.87
-8.00999 	-38.6 	22.46
-8.92999 	-37.99 	21.57
-9.57999 	-39.49 	21.65
-8.93999 	-39.79 	20.43
-8.25 	-39.49 	20.39
-8.78 	-39.79 	20.12
-8.31 	-38.29 	19.75
-7.53 	-40.1 	20.99
-6.76999 	-40.1 	18.85
-6.75 	-40.1 	19.45
-5.96999 	-39.2 	17.88
-5.03 	-41.01 	18.81
-4.87999 	-40.71 	18.49
-4.31 	-40.41 	19.97
-5.12 	-40.7 	16.99
-5.07999 	-42.21 	17.04
-5.90999 	-40.7 	18.53
-6.7 	-40.7 	16.15
-7.75 	-40.99 	15.6
-8.43999 	-41.59 	15.04
-9.7 	-42.18 	13.6
-12.09 	-41.57 	10.35
-12.18 	-42.16 	7.95999
-12.1 	-42.46 	5.85999
-12.25 	-41.85 	2.82999
-12.14 	-41.55 	1.29999
-12.22 	-41.54 	-0.5
-11.84 	-42.14 	-3.81999
-11.32 	-40.63 	-6.90999
-10.52 	-42.14 	-9
-10.25 	-39.72 	-13.62
-9.98999 	-37.62 	-14.3
-8.79999 	-37.62 	-18.57
-8.14999 	-35.2 	-22
-8.07999 	-34.6 	-24.14
-7.82999 	-31.89 	-24.84
-7.18999 	-33.09 	-26.64
-5.46999 	-32.2 	-26.13
-3.64999 	-31.3 	-27.14
-1.98999 	-31.01 	-28.42
-0.149994 	-29.51 	-28.84
2.25 	-30.72 	-29.5
3.09 	-29.52 	-29.27
4.15999 	-30.13 	-28.68
6.23999 	-29.84 	-28.17
8.76999 	-29.55 	-29.18
9.84999 	-29.55 	-28.02
12.06 	-28.36 	-27.84
14.15 	-28.67 	-27.31
16.22 	-28.38 	-26.8
17.43 	-27.78 	-26.56
19.29 	-26.28 	-26.38
21.29 	-27.2 	-24.32
22.57 	-25.7 	-25.63
23.49 	-25.4 	-24.16
24.54 	-25.11 	-23.61
26.15 	-25.12 	-22.16
26.63 	-23.91 	-22.53
26.61 	-24.51 	-23.11
26.61 	-24.51 	-23.11
26.05 	-22.71 	-23.45
26.05 	-23.01 	-23.44
25.93 	-24.81 	-23.07
25.19 	-23.61 	-23.69
24.56 	-24.81 	-23.02
24.36 	-25.11 	-23.91
23.82 	-25.7 	-24.77
22.44 	-25.4 	-24.73
21.4 	-25.99 	-25.27
21.6 	-27.2 	-24.93
18.6 	-27.18 	-26.93
16.39 	-27.48 	-26.53
15.03 	-28.07 	-26.46
13.36 	-29.87 	-26.33
11.61 	-29.56 	-26.88
10.7 	-31.06 	-24.98
9.10999 	-34.37 	-23.6
6.75999 	-34.36 	-22.3
5.14 	-36.16 	-20.97
2.95999 	-37.66 	-20.53
1.34 	-38.26 	-18.64
-0.559998 	-39.46 	-15.51
-6.17999 	-39.45 	-10.46
-8.81999 	-41.24 	-9.09
-10.95 	-41.84 	-6.87999
-14.52 	-40.02 	-5.29999
-16.3 	-40.92 	-3.07999
-19.68 	-39.41 	-1.2
-22.31 	-37.6 	2.45999
-25.03 	-34.88 	4.28
-27.72 	-33.97 	6.15999
-30.79 	-32.16 	7.42999
-32.66 	-28.24 	10.08
-34.45 	-25.53 	13.37
-36.43 	-22.22 	13.03
-39.44 	-12.89 	19.46
-39.78 	-7.17999 	22.29
-38.59 	-3.87 	23.64
-37.63 	1.23999 	24.63
-36.63 	6.03999 	26.23
-35.71 	10.85 	26.03
-34.14 	17.16 	25.75
-30.77 	21.06 	26.09
-27.82 	27.67 	26.35
-24.74 	31.26 	23.99
-22 	34.26 	21.07
-18.5 	37.87 	16.58
-14.28 	45.08 	10.44
-10.71 	44.16 	9.42999
-9.50999 	46.27 	6.28999
-8.26999 	47.17 	3.79999
-6.67 	46.87 	0.729996
-6.25 	46.87 	-1.39999
-6.48 	47.18 	-2.29999
-6.5 	45.98 	-3.46999
-6.17999 	47.18 	-3.51999
-6.95999 	46.88 	-5.89
-7.98999 	46.59 	-5.84999
-8.57999 	46.89 	-3.42
-11.77 	46.6 	-1.78
-13.07 	46 	-0.5
-14.01 	45.7 	1.35999
-15.22 	45.39 	5.03
-15.9 	42.98 	7.85999
-17.98 	42.69 	11.27
-19.12 	40.88 	15.6
-20.71 	38.78 	17.54
-22.33 	36.97 	18.87
-23.35 	34.27 	21.72
-25.32 	31.26 	22.51
-25.22 	27.35 	26.56
-26.62 	23.75 	28.25
-28.24 	17.43 	31.25
-27.71 	12.61 	33.2
-27.91 	9 	34.54
-28.19 	3.89 	33.53
-28.48 	1.48 	33.62
-28.56 	-3.03 	33.48
-28.47 	-8.45 	33.06
-28.25 	-12.05 	32.27
-27.99 	-16.56 	28.2
-28.37 	-18.36 	26.46
-27.5 	-21.67 	25.04
-27.02 	-25.58 	22.44
-26.34 	-29.78 	16.22
-25.46 	-31.28 	12.02
-24.9 	-32.78 	8.42999
-23.15 	-34.29 	4.48999
-22.47 	-36.39 	-0.589996
-21.61 	-35.78 	-4.26999
-20.44 	-35.48 	-8.53999
-19.06 	-35.48 	-12.52
-17 	-34.58 	-15.95
-16.41 	-32.77 	-21.16
-14.54 	-32.46 	-25.47
-11.59 	-29.77 	-27.49
-7.57999 	-21.95 	-33.95
-4.64999 	-18.65 	-35.99
-1.59999 	-14.74 	-38.95
1.68999 	-11.14 	-40.41
4.00999 	-7.23999 	-40.64
7.15999 	-4.23999 	-41.77
10.09 	-2.45 	-40.43
12.06 	1.75 	-40.66
15.34 	2.34 	-39.9
18.25 	5.62999 	-38.62
21.28 	5.62 	-36.02
23.18 	5.60999 	-35.79
24.36 	5.89999 	-36.15
25.87 	6.48999 	-32.6
27.27 	4.37999 	-33.19
28.55 	3.76999 	-31.71
29.99 	1.95999 	-31.1
30.25 	1.95999 	-29
31.34 	-0.459991 	-28.95
31.6 	-1.65999 	-27.41
32.71 	-4.07999 	-26.77
33.12 	-5.57999 	-26.13
34.81 	-7.98 	-35.76
34.12 	-10.4 	-25.09
34 	-12.21 	-24.73
31.51 	-17.61 	-25.35
30.34 	-20.02 	-22.2
28.71 	-23.92 	-22
25.19 	-25.72 	-20.9
23.78 	-30.83 	-20.37
19.83 	-33.82 	-17.7
15.64 	-36.21 	-16.55
12.17 	-39.81 	-15.38
7.95 	-41 	-14.27
2.73 	-40.08 	-11.39
-1.87999 	-40.37 	-10.9
-7.28 	-40.65 	-8.87
-17.65 	-39.41 	-5.79999
-22.89 	-36.68 	-2.37
-27.71 	-33.36 	-1.09999
-31.53 	-30.94 	2.89
-35.57 	-26.41 	3.18999
-38.67 	-20.99 	5.53
-41.18 	-15.56 	6.03999
-43.14 	-9.23999 	7.40999
-44.39 	-4.12 	8.78999
-45.27 	0.699997 	6.84
-46.36 	7.01999 	4.54999
-44.66 	11.23 	6.14999
-43.59 	16.04 	5.64
-41.44 	21.75 	2.34
-40.85 	25.67 	-1.73999
-38.6 	27.46 	-0.37999
-37.38 	29.56 	-2.90999
-36.11 	31.96 	-4.25
-34.85 	32.86 	-6.14
-33.07 	33.76 	-8.34999
-32.13 	35.26 	-9.64999
-31.27 	35.56 	-9.39
-30.12 	35.86 	-10.35
-31.52 	35.26 	-11.48
-31.98 	34.36 	-10.53
-34.5 	32.86 	-10.08
-35.67 	31.97 	-9.7
-37.48 	29.28 	-9.23999
-38.66 	26.87 	-10.01
-39.81 	25.37 	-9.60999
-41.53 	21.77 	-7.31
-43.33 	17.86 	-7.40999
-43.42 	14.25 	-6.98
-44.1 	9.73999 	-5.28
-44.47 	6.42999 	-3.64999
-44.84 	3.73 	-5.34999
-44.12 	-2 	-3.67
-42.95 	-10.72 	-4.62
-41.64 	-15.84 	-4.78999
-39.54 	-17.66 	-4.81
-36.66 	-22.78 	-4.14
-33.42 	-24.9 	-5.7
-30.38 	-29.43 	-5.34999
-26.81 	-30.94 	-6.95
-24.25 	-33.66 	-8.45999
-18.72 	-35.19 	-8.62
-14.11 	-38.51 	-10.79
-10.36 	-37.92 	-10.96
-6.31999 	-38.84 	-13.5
-2.06 	-38.25 	-13.98
5.31999 	-36.77 	-17.34
9.09 	-36.79 	-17.48
11.88 	-34.09 	-19.19
15.58 	-31.1 	-19.44
18.43 	-30.2 	-20.48
20.94 	-29.01 	-21.53
23.45 	-27.81 	-22.57
23.94 	-24.2 	-25.13
25.81 	-21.8 	-24.38
27.1 	-19.4 	-25.11
28.79 	-17.3 	-24.65
29.23 	-16.7 	-26.2
28.74 	-11.58 	-26.96
29.21 	-10.38 	-27.32
29.88 	-9.17999 	-27.39
30.33 	-8.26999 	-28.34
31.04 	-8.28 	-27.76
31.34 	-4.96999 	-27.29
31.99 	-4.67 	-27.93
32.84 	-3.17 	-27.11
32.82 	-2.26999 	-27.14
33.31 	-0.469986 	-26.92
33.81 	-0.469986 	-27.24
33.95 	1.93999 	-27.03
32.68 	4.04999 	-27.35
32.68 	4.04999 	-27.35
32.89 	5.25 	-25.89
32.62 	5.25 	-27.99
33.54 	5.54999 	-26.53
33.41 	5.84999 	-25.63
33.88 	5.84999 	-26.56
34.21 	6.14999 	-26.58
33.69 	5.84999 	-26.85
34.27 	4.93999 	-25.94
34.82 	4.93999 	-25.05
33.74 	3.73999 	-26.78
33.89 	3.14 	-27.67
33.21 	2.84 	-27.63
32.73 	1.93999 	-27.28
32.53 	1.34 	-28.16
32.47 	1.95 	-29.38
32.16 	0.75 	-29.33
32.21 	0.73999 	-28.12
31.54 	-0.159988 	-28.07
31.56 	-2.25999 	-28.6
31.76 	-4.96999 	-29.42
30.26 	-7.37 	-29.58
29.24 	-8.87 	-30.09
27.18 	-10.36 	-30.56
23.33 	-14.86 	-30.56
22.13 	-18.77 	-28.56
20.88 	-22.08 	-27.2
18.61 	-25.38 	-25.79
16.9 	-30.19 	-24.04
14.46 	-32.89 	-22.35
10.88 	-35.59 	-19.1
7.76999 	-37.69 	-16.79
3.06 	-39.47 	-15.34
-0.519989 	-40.67 	-11.54
-3.89 	-41.56 	-10.18
-6.48 	-41.26 	-6.46999
-12.62 	-40.34 	-1.12999
-16.35 	-40.02 	0.199997
-19.13 	-40.32 	3.03999
-22.02 	-36.7 	5.73999
-24.18 	-37.6 	6.75999
-26.08 	-35.18 	7.64999
-28.87 	-32.47 	8.26999
-29.3 	-31.87 	10.38
-31.64 	-29.75 	8.87999
-32.74 	-27.94 	8.25999
-33.33 	-27.63 	6.75999
-35.72 	-25.81 	4.07999
-36.66 	-24.9 	2.56999
-39.32 	-20.67 	-1.09
-39.42 	-20.67 	-3.5
-39.72 	-18.86 	-5.65999
-39.27 	-19.16 	-7.17999
-39.71 	-18.55 	-8.98999
-39.84 	-16.44 	-10.87
-39.4 	-15.84 	-12.42
-40.01 	-14.63 	-13.95
-38.25 	-14.03 	-16.75
-36.51 	-13.13 	-19.56
-34.62 	-13.73 	-23.84
-31.87 	-12.83 	-27.29
-30.49 	-9.82999 	-29.56
-29.3 	-11.03 	-30.47
-29.77 	-12.24 	-30.11
-29.9 	-11.34 	-28.63
-31.33 	-11.03 	-29.79
-30.65 	-10.73 	-29.83
-29.92 	-11.64 	-29.22
-28.9 	-11.34 	-29.27
-28.28 	-12.84 	-31.66
-27.46 	-11.04 	-31.45
-26.77 	-11.04 	-31.48
-25.77 	-12.25 	-32.68
-26.89 	-8.03 	-32.78
-27.57 	-7.12999 	-32.18
-28 	-5.31999 	-33.44
-29.35 	-4.40999 	-32.21
-27.92 	-3.50999 	-34.41
-28.16 	-0.799988 	-34.79
-28.56 	1.60999 	-34.86
-27.72 	2.81 	-34.64
-28.1 	4.60999 	-34.68
-27.9 	4.90999 	-33.8
-28.77 	5.21999 	-34.08
-28.73 	5.81999 	-32.89
-28.25 	7.62 	-32.67
-28.66 	8.21999 	-33.88
-27.98 	7.31999 	-34.48
-26.53 	9.71999 	-35.53
-25.6 	11.53 	-36.83
-22.72 	11.22 	-37.84
-20.5 	11.21 	-38.22
-19.3 	10.6 	-38.55
-17.97 	12.1 	-38.65
-16.11 	10.89 	-40.19
-15.23 	10.29 	-39.9
-13.89 	10.58 	-40.57
-13.18 	9.37999 	-40.55
-10.32 	6.34999 	-39.35
-8.37999 	6.04999 	-42.43
-5.29999 	5.14 	-43.12
-3.26999 	5.12999 	-43.8
0.0899963 	4.81 	-41.81
3.67 	4.2 	-42.83
6.98 	2.37999 	-42.59
10.17 	1.45999 	-40.88
11.93 	1.45 	-39.74
13.31 	1.14 	-39.78
15.75 	0.529999 	-39.25
16.81 	0.519989 	-38.69
20.16 	1.70999 	-36.14
21.49 	2.00999 	-36.81
23.48 	1.68999 	-34.76
24.37 	0.48999 	-34.45
25.28 	0.179993 	-33.57
26.57 	1.37 	-30.95
27.57 	0.169998 	-32.15
29.17 	-0.439987 	-31.28
29.92 	-1.04999 	-30.08
30.49 	-0.75 	-28.61
31.07 	-1.65999 	-27.69
31.24 	-2.85999 	-28.56
31.24 	-2.85999 	-28.56
32.21 	-4.37 	-26.44
31.86 	-3.76999 	-26.44
32.94 	-4.07999 	-25.27
32.07 	-4.67999 	-26.12
31.92 	-6.17999 	-26.36
32.46 	-6.78 	-26.06
32.51 	-7.68999 	-25.43
31.98 	-8.89 	-26.27
31.75 	-7.07999 	-26.63
30.88 	-7.07999 	-26.9
30.05 	-6.76999 	-29.89
29.75 	-5.85999 	-28.7
29.84 	-4.35999 	-29.67
30.77 	-3.45999 	-27.62
31.26 	-2.56 	-27.97
31.24 	-1.95999 	-27.99
30.58 	-2.25999 	-27.35
30.73 	-2.85999 	-28.24
30.1 	-4.35999 	-27.56
28.57 	-4.95 	-31.71
28.37 	-7.06 	-29.21
26.9 	-7.04999 	-31.57
25.65 	-8.25 	-32.99
21.9 	-10.04 	-33.39
19.46 	-11.53 	-35.05
15.99 	-11.21 	-35.53
11.3 	-11.19 	-36.86
7.76999 	-11.47 	-39.13
3.42 	-10.55 	-39.9
0.619995 	-9.03 	-40.44
-3.31 	-8.12 	-39.42
-7.51999 	-7.48999 	-41.09
-10.32 	-5.07999 	-41.07
-13.34 	-4.46999 	-39.16
-16.29 	-3.25 	-39.39
-23.97 	0.689987 	-36.52
-27.41 	3.10999 	-35.26
-30.09 	6.12 	-32.25
-32.56 	5.82999 	-30.03
-34.17 	10.04 	-29.21
-35.06 	10.94 	-25.59
-36.53 	14.26 	-26.25
-33.92 	14.26 	-33.29
-36.23 	16.36 	-22.41
-37.76 	15.16 	-22.61
-38.04 	16.06 	-20.82
-37.48 	14.55 	-20.49
-38.48 	13.05 	-20.4
-38.93 	9.75 	-20.57
-40.09 	7.34 	-20.74
-40.4 	5.84 	-20.68
-40.3 	2.82999 	-19.97
-40.59 	1.32999 	-19.31
-40.16 	-3.18999 	-19.77
-40.04 	-7.39999 	-19.02
-38.89 	-9.20999 	-17.19
-38.58 	-13.43 	-16.15
-36.76 	-17.35 	-15.49
-34.85 	-21.27 	-13.01
-33.21 	-23.69 	-12.08
-27.6 	-30.34 	-8.75
-25.01 	-32.75 	-9.67
-21.4 	-34.88 	-6.71999
-17.7 	-37.3 	-5.87
-13.79 	-40.03 	-4.12
-10 	-39.44 	-3.67999
-5.92 	-41.27 	-1.65999
-0.309998 	-43.1 	0
4.17 	-41.01 	1.56
9.23 	-41.94 	2.90999
14.75 	-39.86 	4.42999
19.88 	-38.08 	4.78
24.74 	-35.09 	7.5
32.56 	-26.1 	9.89999
35.09 	-22.81 	10.6
37.08 	-16.2 	12.1
39.45 	-12.6 	13.09
40.31 	-8.98999 	11.12
41.74 	-2.07999 	11.73
42.2 	-0.269989 	11.35
42.6 	3.93999 	10.89
41.78 	9.06 	10.14
41.56 	11.16 	10.37
41.48 	13.57 	9.68999
40.64 	15.99 	7.21999
40.2 	19 	6.53
39.09 	19.01 	4.76999
39.02 	20.81 	4.09999
38.49 	22.02 	4.37999
38.6 	22.02 	2.87
38.57 	21.12 	1.68999
38.94 	20.82 	2.28999
38.33 	22.03 	0.769989
39.29 	20.52 	-1.62999
40.21 	18.41 	-1.28999
40.21 	17.51 	-1.85999
40.38 	17.81 	-1.57999
42 	15.09 	-1.23999
42.8 	12.38 	0.0299988
42.63 	9.67999 	-1.37999
44.11 	6.06 	-0.709991
44.23 	2.14999 	0.019989
43.62 	-1.45999 	0.169998
43.71 	-6.57999 	-0.259995
42.31 	-10.78 	0.849991
40.84 	-14.69 	0.73999
39.28 	-18.3 	2.73999
36.32 	-24.6 	2.46999
33.32 	-28.5 	2.71999
28.73 	-33 	5.45999
16.69 	-39.57 	5.85999
10.13 	-42.85 	7.12999
2.39999 	-42.22 	7.7
-4.28999 	-42.49 	7.67
-10.66 	-41.87 	7.59
-17.07 	-40.64 	6.89
-23.19 	-36.1 	6.67
-28.37 	-32.47 	7.95
-32.58 	-29.14 	7.39
-37.03 	-23.71 	6.46999
-39.95 	-18.28 	5.17999
-42.3 	-13.75 	4.81999
-44.52 	-7.42 	4.07999
-45.44 	3.71999 	0.409988
-45.93 	10.04 	0.209991
-45.22 	14.85 	-0.889999
-43.14 	19.66 	-2.04999
-41.26 	24.17 	-4.07999
-38.96 	27.17 	-4.87999
-36.09 	29.86 	-4.78
-34.04 	34.66 	-6.53999
-31.01 	34.65 	-7.85999
-28.84 	36.75 	-8.31999
-26.87 	37.95 	-9.64
-25.24 	39.75 	-10.98
-22.6 	39.74 	-13.49
-22.01 	41.25 	-14.77
-22.04 	40.35 	-15.95
-21.54 	38.24 	-17.4
-21.97 	38.25 	-19.2
-22.87 	36.45 	-21.21
-23.11 	34.95 	-23.26
-24.84 	32.55 	-24.92
-24.05 	30.16 	-27.58
-24.54 	26.55 	-28.95
-24.5 	22.34 	-30.01
-25.21 	20.24 	-31.72
-25.66 	15.73 	-32.45
-25.81 	9.12 	-34.93
-25.53 	4.29999 	-35.07
-24.1 	0.0899963 	-35.59
-22.91 	-4.42999 	-34.27
-21.51 	-8.95 	-35.97
-19.49 	-13.47 	-34.99
-17.6 	-16.49 	-32.54
-15.75 	-19.81 	-31.29
-13.55 	-22.83 	-29.46
-11.36 	-27.36 	-28.79
-8.09 	-31.59 	-23.03
-8.09 	-31.59 	-23.03
-3.95 	-37.34 	-17.56
-2.01999 	-36.74 	-16.15
0.87999 	-37.97 	-13.2
3.98999 	-38.89 	-9.37
7.71999 	-38.91 	-6.78999
11.67 	-39.83 	-3.28999
14.33 	-37.74 	-0.149994
17.33 	-37.16 	1.81999
20.75 	-36.88 	5.60999
23.14 	-33.28 	7.2
26.36 	-33.3 	10.09
27.02 	-29.69 	11.15
30.17 	-27.91 	13.38
33.86 	-23.11 	13.67
35.07 	-19.81 	15.62
36.93 	-15.6 	16.91
38.09 	-12.3 	17.66
38.97 	-6.89 	16.83
39.58 	-3.57999 	16.69
40.37 	1.23 	17.4
40.5 	3.32999 	17.62
40.63 	8.45 	15.03
40.37 	10.56 	14.06
40.86 	12.36 	14.28
38.99 	17.49 	13.57
37.38 	22.31 	10.45
35.51 	25.93 	8.57999
35.11 	26.84 	7.95999
33.32 	30.16 	7.92
32.35 	32.26 	6.37
31.41 	33.17 	4.87
29.49 	32.88 	4.04999
30.48 	34.38 	3.95999
30.59 	34.38 	2.45
30.88 	33.18 	0.669998
30.4 	33.48 	1.57999
30.89 	32.58 	0.689987
30.47 	33.48 	-0.539993
31.72 	32.57 	-0.25
32.15 	32.87 	2.14
33.12 	31.97 	0.319992
34.72 	29.26 	0.0499878
35.22 	28.96 	-0.259995
36.73 	25.64 	1
38.32 	23.83 	1.31
39.59 	21.42 	1.64
42.32 	15.99 	2.62999
42.58 	12.98 	3.03
42.66 	10.57 	3.70999
44.17 	0.929993 	6.09999
43.77 	-3.28 	6.56999
42.17 	-7.17999 	7.37
41.2 	-14.1 	9.14999
38.32 	-18.6 	7.90999
35.56 	-24.61 	8.53
31.62 	-30.31 	10.09
26.71 	-33.3 	10.08
21.47 	-36.29 	10.69
17.26 	-38.98 	11.24
11.96 	-42.27 	10.05
7.62 	-41.95 	9.29999
-1.39 	-43.41 	6.68999
-5.28 	-41.88 	4.96999
-9.65999 	-41.86 	3.03
-12.59 	-42.45 	2.25999
-15.87 	-40.03 	-0.719986
-19.07 	-37.3 	-1.89999
-21.68 	-37.29 	-2.7
-23.49 	-35.48 	-3.89999
-26.04 	-33.35 	-6.28999
-27.21 	-33.04 	-9.26999
-30.22 	-30.02 	-9.56
-30.96 	-28.51 	-10.19
-33.01 	-26.09 	-12.91
-36.64 	-18.86 	-13.63
-37.86 	-15.24 	-16.12
-38.59 	-13.13 	-16.16
-40.15 	-9.20999 	-18.65
-40.28 	-4.98999 	-19.4
-40.03 	-2.28 	-20.11
-39.47 	1.03 	-21.45
-38.61 	4.64 	-23.42
-38.46 	5.53999 	-23.76
-37.4 	8.54999 	-25.41
-36.43 	12.45 	-24.98
-35.47 	14.25 	-25.68
-32.91 	20.86 	-26.62
-29.52 	22.35 	-26.8
-28.36 	25.36 	-26.65
-27.39 	26.26 	-27.32
-25.54 	27.45 	-27.73
-24.47 	28.96 	-29.94
-22.41 	30.15 	-29.46
-20.52 	30.74 	-29.25
-19.57 	31.34 	-30.51
-17.84 	31.03 	-30.57
-15.64 	30.42 	-31.54
-15.16 	30.42 	-32.46
-13.29 	29.22 	-33.39
-12.64 	26.51 	-35.74
-12.83 	25.31 	-36.6
-11.76 	24.4 	-36
-11.43 	20.8 	-38.3
-10.76 	20.19 	-38.91
-10.04 	15.98 	-40
-9.48999 	13.87 	-40.25
-9.03999 	10.86 	-39.56
-8.60999 	10.56 	-41.68
-7.64999 	6.64999 	-41.27
-6.03 	3.62999 	-40.93
-5.82999 	0.619995 	-41.74
-3.35999 	-5.70999 	-39.5
-3.51999 	-7.81 	-40.33
-3.14999 	-9.31999 	-40.29
-2.57999 	-9.92 	-39.38
-0.899994 	-14.15 	-38.4
-0.469986 	-16.55 	-37.73
0.119995 	-18.36 	-36.78
0.929993 	-20.48 	-34.93
1.56 	-22.29 	-33.38
2.32999 	-25 	-32.71
4.03999 	-25.91 	-29.43
5.28 	-27.12 	-29.13
6.5 	-29.84 	-26.07
8.03999 	-32.56 	-23.62
8.48999 	-32.87 	-21.21
9.29999 	-33.18 	-18.82
11.26 	-33.79 	-17.37
12.45 	-35 	-14.35
14.78 	-35.32 	-12.32
16.32 	-37.13 	-9.29999
18.3 	-36.24 	-6.68999
20.34 	-36.26 	-3.45
21.79 	-34.16 	-0.559998
23.47 	-35.08 	2.12
24.33 	-32.98 	2.92
27.75 	-31.49 	7.25999
29.6 	-30.6 	6.85999
31.3 	-27.89 	0.0599976
31.83 	-26.71 	12.67
31.83 	-24.6 	13.8
33.61 	-22.51 	16.07
33.42 	-20.4 	16.91
33.83 	-19.51 	18.68
35.67 	-17.11 	18.82
35.49 	-13.8 	20.22
36.87 	-13.8 	20.17
