11.7 	-70.62 	-20.28
16.74 	-68.28 	-20.1
21.78 	-65.04 	-20.1
26.4 	-60.24 	-20.34
30.78 	-54.36 	-20.88
34.14 	-47.88 	-21.78
37.32 	-41.4 	-22.38
39.48 	-35.16 	-22.38
40.62 	-30 	-21.42
41.28 	-25.86 	-20.1
41.82 	-22.08 	-18.72
42.18 	-19.8 	-17.1
42.9 	-18.96 	-15.96
43.68 	-19.44 	-14.94
44.22 	-21.06 	-14.46
44.82 	-23.88 	-14.28
45.24 	-27.66 	-14.4
45.06 	-32.82 	-14.4
43.8 	-39.12 	-14.58
41.22 	-45.78 	-14.88
36.66 	-52.74 	-14.4
31.02 	-59.28 	-12.72
25.14 	-64.74 	-10.26
18.78 	-69.3 	-6.71999
12.84 	-72.42 	-2.64
6.95999 	-74.58 	1.62
1.14 	-75.12 	6.35999
-4.14 	-75.3 	9.89999
-8.45999 	-74.52 	11.82
-12 	-73.26 	12.36
-15.42 	-72.06 	12.06
-18.54 	-70.62 	10.56
-22.2 	-69.18 	7.92
-25.68 	-67.44 	4.98
-28.32 	-66 	1.07999
-30.3 	-64.2 	-1.62
-31.62 	-62.58 	-3.23999
-32.82 	-60.78 	-4.43999
-33.9 	-58.98 	-5.34
-35.34 	-57.18 	-6.06
-36.24 	-55.44 	-6.12
-36.84 	-54.12 	-6.06
-37.5 	-53.1 	-5.34
-38.22 	-52.14 	-4.01999
-38.58 	-51.3 	-2.7
-39.12 	-50.88 	-1.01999
-39.3 	-50.34 	0.719986
-39.12 	-50.4 	3
-38.28 	-51.06 	5.45999
-37.74 	-51.24 	8.57999
-36.84 	-50.22 	11.52
-36.12 	-47.7 	14.16
-35.16 	-43.44 	16.2
-33.36 	-38.16 	16.92
-31.44 	-32.46 	16.8
-29.82 	-26.52 	15.78
-29.04 	-20.34 	13.92
-28.14 	-14.58 	11.1
-27.6 	-10.26 	7.92
-27.12 	-8.09999 	4.07999
-27.66 	-7.79999 	0
-28.38 	-9.35999 	-3.84
-29.28 	-12 	-7.43999
-29.76 	-14.58 	-10.98
-29.4 	-17.82 	-14.76
-28.2 	-21.6 	-18.66
-26.4 	-25.26 	-22.74
-23.4 	-28.32 	-26.52
-19.26 	-30.9 	-29.94
-15.12 	-32.1 	-32.58
-10.86 	-31.92 	-34.68
-6.53999 	-30.72 	-36.24
-2.93999 	-28.68 	-36.54
0.0599976 	-25.8 	-35.76
2.45999 	-22.62 	-35.22
4.07999 	-19.74 	-34.44
4.85999 	-17.04 	-33.66
5.03999 	-15.12 	-32.82
4.73999 	-14.28 	-32.58
4.31999 	-14.58 	-32.52
3.65999 	-15.3 	-33
3.29999 	-16.56 	-34.08
3.23999 	-17.88 	-34.62
3.65999 	-19.38 	-35.22
4.56 	-21.36 	-36
5.03999 	-22.14 	-36.6
5.28 	-22.14 	-36.42
5.57999 	-21.72 	-36.12
5.57999 	-20.46 	-35.22
5.21999 	-18.72 	-34.2
4.73999 	-16.56 	-32.7
3.65999 	-14.22 	-31.08
2.15999 	-11.16 	-29.28
1.31999 	-9.23999 	-27.84
0.779999 	-7.98 	-26.64
0.23999 	-6.84 	-25.62
0.299988 	-6.35999 	-25.02
0.23999 	-5.93999 	-24.6
0.119995 	-6 	-24.48
-0.119995 	-5.93999 	-24.48
-0.23999 	-6 	-24.3
-0.359985 	-5.93999 	-24.3
-0.23999 	-5.75999 	-24.06
-0.23999 	-5.93999 	-23.88
-0.359985 	-5.81999 	-23.88
-0.539993 	-6 	-24.06
-0.719986 	-6.12 	-24.06
-0.539993 	-6.17999 	-24.12
-0.23999 	-6.17999 	-24.3
-0.119995 	-6.17999 	-24.6
-0.23999 	-6.35999 	-24.78
0.0599976 	-6.48 	-24.78
0.119995 	-6.48 	-24.66
0.419998 	-6.48 	-24.84
0.299988 	-6.65999 	-24.84
0.23999 	-6.65999 	-24.84
0.23999 	-6.71999 	-24.66
0.23999 	-6.84 	-24.66
