0.036446, -0.016823, -0.999189, 0.000862
0.036645, -0.016814, -0.999182, 0.001010
0.036766, -0.016798, -0.999178, 0.001060
0.037037, -0.016788, -0.999168, 0.001199
0.037693, -0.016815, -0.999141, 0.002169
0.037790, -0.016811, -0.999138, 0.002185
0.037783, -0.016800, -0.999138, 0.002028
0.037488, -0.016798, -0.999149, 0.002093
0.037223, -0.016786, -0.999160, 0.001959
0.037147, -0.016830, -0.999158, 0.003468
0.037335, -0.016766, -0.999156, 0.001957
0.037834, -0.016740, -0.999138, 0.001457
0.038101, -0.016729, -0.999129, 0.001331
0.038312, -0.016723, -0.999121, 0.001379
0.038545, -0.016717, -0.999112, 0.001485
0.038577, -0.016711, -0.999110, 0.001514
0.038790, -0.016690, -0.999103, 0.001065
0.039104, -0.016680, -0.999091, 0.000938
0.039432, -0.016684, -0.999078, 0.001166
0.039782, -0.016684, -0.999064, 0.001358
0.039900, -0.016682, -0.999059, 0.001441
0.040175, -0.016665, -0.999049, 0.001097
0.040424, -0.016663, -0.999039, 0.001081
0.040529, -0.016668, -0.999034, 0.001324
0.040656, -0.016661, -0.999029, 0.001336
0.040678, -0.016652, -0.999028, 0.001389
0.040799, -0.016634, -0.999024, 0.001213
0.040697, -0.016617, -0.999028, 0.001047
0.041098, -0.016577, -0.999013, 0.000259
0.041362, -0.016574, -0.999002, 0.000396
0.041819, -0.016571, -0.998983, 0.000545
0.042042, -0.016560, -0.998974, 0.000441
0.042098, -0.016561, -0.998972, 0.000549
0.041873, -0.016564, -0.998981, 0.000762
0.041504, -0.016568, -0.998996, 0.000982
0.041354, -0.016566, -0.999002, 0.001028
0.041194, -0.016561, -0.999009, 0.000931
0.040985, -0.016563, -0.999017, 0.001220
0.040550, -0.016552, -0.999035, 0.001381
0.040277, -0.016615, -0.999040, 0.003435
0.040041, -0.016559, -0.999054, 0.002258
0.040086, -0.016510, -0.999055, 0.001128
0.040098, -0.016502, -0.999055, 0.000997
0.039814, -0.016500, -0.999066, 0.001066
0.039711, -0.016497, -0.999070, 0.001137
0.039427, -0.016490, -0.999081, 0.001127
0.039367, -0.016486, -0.999084, 0.001175
0.039273, -0.016485, -0.999087, 0.001215
0.039352, -0.016480, -0.999085, 0.001149
0.039382, -0.016480, -0.999083, 0.001250
0.039310, -0.016479, -0.999086, 0.001398
0.039123, -0.016463, -0.999093, 0.001500
0.041307, -0.016659, -0.998978, 0.007080
0.041208, -0.016625, -0.998987, 0.006513
0.041121, -0.016570, -0.998998, 0.005386
0.041215, -0.016502, -0.999002, 0.003891
0.041655, -0.016467, -0.998986, 0.003348
0.041987, -0.016443, -0.998974, 0.003127
0.042252, -0.016419, -0.998964, 0.002904
0.042649, -0.016389, -0.998948, 0.002536
0.043282, -0.016363, -0.998922, 0.002243
0.043656, -0.016351, -0.998906, 0.002354
0.044170, -0.016329, -0.998883, 0.002359
0.044246, -0.016326, -0.998879, 0.002860
0.044835, -0.016249, -0.998857, 0.001584
0.045736, -0.016182, -0.998818, 0.000389
0.046413, -0.016168, -0.998787, 0.000299
0.047116, -0.016162, -0.998754, 0.000339
0.047665, -0.016155, -0.998728, 0.000436
0.048019, -0.016143, -0.998711, 0.000498
0.048149, -0.016110, -0.998706, 0.000155
0.048513, -0.016066, -0.998689, -0.000498
0.048922, -0.016054, -0.998669, -0.000457
0.049208, -0.016054, -0.998655, -0.000123
0.049526, -0.016047, -0.998640, 0.000027
0.049651, -0.016037, -0.998634, 0.000132
0.049896, -0.016004, -0.998622, -0.000121
0.050205, -0.015964, -0.998607, -0.000431
0.050604, -0.015951, -0.998587, -0.000295
0.050818, -0.015958, -0.998576, 0.000270
0.051017, -0.015912, -0.998567, -0.000158
0.051170, -0.015855, -0.998559, -0.000777
0.051377, -0.015817, -0.998549, -0.001028
0.051602, -0.015788, -0.998538, -0.001125
0.051707, -0.015800, -0.998533, -0.000416
0.051985, -0.015787, -0.998519, -0.000132
0.052717, -0.015692, -0.998480, -0.001685
0.053181, -0.015647, -0.998455, -0.002288
0.053902, -0.015602, -0.998416, -0.002824
0.054613, -0.015582, -0.998378, -0.002880
0.055849, -0.015586, -0.998310, -0.002579
0.056650, -0.015593, -0.998266, -0.002141
0.057491, -0.015572, -0.998218, -0.002171
0.058516, -0.015544, -0.998159, -0.002220
0.059039, -0.015550, -0.998129, -0.001704
0.059307, -0.015538, -0.998113, -0.001560
0.059905, -0.015530, -0.998078, -0.001514
0.059819, -0.015574, -0.998083, -0.000548
0.060787, -0.015522, -0.998025, -0.001228
0.060352, -0.015599, -0.998051, 0.000258
0.060427, -0.015583, -0.998047, 0.000186
0.060546, -0.015589, -0.998039, 0.000510
0.060523, -0.015610, -0.998040, 0.001135
0.060949, -0.015508, -0.998016, -0.000330
0.061032, -0.015457, -0.998011, -0.000971
0.061488, -0.015405, -0.997983, -0.001729
0.061137, -0.015409, -0.998005, -0.001519
0.060861, -0.015418, -0.998022, -0.001222
0.060571, -0.015425, -0.998040, -0.000955
0.060697, -0.015431, -0.998032, -0.000699
0.061615, -0.015375, -0.997976, -0.001447
0.061737, -0.015367, -0.997969, -0.001392
0.062063, -0.015353, -0.997949, -0.001508
0.061864, -0.015370, -0.997961, -0.001086
0.061625, -0.015396, -0.997976, -0.000494
0.061730, -0.015401, -0.997970, -0.000272
0.062035, -0.015379, -0.997951, -0.000501
0.061875, -0.015373, -0.997961, -0.000437
0.061704, -0.015373, -0.997972, -0.000282
0.061624, -0.015374, -0.997977, -0.000113
0.061722, -0.015356, -0.997971, -0.000226
0.061983, -0.015349, -0.997955, -0.000084
0.061920, -0.015343, -0.997959, 0.000141
0.061807, -0.015303, -0.997966, -0.000303
0.061970, -0.015257, -0.997957, -0.000944
0.062321, -0.015247, -0.997935, -0.000986
0.062381, -0.015268, -0.997931, -0.000485
0.062542, -0.015265, -0.997921, -0.000335
0.062688, -0.015212, -0.997912, -0.001039
0.063024, -0.015167, -0.997891, -0.001654
0.063083, -0.015159, -0.997887, -0.001635
0.063233, -0.015146, -0.997878, -0.001654
0.063085, -0.015126, -0.997888, -0.001747
0.062841, -0.015062, -0.997902, -0.002578
0.062674, -0.015026, -0.997912, -0.003002
0.062801, -0.015032, -0.997905, -0.002687
0.062885, -0.015028, -0.997900, -0.002510
0.062998, -0.015007, -0.997893, -0.002551
0.062952, -0.014977, -0.997896, -0.002594
0.062759, -0.014932, -0.997908, -0.002924
0.063248, -0.014837, -0.997875, -0.004159
0.063667, -0.014752, -0.997844, -0.005175
0.064140, -0.014685, -0.997811, -0.005948
0.064919, -0.014612, -0.997755, -0.006890
0.065802, -0.014547, -0.997692, -0.007734
0.066479, -0.014515, -0.997646, -0.008022
0.066648, -0.014513, -0.997637, -0.007721
0.067378, -0.014444, -0.997580, -0.008731
0.066769, -0.014430, -0.997622, -0.008641
0.068496, -0.014294, -0.997489, -0.010544
0.070003, -0.014209, -0.997374, -0.011605
0.070702, -0.014150, -0.997318, -0.012190
0.071320, -0.014043, -0.997259, -0.013465
0.071764, -0.013930, -0.997211, -0.014746
0.072286, -0.013810, -0.997151, -0.016258
0.073323, -0.013695, -0.997045, -0.018152
0.074593, -0.013647, -0.996931, -0.019205
0.074998, -0.013752, -0.996925, -0.017836
0.075244, -0.013808, -0.996920, -0.017013
0.075329, -0.013747, -0.996903, -0.017679
0.075095, -0.013609, -0.996892, -0.019328
0.074932, -0.013430, -0.996856, -0.021780
0.075314, -0.013253, -0.996771, -0.024326
0.075240, -0.013280, -0.996787, -0.023878
0.075228, -0.013346, -0.996812, -0.022787
0.075765, -0.013448, -0.996803, -0.021310
0.076895, -0.013459, -0.996717, -0.021281
0.078179, -0.013409, -0.996597, -0.022225
0.079354, -0.013353, -0.996480, -0.023331
0.079782, -0.013382, -0.996451, -0.023079
0.079780, -0.013418, -0.996462, -0.022575
0.079812, -0.013419, -0.996461, -0.022512
0.080163, -0.013398, -0.996426, -0.022845
0.080549, -0.013375, -0.996385, -0.023276
0.081075, -0.013352, -0.996328, -0.023884
0.081022, -0.013297, -0.996313, -0.024718
0.081055, -0.013395, -0.996334, -0.023675
0.080711, -0.013441, -0.996374, -0.023131
0.080269, -0.013498, -0.996426, -0.022400
0.079886, -0.013557, -0.996473, -0.021631
0.079225, -0.013614, -0.996544, -0.020699
0.078367, -0.013662, -0.996630, -0.019808
0.077232, -0.013670, -0.996728, -0.019311
0.076632, -0.013689, -0.996784, -0.018798
0.076630, -0.013711, -0.996792, -0.018331
0.075869, -0.013799, -0.996875, -0.016882
0.075003, -0.013944, -0.996970, -0.014887
0.074319, -0.014231, -0.997070, -0.010815
0.075480, -0.014143, -0.996972, -0.011914
0.075210, -0.014240, -0.997008, -0.010336
0.074030, -0.014432, -0.997120, -0.007379
0.073436, -0.014478, -0.997170, -0.006402
0.071848, -0.014577, -0.997294, -0.004578
0.071043, -0.014628, -0.997356, -0.003403
0.071125, -0.014593, -0.997350, -0.003530
0.071975, -0.014555, -0.997289, -0.003744
0.071980, -0.014576, -0.997290, -0.003082
0.071113, -0.014587, -0.997354, -0.002629
0.070059, -0.014606, -0.997430, -0.002010
0.069124, -0.014608, -0.997495, -0.001624
0.069226, -0.014601, -0.997489, -0.001313
0.069415, -0.014593, -0.997476, -0.000959
0.069099, -0.014588, -0.997499, -0.000633
0.067552, -0.014692, -0.997602, 0.001306
0.067205, -0.014662, -0.997626, 0.001257
0.068478, -0.014574, -0.997542, 0.000357
0.063727, -0.014733, -0.997850, 0.002907
0.066217, -0.014587, -0.997694, 0.001065
0.066605, -0.014560, -0.997668, 0.000909
0.067797, -0.014496, -0.997589, 0.000206
0.069109, -0.014384, -0.997500, -0.001166
0.066940, -0.014511, -0.997647, 0.000975
0.065862, -0.014538, -0.997717, 0.001707
0.065984, -0.014462, -0.997711, 0.000893
0.065303, -0.014487, -0.997755, 0.001608
0.066111, -0.014438, -0.997703, 0.001250
0.066413, -0.014375, -0.997684, 0.000682
0.063915, -0.014532, -0.997840, 0.003324
0.063373, -0.014525, -0.997873, 0.003586
0.063382, -0.014437, -0.997877, 0.002597
0.063198, -0.014397, -0.997890, 0.002468
0.063465, -0.014327, -0.997875, 0.001986
0.063761, -0.014222, -0.997859, 0.000999
0.063333, -0.014142, -0.997888, 0.000333
0.063091, -0.014089, -0.997904, 0.000124
0.064111, -0.014016, -0.997840, -0.000398
0.064434, -0.013877, -0.997819, -0.001980
0.063261, -0.013949, -0.997895, -0.000263
0.063296, -0.013933, -0.997893, 0.000045
0.062737, -0.013982, -0.997927, 0.001296
0.064353, -0.013802, -0.997827, -0.001127
0.064058, -0.013767, -0.997846, -0.001181
0.062608, -0.013747, -0.997939, -0.000916
0.065120, -0.013743, -0.997778, -0.000356
0.066395, -0.013727, -0.997695, -0.000128
0.067490, -0.013693, -0.997622, -0.000247
0.066427, -0.013738, -0.997692, 0.000699
0.067497, -0.013672, -0.997621, 0.000195
0.067156, -0.013704, -0.997643, 0.001221
0.067967, -0.013644, -0.997590, 0.000832
0.069216, -0.013544, -0.997505, -0.000309
0.069562, -0.013544, -0.997481, -0.000066
0.066784, -0.013771, -0.997662, 0.003482
0.067230, -0.013735, -0.997633, 0.003219
0.068539, -0.013688, -0.997546, 0.002723
0.068039, -0.013759, -0.997577, 0.003707
0.068871, -0.013607, -0.997528, 0.001345
0.067316, -0.013696, -0.997630, 0.002536
0.068993, -0.013465, -0.997522, -0.000827
0.067329, -0.013649, -0.997631, 0.001801
0.067077, -0.013626, -0.997649, 0.001616
0.066512, -0.013556, -0.997689, 0.000638
0.065885, -0.013536, -0.997731, 0.000459
0.065757, -0.013493, -0.997740, -0.000025
0.065659, -0.013455, -0.997747, -0.000471
0.065163, -0.013441, -0.997780, -0.000549
0.063053, -0.013536, -0.997913, 0.001072
0.063377, -0.013477, -0.997894, 0.000265
0.062356, -0.013546, -0.997957, 0.001411
0.062110, -0.013565, -0.997971, 0.001788
0.060903, -0.013697, -0.998038, 0.003955
0.060748, -0.013642, -0.998050, 0.003253
0.060372, -0.013636, -0.998073, 0.003246
0.060887, -0.013436, -0.998050, -0.000001
0.061401, -0.013371, -0.998019, -0.001009
0.061192, -0.013380, -0.998032, -0.000861
0.060711, -0.013384, -0.998061, -0.000693
0.060154, -0.013411, -0.998095, -0.000086
0.059627, -0.013431, -0.998126, 0.000425
0.059153, -0.013462, -0.998153, 0.001145
0.058362, -0.013537, -0.998196, 0.002587
0.058544, -0.013437, -0.998190, 0.001115
0.057376, -0.013507, -0.998254, 0.002544
0.058162, -0.013408, -0.998212, 0.001154
0.058628, -0.013369, -0.998186, 0.000762
0.058688, -0.013349, -0.998183, 0.000631
0.059531, -0.013296, -0.998134, -0.000167
0.060218, -0.013272, -0.998093, -0.000450
0.060668, -0.013272, -0.998065, -0.000435
0.061409, -0.013274, -0.998020, -0.000447
0.061867, -0.013283, -0.997992, -0.000346
0.061739, -0.013297, -0.997999, -0.000151
0.061073, -0.013304, -0.998040, -0.000075
0.060416, -0.013311, -0.998080, 0.000008
0.060434, -0.013323, -0.998079, 0.000168
0.060771, -0.013328, -0.998058, 0.000219
0.061019, -0.013337, -0.998043, 0.000341
0.060743, -0.013349, -0.998060, 0.000663
0.060524, -0.013339, -0.998073, 0.000643
0.060819, -0.013332, -0.998055, 0.000640
0.061411, -0.013328, -0.998019, 0.000574
0.061967, -0.013329, -0.997985, 0.000556
0.062293, -0.013331, -0.997964, 0.000562
0.062303, -0.013333, -0.997964, 0.000571
0.062148, -0.013341, -0.997973, 0.000658
0.062767, -0.013341, -0.997934, 0.000643
0.062988, -0.013339, -0.997921, 0.000597
0.063384, -0.013336, -0.997896, 0.000516
0.063471, -0.013340, -0.997890, 0.000548
0.063390, -0.013342, -0.997895, 0.000539
0.063392, -0.013350, -0.997895, 0.000626
0.063454, -0.013349, -0.997891, 0.000583
0.063579, -0.013350, -0.997883, 0.000564
0.063675, -0.013355, -0.997877, 0.000607
0.063754, -0.013357, -0.997872, 0.000605
0.063727, -0.013364, -0.997873, 0.000662
0.063685, -0.013364, -0.997876, 0.000635
0.063694, -0.013369, -0.997875, 0.000668
0.063687, -0.013371, -0.997876, 0.000657
0.063725, -0.013374, -0.997873, 0.000666
0.063692, -0.013373, -0.997875, 0.000617
0.063718, -0.013374, -0.997874, 0.000594
0.063700, -0.013373, -0.997875, 0.000537
0.063812, -0.013371, -0.997868, 0.000467
0.064042, -0.013374, -0.997853, 0.000485
0.064338, -0.013373, -0.997834, 0.000440
0.064325, -0.013377, -0.997835, 0.000464
0.064246, -0.013381, -0.997840, 0.000485
0.064214, -0.013384, -0.997842, 0.000483
0.064211, -0.013388, -0.997842, 0.000499
0.064292, -0.013394, -0.997837, 0.000453
0.064570, -0.013397, -0.997819, 0.000451
0.064578, -0.013403, -0.997818, 0.000511
0.064471, -0.013401, -0.997825, 0.000447
0.064420, -0.013402, -0.997828, 0.000411
0.064517, -0.013409, -0.997822, 0.000398
0.064653, -0.013417, -0.997813, 0.000484
0.064647, -0.013420, -0.997813, 0.000500
0.064592, -0.013419, -0.997817, 0.000456
0.064933, -0.013424, -0.997795, 0.000510
0.065142, -0.013429, -0.997781, 0.000557
0.065440, -0.013434, -0.997762, 0.000610
0.065565, -0.013431, -0.997753, 0.000525
0.065625, -0.013429, -0.997750, 0.000473
0.065681, -0.013435, -0.997746, 0.000526
0.065828, -0.013440, -0.997736, 0.000569
0.066077, -0.013446, -0.997719, 0.000642
0.066255, -0.013446, -0.997708, 0.000607
0.066200, -0.013445, -0.997711, 0.000562
0.066218, -0.013450, -0.997710, 0.000600
0.066303, -0.013451, -0.997704, 0.000592
0.066472, -0.013438, -0.997693, 0.000546
0.067079, -0.013424, -0.997653, 0.000385
0.067354, -0.013424, -0.997634, 0.000350
0.067321, -0.013429, -0.997637, 0.000398
0.067429, -0.013435, -0.997629, 0.000400
0.067436, -0.013440, -0.997629, 0.000442
0.067375, -0.013448, -0.997633, 0.000517
0.067350, -0.013451, -0.997634, 0.000540
0.067455, -0.013452, -0.997627, 0.000520
0.067451, -0.013457, -0.997627, 0.000562
0.067401, -0.013457, -0.997631, 0.000521
0.067487, -0.013461, -0.997625, 0.000562
0.067675, -0.013464, -0.997612, 0.000576
0.067917, -0.013468, -0.997595, 0.000605
0.068032, -0.013472, -0.997588, 0.000631
0.068077, -0.013477, -0.997584, 0.000671
0.068166, -0.013481, -0.997578, 0.000705
0.068229, -0.013483, -0.997574, 0.000696
0.068446, -0.013485, -0.997559, 0.000705
0.068728, -0.013489, -0.997540, 0.000730
0.068729, -0.013489, -0.997540, 0.000697
0.068511, -0.013490, -0.997555, 0.000672
0.068346, -0.013489, -0.997566, 0.000632
0.068298, -0.013486, -0.997569, 0.000558
0.068570, -0.013483, -0.997551, 0.000491
0.068778, -0.013483, -0.997536, 0.000455
0.068829, -0.013485, -0.997533, 0.000465
0.068875, -0.013473, -0.997530, 0.000455
0.069224, -0.013457, -0.997506, 0.000241
0.069485, -0.013456, -0.997488, 0.000224
0.069673, -0.013457, -0.997475, 0.000209
0.069696, -0.013459, -0.997473, 0.000218
0.069705, -0.013456, -0.997473, 0.000207
0.069607, -0.013446, -0.997479, 0.000161
0.069912, -0.013442, -0.997458, 0.000097
0.070219, -0.013444, -0.997437, 0.000100
0.070359, -0.013448, -0.997427, 0.000124
0.070229, -0.013455, -0.997436, 0.000186
0.070212, -0.013459, -0.997437, 0.000218
0.070366, -0.013460, -0.997426, 0.000203
0.070527, -0.013461, -0.997415, 0.000191
0.070616, -0.013466, -0.997408, 0.000239
0.070548, -0.013476, -0.997413, 0.000339
0.070488, -0.013476, -0.997417, 0.000308
0.070561, -0.013478, -0.997412, 0.000318
0.070731, -0.013482, -0.997400, 0.000344
0.070893, -0.013483, -0.997388, 0.000328
0.071079, -0.013480, -0.997375, 0.000255
0.071195, -0.013482, -0.997367, 0.000252
0.071194, -0.013488, -0.997367, 0.000309
0.071500, -0.013491, -0.997345, 0.000314
0.071712, -0.013492, -0.997330, 0.000300
0.071885, -0.013493, -0.997317, 0.000288
0.071759, -0.013490, -0.997326, 0.000209
0.071695, -0.013495, -0.997331, 0.000253
0.071491, -0.013500, -0.997346, 0.000292
0.071535, -0.013507, -0.997342, 0.000361
0.071463, -0.013509, -0.997347, 0.000342
0.071272, -0.013517, -0.997361, 0.000425
0.071348, -0.013527, -0.997355, 0.000451
0.071196, -0.013532, -0.997366, 0.000438
0.071267, -0.013537, -0.997361, 0.000464
0.070950, -0.013548, -0.997383, 0.000568
0.070678, -0.013550, -0.997403, 0.000559
0.070656, -0.013555, -0.997404, 0.000607
0.070863, -0.013553, -0.997389, 0.000550
0.070879, -0.013549, -0.997388, 0.000462
0.071009, -0.013549, -0.997379, 0.000426
0.070770, -0.013554, -0.997396, 0.000380
0.070918, -0.013566, -0.997385, 0.000434
0.071160, -0.013573, -0.997368, 0.000478
0.071214, -0.013574, -0.997364, 0.000459
0.071231, -0.013572, -0.997363, 0.000365
0.071150, -0.013578, -0.997369, 0.000365
0.071074, -0.013575, -0.997374, 0.000268
0.070997, -0.013579, -0.997380, 0.000285
0.070608, -0.013588, -0.997407, 0.000380
0.070463, -0.013593, -0.997417, 0.000419
0.070610, -0.013598, -0.997407, 0.000464
0.071089, -0.013602, -0.997373, 0.000500
0.071629, -0.013600, -0.997334, 0.000451
0.071814, -0.013604, -0.997321, 0.000491
0.071969, -0.013606, -0.997310, 0.000486
0.072451, -0.013605, -0.997275, 0.000457
0.072353, -0.013600, -0.997282, 0.000343
0.072061, -0.013603, -0.997303, 0.000346
0.071669, -0.013607, -0.997331, 0.000352
0.071135, -0.013613, -0.997369, 0.000398
0.070662, -0.013620, -0.997403, 0.000457
0.070700, -0.013623, -0.997400, 0.000461
0.070675, -0.013622, -0.997402, 0.000410
0.070747, -0.013628, -0.997397, 0.000363
0.070906, -0.013636, -0.997385, 0.000302
0.070905, -0.013650, -0.997385, 0.000330
0.070848, -0.013659, -0.997389, 0.000413
0.070813, -0.013662, -0.997392, 0.000425
0.068668, -0.013669, -0.997542, 0.000445
0.068790, -0.013671, -0.997533, 0.000454
0.069008, -0.013670, -0.997518, 0.000421
0.070141, -0.013661, -0.997439, 0.000304
0.071121, -0.013662, -0.997370, 0.000301
0.072356, -0.013666, -0.997281, 0.000136
0.063394, -0.013093, -0.997865, -0.008149
0.064962, -0.013231, -0.997776, -0.006269
0.064957, -0.013317, -0.997782, -0.005000
0.065206, -0.013379, -0.997769, -0.004132
0.065643, -0.013419, -0.997742, -0.003581
0.066162, -0.013465, -0.997709, -0.002927
0.065975, -0.013504, -0.997723, -0.002368
0.065971, -0.013537, -0.997724, -0.001901
0.066378, -0.013565, -0.997697, -0.001515
0.067130, -0.013571, -0.997647, -0.001214
0.064973, -0.013713, -0.997788, 0.001082
0.065599, -0.013674, -0.997748, 0.000722
0.065379, -0.013648, -0.997763, 0.000330
0.065443, -0.013650, -0.997759, 0.000326
0.065736, -0.013636, -0.997739, 0.000283
0.065973, -0.013621, -0.997724, 0.000176
0.065981, -0.013619, -0.997724, 0.000372
0.066535, -0.013598, -0.997687, 0.000357
0.066812, -0.013567, -0.997669, 0.000406
0.062984, -0.013593, -0.997917, 0.001181
0.063112, -0.013577, -0.997909, 0.001244
0.063357, -0.013603, -0.997892, 0.001810
0.066567, -0.013556, -0.997685, 0.001186
0.067557, -0.013544, -0.997619, 0.000994
0.068836, -0.013535, -0.997531, 0.000871
0.069034, -0.013529, -0.997518, 0.000754
0.069709, -0.013524, -0.997471, 0.000669
0.070259, -0.013524, -0.997433, 0.000636
0.071245, -0.013512, -0.997363, 0.000447
0.072633, -0.013506, -0.997263, 0.000357
0.073143, -0.013500, -0.997226, 0.000233
0.073931, -0.013504, -0.997168, 0.000198
0.072668, -0.013943, -0.997237, 0.005962
0.073048, -0.013776, -0.997223, 0.003532
0.072920, -0.013570, -0.997241, 0.000544
0.071794, -0.013487, -0.997324, -0.000791
0.070812, -0.013441, -0.997394, -0.001504
0.066408, -0.013469, -0.997697, -0.001203
0.063330, -0.013504, -0.997897, -0.000844
0.060011, -0.013538, -0.998101, -0.000649
0.057605, -0.013570, -0.998243, -0.000471
0.054268, -0.013586, -0.998430, -0.000342
0.049734, -0.013609, -0.998666, -0.000014
0.045048, -0.013621, -0.998888, 0.000117
0.041361, -0.013637, -0.999047, 0.000368
0.037440, -0.013651, -0.999201, 0.000562
0.034781, -0.013659, -0.999297, 0.000658
0.031853, -0.013670, -0.999394, 0.000807
0.029898, -0.013679, -0.999455, 0.000964
0.028016, -0.013683, -0.999509, 0.000963
0.026925, -0.013689, -0.999539, 0.001033
0.025974, -0.013693, -0.999564, 0.001074
0.025470, -0.013696, -0.999577, 0.001065
0.024878, -0.013699, -0.999592, 0.001040
0.024145, -0.013703, -0.999610, 0.001062
0.024116, -0.013707, -0.999610, 0.001129
0.024987, -0.013707, -0.999589, 0.001173
0.027005, -0.013702, -0.999537, 0.001006
0.026037, -0.013706, -0.999562, 0.000992
0.024042, -0.013713, -0.999612, 0.001094
0.022918, -0.013716, -0.999638, 0.001056
0.022766, -0.013717, -0.999642, 0.000974
0.023612, -0.013717, -0.999622, 0.000950
0.024820, -0.013718, -0.999593, 0.000962
0.026046, -0.013719, -0.999562, 0.000988
0.027174, -0.013723, -0.999532, 0.001086
0.028745, -0.013721, -0.999488, 0.001025
0.030260, -0.013722, -0.999443, 0.001086
0.031664, -0.013719, -0.999400, 0.000980
0.031856, -0.013722, -0.999393, 0.001019
0.032179, -0.013726, -0.999383, 0.001092
0.032293, -0.013729, -0.999379, 0.001116
0.032187, -0.013733, -0.999382, 0.001177
0.032365, -0.013738, -0.999377, 0.001245
0.033156, -0.013739, -0.999351, 0.001273
0.033786, -0.013740, -0.999329, 0.001278
0.035019, -0.013738, -0.999287, 0.001233
0.035490, -0.013733, -0.999271, 0.001223
0.035195, -0.013733, -0.999281, 0.001147
0.035435, -0.013728, -0.999273, 0.001096
0.035969, -0.013727, -0.999254, 0.001261
0.036652, -0.013723, -0.999229, 0.001281
0.037165, -0.013723, -0.999210, 0.001278
0.037507, -0.013724, -0.999197, 0.001277
0.037542, -0.013723, -0.999196, 0.001242
0.037295, -0.013716, -0.999204, 0.001739
0.036538, -0.013710, -0.999231, 0.002243
0.036543, -0.013673, -0.999232, 0.001999
0.037377, -0.013625, -0.999203, 0.001318
0.038937, -0.013608, -0.999144, 0.001159
0.039988, -0.013593, -0.999103, 0.001068
0.040225, -0.013573, -0.999093, 0.001389
0.039214, -0.013547, -0.999132, 0.002158
0.038255, -0.013517, -0.999166, 0.003530
0.038492, -0.013441, -0.999159, 0.003158
0.040172, -0.013330, -0.999098, 0.001562
0.040911, -0.013261, -0.999070, 0.000793
0.041101, -0.013212, -0.999063, 0.000950
0.041357, -0.013152, -0.999053, 0.001111
0.042323, -0.013068, -0.999014, 0.000781
0.043684, -0.012994, -0.998956, 0.000554
0.045621, -0.012941, -0.998871, 0.000390
0.046739, -0.012909, -0.998819, 0.000340
0.047499, -0.012889, -0.998784, 0.000335
0.048503, -0.012873, -0.998736, 0.000307
0.049579, -0.012854, -0.998683, 0.000163
0.049828, -0.012843, -0.998671, 0.000168
0.049455, -0.012835, -0.998689, 0.000237
0.048925, -0.012833, -0.998716, 0.000396
0.048688, -0.012829, -0.998727, 0.000410
0.048807, -0.012827, -0.998722, 0.000379
0.048746, -0.012835, -0.998724, 0.000509
0.048582, -0.012840, -0.998732, 0.000581
0.048466, -0.012840, -0.998738, 0.000622
0.047999, -0.012840, -0.998760, 0.000816
0.047752, -0.012836, -0.998772, 0.000765
0.047458, -0.012830, -0.998786, 0.000586
0.047046, -0.012835, -0.998806, 0.000632
0.046866, -0.012839, -0.998814, 0.000649
0.046367, -0.012840, -0.998837, 0.000609
0.045989, -0.012831, -0.998855, 0.000654
0.045492, -0.012827, -0.998878, 0.000850
0.045282, -0.012811, -0.998887, 0.000948
0.045351, -0.012792, -0.998884, 0.000956
0.045378, -0.012766, -0.998884, 0.000846
0.045019, -0.012754, -0.998900, 0.000972
0.045185, -0.012735, -0.998893, 0.000937
0.045432, -0.012716, -0.998882, 0.000808
0.045645, -0.012699, -0.998872, 0.000798
0.045792, -0.012681, -0.998866, 0.000848
0.045895, -0.012661, -0.998861, 0.000949
0.045829, -0.012635, -0.998865, 0.000822
0.045828, -0.012615, -0.998865, 0.000910
0.045408, -0.012594, -0.998884, 0.000873
0.045378, -0.012576, -0.998886, 0.001187
0.046102, -0.012546, -0.998853, 0.001133
0.045704, -0.012525, -0.998871, 0.001214
0.045830, -0.012484, -0.998866, 0.001026
0.046635, -0.012457, -0.998830, 0.000936
0.047213, -0.012437, -0.998803, 0.000764
0.047929, -0.012434, -0.998769, 0.000771
0.048266, -0.012431, -0.998753, 0.000683
0.047882, -0.012435, -0.998771, 0.000694
0.047285, -0.012437, -0.998799, 0.000669
0.046687, -0.012439, -0.998828, 0.000649
0.046306, -0.012437, -0.998845, 0.000689
0.045952, -0.012435, -0.998862, 0.000646
0.045480, -0.012430, -0.998883, 0.000688
0.044723, -0.012415, -0.998918, 0.000633
0.043838, -0.012393, -0.998957, 0.000648
0.043430, -0.012369, -0.998975, 0.000639
0.043447, -0.012343, -0.998975, 0.000490
0.043702, -0.012328, -0.998964, 0.000459
0.044515, -0.012320, -0.998928, 0.000425
0.044835, -0.012308, -0.998914, 0.000420
0.044650, -0.012290, -0.998923, 0.000461
0.044623, -0.012263, -0.998924, 0.000456
0.044174, -0.012239, -0.998944, 0.000419
0.044373, -0.012222, -0.998936, 0.000341
0.044751, -0.012215, -0.998919, 0.000544
0.044532, -0.012205, -0.998929, 0.000657
0.044630, -0.012185, -0.998925, 0.000658
0.044551, -0.012167, -0.998929, 0.000545
0.044944, -0.012154, -0.998911, 0.000483
0.045128, -0.012141, -0.998903, 0.000530
